#Frame      Dih_00121 Dih_00122 Dih_00123 Dih_00124 Dih_00125
    2789     -34.2171 45.5889 -41.2804 20.8031 9.2741
    2790     -25.3908 34.8240 -32.0456 18.7656 4.4646
    2791     -12.5097 23.4855 -24.1845 19.8470 -5.0671
    2792     -30.7125 43.0790 -37.3209 21.5962 4.8683
    2793     -28.9856 39.2839 -33.9215 19.1884 5.5653
    2794     -12.8750 30.4674 -35.3107 29.4604 -10.5033
    2795     -15.6190 30.4061 -29.7625 24.2861 -6.4891
    2796       3.9350 21.2069 -36.4617 43.4032 -30.5086
    2797     -28.3278 35.5935 -28.8027 14.7104 8.7612
    2798     -16.0337 28.1822 -33.1206 24.3167 -5.1667
    2799     -13.2857 29.7727 -30.6538 25.2546 -7.9978
    2800     -14.4646 33.4655 -40.7733 32.6873 -11.3670
    2801     -19.3245 31.0320 -29.2382 20.6536 -0.9239
    2802      -6.1094 27.0758 -35.7896 34.1068 -18.8625
    2803     -20.7069 33.7834 -30.7722 21.6189 -0.9325
    2804     -20.0544 40.1055 -42.3875 30.3225 -7.4349
    2805       5.0129 21.5141 -36.7105 41.3660 -29.0779
    2806     -24.1701 38.0071 -33.2789 22.5418 -0.4298
    2807     -13.6764 33.7359 -39.9475 31.3069 -11.2399
    2808     -12.4401 29.3596 -35.5805 30.4991 -11.6939
    2809     -27.5092 42.8320 -40.9704 27.6410 -0.2714
    2810     -34.8950 43.1260 -35.8090 15.3434 13.5975
    2811     -29.3105 39.0938 -36.5892 20.7932 5.6623
    2812     -32.8448 34.5614 -23.5253 5.0648 17.9720
    2813     -13.1632 24.5825 -25.7948 19.8415 -4.3826
    2814      -8.5532 23.8362 -30.7905 27.6163 -11.8500
    2815       0.6053 18.1247 -28.3771 30.1262 -20.1758
    2816      -2.6142 21.2114 -28.9531 28.8006 -16.0910
    2817      -5.1134 28.1837 -37.1671 36.7295 -20.6522
    2818      -8.4661 25.2527 -30.5060 26.7235 -12.5321
    2819      10.4484 13.1461 -29.5011 35.8547 -30.7100
    2820      -5.4587 21.0099 -28.1140 26.6203 -13.4690
    2821     -18.9253 30.4572 -28.7173 19.4901 -0.4581
    2822      -3.8763 21.5709 -29.2594 27.6042 -15.0428
    2823     -16.1918 30.2057 -32.1605 22.4163 -4.1730
    2824     -28.6725 36.7902 -28.6930 13.5292 9.2154
    2825     -11.9322 32.7441 -38.5477 30.5179 -12.5785
    2826     -17.6556 33.5582 -33.8547 25.6109 -4.6536
    2827     -12.6288 27.7292 -30.4314 23.6343 -7.3866
    2828     -11.5245 28.3473 -32.0134 26.9034 -10.1267
    2829     -18.4803 29.2223 -28.2253 18.1089 -0.4155
    2830      -6.4986 22.4084 -29.2752 26.5522 -11.8620
    2831     -15.6344 31.9849 -35.3585 26.9078 -7.2218
    2832     -14.1067 30.0784 -30.6608 22.6036 -5.4214
    2833      13.2510 8.6447 -25.9404 34.6766 -30.5574
    2834      -9.4419 25.7968 -28.1698 23.9009 -10.0609
    2835      -5.4334 21.9891 -28.9647 26.6373 -12.9322
    2836     -15.7189 26.2211 -24.5949 16.2271 -0.7673
    2837     -23.2157 27.7820 -23.1590 10.4108 8.1467
    2838      -0.4839 21.2461 -30.9104 32.5025 -21.1038
    2839      -9.7180 27.8211 -32.5379 27.9976 -12.9147
    2840     -23.5372 46.2031 -48.0787 35.7928 -8.4279
    2841      -9.4284 30.7473 -37.3746 34.4245 -15.8552
    2842     -19.3125 33.9948 -34.2734 26.7185 -4.5717
    2843     -34.6177 37.4998 -30.1256 11.3282 14.7040
    2844     -10.9012 26.0251 -31.2789 25.9565 -9.4639
    2845     -25.0730 37.5108 -35.5387 21.0166 2.7980
    2846      -0.4765 21.9332 -34.5643 35.0493 -21.7946
    2847      -5.0647 20.6546 -26.7036 23.7630 -12.4166
    2848     -19.1274 32.7333 -32.0397 21.4735 -1.7419
    2849     -18.0132 23.9935 -20.5915 11.1714 4.1451
    2850     -18.2151 25.7452 -22.0534 13.8215 2.5436
    2851      -1.0792 21.3816 -31.9515 32.3240 -20.5159
    2852     -15.5655 22.5371 -22.5883 15.3117 0.6778
    2853     -28.3264 34.3361 -26.7333 14.1799 7.6475
    2854     -27.3961 34.1486 -28.9686 13.0980 8.9261
    2855     -13.1562 30.7800 -33.9014 28.6656 -9.7260
    2856      -6.6211 22.7605 -29.4116 27.0226 -12.6722
    2857      -5.4870 26.2052 -34.9909 32.5831 -17.5646
    2858      -4.9097 26.6045 -35.8364 34.8886 -19.7346
    2859      -0.7224 20.9213 -31.0127 30.1076 -19.1576
    2860     -11.4316 23.5170 -26.5947 20.3916 -6.2349
    2861     -24.3181 37.6801 -34.7056 21.9358 0.9155
    2862     -20.9813 30.0760 -26.8467 15.0946 3.5281
    2863     -15.1258 36.1040 -42.3209 33.3663 -12.0776
    2864     -10.3453 25.6304 -30.4902 27.0715 -10.5679
    2865     -13.3016 27.3578 -30.4643 23.2747 -6.0175
    2866     -23.2603 36.0163 -34.7799 22.0362 1.2492
    2867     -15.8855 22.6808 -20.4070 13.1491 1.5828
    2868      -2.0570 20.8135 -30.0409 30.7938 -18.2497
    2869     -27.5730 36.1743 -29.8853 15.7066 6.9002
    2870       8.9886 14.0205 -31.0154 36.3436 -27.7784
    2871     -18.5208 25.1686 -21.2268 11.1387 4.5055
    2872     -29.8326 37.3583 -30.3370 13.7533 9.9661
    2873     -34.0958 44.3257 -36.7406 20.7074 7.4351
    2874     -13.3624 38.0116 -42.4200 35.8250 -15.6914
    2875     -16.0841 27.1786 -27.9350 18.9276 -1.2127
    2876       7.7674 15.0808 -30.6015 36.4560 -28.0769
    2877       2.2980 20.2697 -33.6284 34.3394 -24.1054
    2878      -8.5512 29.0435 -35.5190 32.7974 -14.8372
    2879     -17.7546 30.9168 -33.8856 23.7926 -3.5688
    2880       1.8129 19.3754 -31.1015 32.1751 -22.3583
    2881     -22.8211 35.2790 -32.6047 20.2567 1.1284
    2882      -9.5171 27.6206 -35.1978 29.5761 -13.1774
    2883      -9.5017 28.7931 -37.8276 32.4362 -14.2759
    2884     -30.8260 37.8601 -27.6921 11.8243 11.4448
    2885     -18.3847 33.7955 -35.4117 25.5609 -4.5413
    2886     -21.9289 37.4595 -37.5323 25.5094 -2.5887
    2887       2.0819 20.1864 -35.1557 39.2181 -23.9956
    2888     -22.3298 36.2342 -32.7517 19.4519 1.0063
    2889       0.3323 15.9308 -24.0707 26.1215 -16.1362
    2890       6.7770 16.0284 -29.5619 34.1585 -26.2831
    2891     -15.0933 26.1531 -26.3170 18.1830 -1.9677
    2892     -13.9046 30.4756 -36.5093 30.6066 -11.5966
    2893      -1.0286 20.1126 -30.4293 30.5421 -18.7937
    2894     -18.9173 35.6144 -37.5752 28.2870 -6.5007
    2895      -7.2027 24.5226 -30.7712 28.9732 -14.2261
    2896       7.7552 15.0870 -31.1905 37.7436 -28.6900
    2897     -13.9390 24.4087 -24.3531 16.7213 -2.2671
    2898      -9.6717 26.6418 -33.0816 28.2244 -11.6355
    2899     -27.7404 30.3586 -19.9133 3.7352 15.4155
    2900     -29.7905 33.6994 -25.7822 8.1356 14.1783
    2901     -29.7023 39.1279 -32.0212 12.6377 10.6023
    2902     -12.4655 22.8719 -24.7625 18.8717 -4.4724
    2903     -16.6379 29.9980 -29.7941 22.3717 -4.1590
    2904     -22.8565 37.8872 -35.3285 23.4638 -1.2291
    2905     -12.8172 29.2861 -31.7361 27.6213 -9.7614
    2906     -39.4508 43.4928 -31.8815 10.6084 18.6508
    2907     -41.9705 37.2354 -21.9981 -0.6870 26.4185
    2908     -16.7280 26.7786 -24.4933 15.0454 1.1217
    2909     -36.5025 21.1019 1.0517 -21.8601 36.7441
    2910     -34.4207 35.0998 -19.8109 1.1162 20.3697
    2911     -23.1514 30.0759 -25.2091 13.0359 6.2040
    2912     -27.8994 35.7123 -28.0047 13.0904 8.8027
    2913     -30.0412 41.4811 -36.4271 18.7735 7.7230
    2914     -28.7052 33.6977 -24.4242 8.9345 12.2657
    2915     -22.1280 32.0308 -30.2749 20.2240 0.0518
    2916     -38.6647 42.2133 -28.6845 6.6555 20.3084
    2917     -16.4700 25.7799 -22.7535 13.8311 1.5065
    2918     -24.4873 34.1887 -30.7893 16.1316 5.5795
    2919     -31.5918 32.7498 -25.2886 7.8928 14.4787
    2920     -17.2043 30.4533 -33.1066 23.6221 -3.3597
    2921     -22.9468 36.2904 -34.6670 22.9746 0.5547
    2922      -8.1672 23.0375 -27.1331 24.7557 -10.5433
    2923     -13.7390 29.3253 -29.6155 22.3603 -5.2711
    2924      -8.9617 21.4740 -26.1266 20.7402 -7.4776
    2925     -14.2603 27.1740 -27.9178 20.9533 -4.2969
    2926     -10.4095 28.0192 -32.6153 28.2598 -11.3734
    2927      -3.6544 20.1577 -26.0860 26.5569 -14.4942
    2928     -17.1041 28.7496 -28.2595 18.7575 -2.1650
    2929     -26.3180 34.8226 -30.5047 16.6883 6.7142
    2930       8.9359 14.3686 -29.6781 36.0138 -29.0936
    2931      -1.1315 24.8669 -35.2434 35.3386 -22.1747
    2932     -11.5179 25.2405 -26.5449 19.8021 -5.7233
    2933       9.2110 7.7537 -20.1519 25.6035 -21.6320
    2934     -19.7425 37.1196 -38.1803 26.4953 -4.7922
    2935       3.0078 18.8258 -31.3747 34.0893 -23.2160
    2936       6.1553 9.6636 -19.8890 26.0039 -20.5295
    2937      -1.6897 12.4648 -17.5964 17.3066 -9.6840
    2938      -8.5638 17.3017 -18.6273 15.6762 -4.2244
    2939     -20.5069 39.1752 -36.4549 27.5882 -4.2902
    2940      -8.9069 26.7129 -32.7535 28.5770 -13.2668
    2941     -28.0986 37.0484 -31.6077 17.7552 5.8942
    2942     -23.0301 37.6174 -35.9788 24.2751 -1.1314
    2943      -8.1359 27.3732 -33.9652 30.7858 -14.7112
    2944     -17.8022 31.0867 -30.6685 22.7492 -3.8175
    2945     -11.0868 21.1201 -24.6048 18.3040 -4.4706
    2946     -36.1092 36.1958 -22.0752 2.2583 20.5801
    2947      -9.5082 29.4564 -35.9038 29.4579 -13.5941
    2948     -22.6568 34.0467 -32.8960 22.0215 0.2963
    2949      -7.5749 23.2485 -29.1580 25.3600 -11.4222
    2950     -24.6142 35.7055 -33.8291 19.9179 3.2068
    2951     -14.5164 29.9562 -31.1120 23.5997 -6.1239
    2952       7.5837 7.5897 -18.1230 23.9947 -19.4529
    2953      -4.6737 28.6367 -39.2628 39.6964 -21.0054
    2954      -5.6691 19.6595 -25.5931 23.6815 -11.0352
    2955     -23.4601 37.5897 -34.6906 21.6775 0.5961
    2956     -15.3926 25.9055 -24.0990 16.3527 -1.0864
    2957     -11.4570 26.9284 -29.4387 22.4279 -6.8617
    2958      -1.5447 18.4105 -25.7899 26.5829 -15.7146
    2959     -25.9032 34.6600 -32.0222 18.2825 4.3748
    2960     -15.2201 26.8466 -28.4829 18.2402 -1.8061
    2961      -8.9209 27.0530 -30.3099 26.4330 -12.0323
    2962     -22.3024 38.1786 -37.7756 25.0459 -1.6763
    2963     -36.8292 41.1563 -27.2666 7.0328 19.3578
    2964     -27.5752 38.4224 -36.0125 21.2601 3.6438
    2965     -19.1989 28.1733 -24.6057 12.7985 3.6742
    2966     -14.1510 24.4980 -27.5395 21.6721 -4.7472
    2967     -21.1458 34.1843 -33.1585 21.6035 -1.5492
    2968     -18.0164 29.9158 -31.6810 21.3150 -2.4459
    2969       6.4819 8.6974 -18.8360 23.4657 -18.2610
    2970     -18.6652 25.8497 -23.7836 13.5926 3.0414
    2971      -0.1196 16.7761 -24.4209 26.1862 -16.7228
    2972     -18.4889 29.7927 -30.1494 19.5289 -0.8384
    2973      11.1386 6.3121 -19.7195 27.7505 -25.4427
    2974     -19.2585 29.2825 -28.1875 18.8923 -0.6145
    2975     -28.5057 31.4459 -23.6233 7.1983 13.5712
    2976     -15.5460 25.7604 -22.6939 12.6100 1.8737
    2977     -23.1699 37.0860 -32.7967 18.4854 2.3751
    2978     -26.0690 30.5189 -24.2129 9.2033 9.8520
    2979     -17.5498 30.1791 -31.3264 21.9111 -3.3715
    2980     -12.3263 27.8227 -31.2059 24.8581 -8.4844
    2981     -43.3990 42.9978 -26.8688 1.2399 27.3531
    2982      -4.7720 25.7367 -31.4730 30.3066 -16.6238
    2983      -9.2576 26.1441 -30.8286 28.0657 -11.9252
    2984     -11.6814 29.3171 -34.3861 28.7815 -10.8146
    2985     -21.3819 37.2782 -39.8298 28.0087 -3.9566
    2986     -13.3197 29.1079 -32.4896 27.6333 -8.6269
    2987     -33.5270 44.9787 -40.0433 23.7264 4.7742
    2988     -32.1910 35.7933 -24.2659 7.4853 14.6568
    2989     -19.9291 31.8627 -31.1015 20.5815 -1.0192
    2990     -31.1321 40.0624 -31.5345 14.7403 10.3425
    2991     -26.2650 36.9103 -29.2579 15.6692 5.3878
    2992     -22.2183 30.9665 -27.2141 16.2097 3.6358
    2993      -6.1354 26.8618 -32.9335 33.4245 -17.6060
    2994     -28.4927 41.3986 -39.1341 26.7223 1.1318
    2995     -18.6243 35.0961 -34.9758 27.5412 -6.5703
    2996     -10.2344 29.7902 -35.7962 31.4950 -12.9956
    2997     -21.2405 34.5994 -32.3610 21.1901 -0.2212
    2998     -31.9947 48.0855 -43.2890 25.1061 4.4977
    2999     -21.6243 33.2458 -33.7706 22.4765 -0.4932
    3000     -23.2594 37.6404 -35.2688 23.3436 -0.2449
    3001     -14.7287 23.3643 -22.2811 14.7801 -0.3298
    3002     -10.9662 26.0100 -30.2131 25.9310 -9.8386
    3003     -26.2774 41.2896 -41.5031 24.6767 1.2936
    3004     -30.4938 31.9318 -22.6526 5.7538 14.9651
    3005     -10.6895 23.7607 -25.6737 20.8398 -6.6635
    3006     -27.5747 38.3569 -32.0990 18.1897 4.9945
    3007     -27.7965 30.0438 -20.5420 5.9303 13.2892
    3008     -14.0991 26.4320 -27.2607 20.6964 -4.6958
    3009     -15.0650 24.5793 -23.2687 15.9087 -0.6595
    3010     -19.6173 34.4558 -31.2487 21.2593 -1.2945
    3011     -14.3591 32.5094 -38.5137 32.1092 -10.9207
    3012     -11.6871 26.2818 -31.0155 24.9075 -8.5592
    3013      -3.7947 22.3137 -29.4862 28.6279 -16.6540
    3014     -32.1867 42.8975 -34.7580 18.9657 7.0240
    3015     -23.9942 40.7630 -38.8615 27.1678 -2.3315
    3016     -14.4728 26.6771 -29.6374 21.7064 -4.5477
    3017      -2.1097 19.6139 -29.9869 27.8062 -16.4526
    3018     -16.7146 33.3831 -37.6398 29.0249 -8.2699
    3019       2.2876 21.2356 -34.4989 35.8956 -25.6093
    3020     -29.3534 37.8271 -28.6774 14.0498 9.1014
    3021     -10.3601 28.4358 -35.4337 32.0316 -13.5930
    3022      -7.8038 26.5079 -34.3634 31.1379 -15.6272
    3023       4.1036 14.6178 -25.9232 27.3001 -21.3140
    3024     -30.1055 39.0653 -29.8658 14.6966 9.2866
    3025      -5.9411 20.1042 -26.2142 24.8940 -11.8853
    3026      -1.2486 11.7311 -17.1469 16.8352 -9.7677
    3027     -25.4163 26.7182 -20.4729 5.6908 12.3728
    3028     -29.1364 31.6710 -19.7616 4.9075 14.3062
    3029     -10.6952 28.9638 -34.8701 32.1059 -13.0991
    3030     -22.9700 39.2776 -40.8180 27.4702 -2.7392
    3031     -36.8957 45.8590 -34.5327 13.7155 13.8411
    3032     -16.4702 29.1006 -27.9588 19.1832 -1.8893
    3033     -36.4075 39.6019 -25.2233 5.5604 18.4279
    3034     -33.5565 41.3884 -31.2207 12.1390 12.8035
    3035     -25.1384 8.7289 9.1518 -25.3242 32.3280
    3036     -37.4577 38.4319 -23.3088 2.8346 21.2299
    3037     -32.3283 34.5068 -20.2694 1.6990 18.9488
    3038     -26.5288 30.1528 -24.6672 10.6186 10.0533
    3039     -28.8007 25.4438 -11.4917 -6.2419 22.1788
    3040     -39.6428 45.1629 -33.7202 11.8599 16.4433
    3041     -43.3951 42.6858 -23.1299 -1.8963 29.7532
    3042     -38.2798 43.1274 -29.6005 9.3526 18.0269
    3043     -22.1451 18.6506 -7.3987 -6.3217 18.0571
    3044     -30.5889 35.6019 -25.1217 6.6463 15.4124
    3045     -37.8495 41.7237 -31.4080 11.9853 15.6501
    3046     -34.7025 42.5611 -31.7333 11.9810 14.9643
    3047     -36.2877 42.1668 -30.4134 12.1856 15.0317
    3048     -29.2774 47.0960 -46.7043 29.1115 -0.6286
    3049     -38.4359 49.5859 -41.5048 17.8762 12.7204
    3050     -36.8897 41.4904 -30.8042 9.7052 16.6221
    3051     -42.6112 45.0073 -32.2378 10.9153 19.4017
    3052     -36.8823 44.7555 -34.8389 14.1364 14.4139
    3053     -27.5279 32.5471 -23.1014 8.1572 12.1590
    3054     -33.0955 40.3776 -30.1460 12.5197 12.5291
    3055     -31.7446 42.3211 -37.6905 22.1551 6.3271
    3056     -21.8543 36.4108 -37.4660 25.5206 -2.5677
    3057     -27.2020 41.3089 -41.8161 27.4316 -0.3111
    3058     -37.7363 45.2253 -32.6822 12.3609 14.5739
    3059     -28.5940 40.8159 -37.0434 24.3610 1.2638
    3060     -32.3981 41.5417 -35.7727 19.8914 7.2264
    3061     -32.4862 39.6700 -30.7278 13.9196 11.5504
    3062     -33.3569 43.0419 -36.2761 19.0732 8.7213
    3063     -36.5483 42.9997 -32.4916 13.3453 14.9239
    3064     -30.4714 46.4702 -40.0139 26.3797 1.3619
    3065     -28.3224 41.4498 -38.9931 23.8530 3.0968
    3066     -31.3873 33.3458 -20.1125 1.2510 20.1585
    3067     -33.7912 43.4643 -35.6199 15.7212 10.9228
    3068     -23.3292 6.8288 10.8030 -26.9043 33.1412
    3069     -31.5941 24.9753 -9.0289 -9.5533 25.8420
    3070     -36.1139 38.0893 -22.3423 0.0447 23.9674
    3071     -24.0568 30.4353 -24.6083 12.5466 6.5295
    3072       3.7829 14.9332 -26.0440 30.0894 -21.9482
    3073       4.3496 20.8196 -33.9506 37.5604 -28.6518
    3074      -3.3224 22.7928 -31.8046 29.4861 -17.0673
    3075     -13.1437 18.6182 -16.4950 9.1210 2.5065
    3076     -18.2091 24.0058 -19.4259 10.3726 4.3815
    3077     -13.8227 30.5304 -32.9207 26.2758 -8.2116
    3078     -20.1406 36.3280 -38.0255 27.8315 -5.2303
    3079     -13.5274 27.8312 -30.2903 23.1334 -6.2753
    3080       0.0920 22.3773 -32.5344 33.8405 -21.8886
    3081     -23.3844 30.0588 -25.7118 11.8697 7.0930
    3082     -38.6724 39.7377 -25.6422 1.9888 23.0117
    3083     -26.3156 38.2038 -33.3440 20.6977 3.2798
    3084     -34.6611 40.8104 -30.4093 12.5393 13.0094
    3085     -31.4384 34.1855 -22.2552 5.4229 16.0084
    3086     -31.8920 36.6615 -26.8222 9.2836 15.3220
    3087     -27.1579 36.9992 -29.7196 15.7385 6.9296
    3088     -23.7078 29.4670 -23.3602 11.2497 7.5652
    3089     -23.5470 29.7555 -23.5105 10.1747 8.6294
    3090     -38.6627 45.9517 -35.3774 15.0358 15.0544
    3091     -37.9682 45.6132 -32.3283 13.0820 14.8789
    3092     -30.6168 40.8791 -31.0623 12.3088 11.4432
    3093     -24.0450 35.7124 -35.2268 22.5341 0.2614
    3094     -12.9419 28.3244 -31.1541 25.4691 -7.8549
    3095     -18.9255 30.3719 -29.2336 20.9015 -1.5387
    3096     -12.8353 31.3807 -36.3508 30.0841 -10.1856
    3097     -24.5506 36.9091 -32.2655 20.1252 2.5972
    3098      -4.0406 19.6299 -25.2560 24.9702 -13.8286
    3099     -13.6450 33.8600 -38.9312 32.2955 -12.5224
    3100     -15.9098 34.8680 -37.9692 28.7465 -8.0641
    3101     -22.2788 32.9221 -30.2187 19.5833 1.1511
    3102     -11.1641 31.9555 -36.3501 32.9312 -13.9492
    3103     -15.0379 30.8177 -31.4166 25.0463 -6.8309
    3104      -5.3987 25.2160 -33.6171 31.3629 -16.7928
    3105      16.7740 10.4370 -33.0825 44.6504 -39.0125
    3106      -2.6764 21.1416 -30.1126 29.9338 -17.4092
    3107      -6.6699 24.2583 -32.6425 28.5680 -14.0200
    3108     -11.7777 26.1021 -30.7310 24.4220 -7.9867
    3109     -24.9714 37.7484 -35.4942 22.4458 1.0357
    3110     -15.6601 25.1345 -24.7321 14.6904 0.4354
    3111     -22.5702 26.5109 -19.2090 6.7013 9.6783
    3112     -19.9071 38.4546 -39.6723 29.2045 -6.9678
    3113      -5.4583 28.7496 -36.0348 33.9026 -19.4064
    3114      -8.1144 29.9039 -37.3024 34.0717 -17.5398
    3115      -4.9151 19.0664 -24.2483 22.2475 -11.3201
    3116     -12.5282 26.9301 -30.8658 25.1737 -6.9192
    3117       2.6059 15.8638 -26.4362 29.2938 -19.6885
    3118      -8.9838 21.9658 -22.7480 19.6444 -6.9888
    3119     -10.0863 23.1157 -25.7923 20.0074 -6.7155
    3120     -20.1096 34.3032 -33.7590 22.2229 -1.3580
    3121       0.7044 17.3904 -27.5172 28.1209 -18.6460
    3122     -12.5453 21.5709 -21.9206 16.1553 -2.3724
    3123      -5.6040 22.3205 -29.3908 26.8810 -13.4499
    3124     -10.1224 26.5025 -29.9014 24.0268 -9.9917
    3125      -0.4901 21.0712 -32.1439 33.1428 -20.3544
    3126       2.6276 15.6126 -26.1187 29.0080 -19.9101
    3127       3.9348 13.4711 -23.6976 26.3044 -19.8247
    3128     -24.1706 35.3292 -31.3722 20.8559 1.4906
    3129       2.3085 21.2559 -35.6083 37.4814 -24.7387
    3130      11.7755 7.5213 -21.9689 29.1937 -25.5043
    3131     -17.3654 35.2550 -35.0535 27.9864 -6.9784
    3132       1.6097 16.9296 -26.5177 30.8696 -20.5266
    3133     -20.7354 27.9189 -24.3850 14.1899 4.4359
    3134     -23.4967 29.1269 -23.9991 11.9409 7.1667
    3135       8.0577 13.1476 -26.9589 32.7074 -27.0194
    3136       9.9380 12.6624 -28.3495 34.3844 -28.3023
    3137     -11.7028 29.5338 -33.5295 28.8759 -11.5108
    3138       2.3702 10.6134 -17.6820 20.3853 -14.3965
    3139     -16.7441 30.1366 -30.8369 22.7707 -4.7053
    3140      -8.2891 27.8555 -36.3398 33.7592 -15.6621
    3141     -14.6770 30.5729 -35.7951 29.7007 -9.0897
    3142     -10.2353 32.1523 -38.1094 34.2563 -15.9471
    3143     -20.1706 32.1813 -31.5411 20.0490 -0.3548
    3144     -23.1577 34.7016 -30.5602 16.3872 3.8170
    3145     -14.9131 23.8387 -24.4464 15.7927 -0.2648
    3146       2.9515 20.2161 -34.1851 37.1907 -25.9155
    3147      -9.3851 27.9659 -33.4637 30.4221 -14.5891
    3148      -8.0787 29.9989 -36.4011 32.7385 -16.6672
    3149       1.2471 22.7554 -34.8522 38.9196 -25.4500
    3150     -33.3071 32.3494 -20.8018 0.9187 21.0166
    3151       0.6054 20.9092 -31.2558 34.1856 -22.6833
    3152       7.5623 3.1881 -11.4761 17.3834 -16.3161
    3153      -0.8028 24.7272 -37.9014 35.7868 -23.2602
    3154      -3.3107 18.0448 -25.5830 24.4713 -13.3068
    3155      -5.4933 26.3511 -35.4419 34.8420 -17.9205
    3156     -12.2928 23.1219 -22.8768 16.6223 -3.4851
    3157     -26.9724 31.0604 -21.1779 7.2957 11.7592
    3158     -24.3176 39.8647 -37.8732 24.0287 0.0932
    3159     -15.4903 26.2648 -25.5084 19.5918 -2.6653
    3160      -9.9643 24.0883 -26.9813 20.7513 -6.9452
    3161     -23.6613 32.0912 -26.3222 14.8254 5.9329
    3162     -16.5255 34.7934 -40.0262 32.9964 -11.0957
    3163     -23.5259 35.0584 -32.3892 19.7042 2.4473
    3164      -0.9555 18.2292 -27.2852 27.2596 -16.4127
