#Frame      Dih_00091 Dih_00092 Dih_00093 Dih_00094 Dih_00095
    2837     -48.8614 52.3482 -38.7962 13.6635 21.0240
    2838     -32.1096 38.9594 -29.4271 13.0073 10.9749
    2839     -34.7457 43.5585 -34.3850 16.2463 10.5244
    2840     -40.9751 46.9998 -35.4544 13.0630 18.1737
    2841     -38.8782 42.7430 -29.5694 9.7321 17.8203
    2842     -36.8203 45.5220 -36.0184 16.8712 11.4597
    2843     -36.7429 44.0798 -32.6020 15.4402 12.6238
    2844     -27.9283 41.1570 -38.9323 25.1397 0.6530
    2845     -24.5554 42.0397 -41.3911 30.2721 -3.9089
    2846     -21.8938 35.0985 -33.5698 24.3981 -2.0511
    2847     -41.5747 49.6673 -40.1534 18.0660 13.8406
    2848     -48.4544 49.7813 -35.0810 8.9589 24.4297
    2849     -37.1411 44.2974 -35.3275 17.8673 11.2568
    2850     -40.9340 48.0402 -41.5122 18.2585 15.4612
    2851     -23.3898 36.2989 -35.6052 25.0479 -1.8041
    2852     -30.6646 40.5022 -33.7192 19.2227 6.7090
    2853     -39.4629 40.5213 -27.8016 5.9285 21.0822
    2854     -16.0885 31.0295 -30.4177 24.8443 -6.2483
    2855     -39.4523 45.5327 -34.9657 12.8821 16.2088
    2856     -44.7750 45.3969 -28.5087 3.7642 24.7020
    2857     -38.5424 49.1773 -36.6763 12.7537 16.5214
    2858     -33.7737 49.2470 -40.3723 23.1314 6.7271
    2859     -40.2088 50.5130 -40.6152 17.4392 14.5046
    2860     -28.5954 39.9768 -32.7468 17.8427 6.7764
    2861     -36.1129 44.1646 -37.0799 17.4736 11.7789
    2862     -28.4761 40.2429 -39.8193 23.9288 3.1374
    2863     -28.8662 39.7803 -36.4598 21.9572 4.3468
    2864     -32.0373 50.0502 -43.3742 24.8983 5.1088
    2865     -42.1585 52.3795 -39.8710 13.9353 18.3915
    2866     -37.1510 46.5838 -41.5186 21.8887 8.8717
    2867     -40.6306 50.7197 -38.9490 17.8398 13.3798
    2868     -30.8182 40.3244 -36.2143 22.0013 5.6675
    2869     -25.1770 39.7658 -36.0029 21.4870 1.0828
    2870     -21.5358 37.1846 -36.8965 25.6887 -2.4815
    2871     -24.5943 32.5636 -27.1354 14.9420 5.8068
    2872     -35.6662 39.5795 -26.4096 6.2763 19.1927
    2873     -33.1697 37.7159 -29.8555 10.3669 13.2013
    2874     -29.3044 38.0409 -30.1088 15.6080 7.7186
    2875     -18.0884 30.2919 -31.9472 22.1012 -3.1168
    2876     -12.5099 29.5230 -30.9649 26.5529 -9.6889
    2877     -19.2730 34.8328 -34.9773 23.5642 -3.0387
    2878     -36.1202 44.7922 -32.1341 12.7063 13.4804
    2879     -26.9861 41.2088 -36.3964 21.7719 2.6241
    2880     -12.6868 32.8144 -37.7443 32.9900 -13.4077
    2881     -12.6919 29.5737 -33.6485 29.9248 -11.1889
    2882     -28.8886 39.2586 -32.8575 20.3577 3.8621
    2883     -17.8237 32.8036 -32.9933 24.6868 -4.1808
    2884     -23.1813 37.4808 -36.1210 20.9920 0.9582
    2885      -7.0718 28.2765 -38.3931 34.7925 -17.6310
    2886     -12.9563 35.1171 -41.2449 37.0198 -14.3211
    2887     -11.2343 26.6624 -30.3744 24.5781 -8.1124
    2888     -12.8044 27.5455 -31.5223 24.9795 -8.0593
    2889     -19.9719 31.1565 -32.6982 22.3660 -2.1844
    2890     -25.2380 36.7210 -32.6299 19.7186 4.0041
    2891     -23.8532 39.4187 -35.9558 26.4731 -2.9013
    2892     -16.5973 34.7807 -37.9427 28.3124 -8.6188
    2893     -24.4819 41.7387 -42.3564 30.5611 -4.5207
    2894     -30.1254 38.1652 -29.8677 14.4888 10.2999
    2895     -37.9432 49.5292 -38.0363 20.2059 11.2299
    2896     -25.6156 36.7934 -33.1487 20.5282 2.8007
    2897      -4.3663 20.7499 -26.0081 24.7485 -13.6809
    2898     -19.7435 31.3163 -31.4845 21.9022 -1.2118
    2899     -15.9134 30.5790 -30.0552 21.3500 -3.9480
    2900     -19.1460 36.4607 -33.9877 23.7745 -3.5303
    2901     -31.6193 42.8462 -38.8794 21.8244 6.0361
    2902     -28.7760 39.4834 -33.1268 16.9484 6.2831
    2903     -20.1184 33.2918 -32.2822 24.0067 -2.4313
    2904     -38.3238 43.3497 -28.5090 6.4098 20.7300
    2905     -17.2081 36.4926 -40.0341 32.5880 -10.6482
    2906     -18.2205 37.4153 -42.0074 31.3950 -8.0773
    2907     -10.1222 27.8231 -30.8856 27.7072 -11.6662
    2908     -24.3278 38.3131 -37.1727 24.1699 0.0235
    2909     -13.1083 23.0190 -24.3477 17.6377 -3.0096
    2910     -23.3242 32.7254 -29.0653 14.3317 5.7076
    2911     -15.5121 27.9209 -26.0822 18.9392 -3.3560
    2912       2.3233 11.8991 -19.4669 22.6761 -15.8796
    2913      -3.0346 24.5898 -34.5744 33.2073 -20.2675
    2914     -15.9514 32.8749 -36.2764 28.2585 -8.4897
    2915     -34.3582 40.5030 -32.0006 13.2222 12.9093
    2916      -2.6657 19.0036 -28.0649 26.4506 -14.7753
    2917     -26.3496 34.0955 -30.8114 16.5694 6.3258
    2918     -24.6280 32.3318 -26.9016 13.5645 7.2387
    2919     -16.6746 28.1113 -29.9567 20.9315 -2.7505
    2920     -31.7451 41.0280 -35.5741 18.1116 8.3675
    2921     -20.1682 29.2096 -25.2807 13.4410 3.9833
    2922     -20.6025 39.1134 -41.3907 26.0128 -4.2420
    2923     -35.4018 40.8575 -29.8036 10.0449 15.5254
    2924     -29.3947 34.9620 -24.9449 8.2052 12.8753
    2925     -18.0215 36.7813 -40.7178 32.8404 -9.6455
    2926      -8.6417 27.0445 -32.3528 29.0690 -13.1707
    2927     -24.0070 35.1500 -31.3024 19.0372 2.8428
    2928     -20.5580 37.0163 -37.9046 28.8421 -4.8751
    2929     -21.1825 37.1318 -34.4107 27.7415 -5.3585
    2930      -1.8690 22.7422 -32.1154 31.8898 -19.4979
    2931      -3.9695 23.9965 -33.1078 31.0539 -16.6003
    2932     -14.5629 27.1287 -26.2604 19.1371 -3.4244
    2933     -10.4490 28.1797 -32.7696 29.2699 -11.6527
    2934     -21.9912 38.5176 -35.4923 21.8989 -0.2839
    2935      -6.1970 27.4522 -36.6418 32.9511 -17.1413
    2936     -22.8648 38.1145 -37.8618 28.8973 -3.8113
    2937     -18.0013 35.1271 -35.2117 28.0694 -6.5504
    2938      -7.2445 24.8089 -31.7895 28.6732 -14.0717
    2939     -26.3318 41.9861 -41.1909 26.5147 0.1901
    2940      -4.3886 29.2492 -39.2941 38.7495 -22.2312
    2941      -4.4629 24.8674 -33.5282 33.1473 -18.8077
    2942     -13.5044 34.6050 -39.5349 33.7258 -12.8488
    2943     -29.2737 38.2275 -32.3876 13.8327 10.7687
    2944     -19.2269 30.5633 -28.7966 19.6551 -0.7326
    2945     -19.9655 35.4757 -40.8670 26.5551 -3.7139
    2946     -20.3826 34.0621 -30.3896 22.1219 -1.9870
    2947     -14.0864 30.4543 -35.8802 28.6497 -8.7980
    2948     -26.9222 42.3750 -38.7808 26.1929 -0.6024
    2949       2.0646 19.0660 -28.8764 32.2123 -23.0601
    2950     -24.1287 41.1996 -39.2142 26.6516 -2.1418
    2951     -32.4943 42.0649 -32.0439 15.1915 10.3147
    2952     -18.7124 31.3119 -32.6894 23.3805 -2.9682
    2953     -36.5272 44.3862 -34.5617 16.9174 10.6659
    2954     -24.7209 36.3206 -33.8453 19.7479 2.7722
    2955     -32.3937 42.0164 -34.8986 17.6136 8.0736
    2956     -33.2181 50.5507 -44.7549 27.5686 2.9584
    2957     -40.3480 46.9031 -33.0859 8.4635 20.0274
    2958     -30.3589 44.5571 -39.2313 21.2141 4.6335
    2959     -28.1245 45.2919 -40.0451 27.2925 0.5321
    2960     -28.4265 41.9268 -39.1435 23.9400 3.3508
    2961     -36.8227 39.0367 -25.6526 4.2914 20.4949
    2962     -22.5457 41.6676 -44.5146 35.5195 -8.3239
    2963     -35.7304 41.3820 -30.1782 10.2660 16.1314
    2964     -37.4538 40.2865 -25.8553 5.3250 19.3274
    2965     -31.9114 45.7271 -42.0197 22.5054 4.9804
    2966     -23.5283 38.7259 -38.7365 23.6803 -1.1528
    2967      -6.4619 27.2727 -37.4899 34.5521 -17.8175
    2968     -32.8212 48.9803 -42.1628 23.2343 5.5989
    2969     -33.0773 38.4139 -27.4426 7.6193 15.5020
    2970     -15.2629 28.8872 -29.4441 21.4780 -4.9758
    2971     -35.5132 43.9867 -37.4385 16.5971 12.3433
    2972     -39.3425 42.6939 -33.0700 12.7296 15.0503
    2973     -35.2430 43.2933 -34.7099 16.3443 11.5775
    2974     -29.2443 41.4613 -35.3186 19.1239 5.4502
    2975     -30.9142 34.4198 -23.2900 6.2067 15.7188
    2976     -26.5963 39.2740 -33.8928 18.9944 4.7980
    2977     -18.3026 32.6680 -34.5661 25.9816 -4.8278
    2978     -45.4723 47.8014 -33.2834 8.4457 24.3064
    2979     -25.5054 36.9519 -32.5917 18.4815 4.3953
    2980     -27.2718 43.6895 -40.6268 26.6935 0.5779
    2981     -32.7419 42.1426 -34.5701 17.1610 9.2991
    2982     -23.5779 37.0975 -37.3003 25.3326 -2.0436
    2983     -26.9923 39.4057 -38.2632 26.1739 -1.0009
    2984     -38.7403 34.3628 -17.6478 -4.2087 27.5813
    2985     -31.0080 42.1081 -34.1813 15.1695 11.6155
    2986     -31.2231 37.1682 -26.7537 9.0446 14.7754
    2987     -34.7627 40.4694 -30.6784 11.6733 15.2326
    2988     -30.7474 20.5971 -3.3996 -15.1755 29.2899
    2989     -41.8611 40.3966 -23.0555 0.8813 26.1433
    2990     -43.7805 49.3864 -35.9650 11.6592 19.5134
    2991     -41.4000 27.3613 -3.5267 -21.5293 40.9929
    2992     -47.4501 49.5486 -36.0143 11.3260 23.9578
    2993     -36.5829 45.8140 -34.0601 13.2120 15.5632
    2994     -35.0884 38.8348 -24.8484 4.3016 18.7869
    2995     -32.4385 42.1325 -34.2539 16.1223 9.5684
    2996     -18.2107 32.9244 -32.2289 24.8780 -5.0539
    2997     -35.6103 43.4673 -30.7441 10.5896 16.3481
    2998     -26.4532 41.1768 -38.5338 23.5552 1.3344
    2999     -30.4359 42.7288 -36.9543 19.0167 7.3154
    3000     -33.0214 43.5035 -34.2222 14.9709 12.0481
    3001     -43.8648 39.6062 -20.9380 -4.0829 30.8934
    3002     -38.0256 35.5075 -20.5512 -0.8625 23.8655
    3003     -38.5133 38.3202 -22.0280 -0.9160 24.3113
    3004     -40.3752 45.1655 -33.7745 10.8603 18.6128
    3005     -48.7688 45.0294 -23.5643 -5.5127 36.5752
    3006     -40.0536 30.6678 -9.3092 -15.3281 36.4115
    3007     -49.7894 41.8195 -16.8153 -11.4369 36.7775
    3008     -42.2426 18.0012 9.2679 -33.0125 45.8699
    3009     -33.4674 11.1166 13.8730 -34.1457 43.0639
    3010     -30.3377 18.5847 -1.8664 -15.0037 28.3137
    3011     -32.4123 38.6599 -33.0456 14.8826 12.1958
    3012     -40.4551 47.1704 -36.9602 15.9042 14.5256
    3013     -35.0613 34.5246 -18.8730 0.1472 21.7314
    3014     -35.1621 30.5106 -11.7578 -9.3271 28.6405
    3015     -43.6836 26.3440 -0.5588 -26.3307 46.2011
    3016     -38.4915 41.9078 -31.9307 8.8350 17.9677
    3017     -49.7199 43.7545 -25.6309 -2.3372 33.1194
    3018     -46.2671 45.1751 -31.4850 6.3141 24.8979
    3019     -14.9143 28.3409 -30.8865 24.1694 -5.8534
    3020     -41.2994 45.2708 -30.2806 5.9833 21.4011
    3021     -49.3580 55.8070 -42.4909 13.7397 22.3629
    3022     -33.1576 47.7858 -43.7515 25.1481 4.5917
    3023     -31.5011 40.2360 -32.6763 14.7351 10.8871
    3024     -54.5146 43.1481 -16.2795 -12.8103 41.3167
    3025     -28.7090 39.1927 -33.6141 19.7565 6.1834
    3026     -29.2596 39.8661 -36.4256 22.5486 5.4913
    3027     -37.8505 44.6859 -35.0251 14.7706 15.2382
    3028     -23.8267 38.5863 -37.8093 26.5200 -0.7191
    3029     -44.5035 45.1054 -33.8555 11.9760 20.9152
    3030     -43.9841 46.5536 -31.7176 5.2709 24.7155
    3031     -33.1613 39.6134 -32.1690 13.1627 12.6484
    3032     -37.5129 40.9540 -29.6822 8.6306 18.2032
    3033     -33.9708 42.9249 -34.6998 17.8103 9.5172
    3034     -33.4066 33.5752 -23.3788 5.6572 15.0832
    3035     -50.1137 46.9203 -26.6938 -1.4461 32.9051
    3036     -35.8837 44.0763 -31.2121 10.5265 16.7677
    3037     -46.4753 46.1586 -30.5175 6.1177 25.1553
    3038     -24.4833 29.1232 -24.6105 9.0004 9.2036
    3039     -33.2883 36.5920 -25.5163 8.5150 15.0045
    3040     -35.7864 37.4453 -23.0586 1.8092 21.7303
    3041     -40.7915 42.7289 -30.0915 5.3682 23.1808
    3042     -27.3180 14.7312 1.5871 -16.2171 26.6596
    3043      -5.5977 24.5975 -32.7292 30.6173 -16.0312
    3044     -26.7683 40.3601 -36.6831 22.8732 2.1742
    3045     -24.8434 35.8916 -30.1434 16.1049 4.5404
    3046     -43.9409 49.7449 -38.4196 14.7708 17.4099
    3047     -45.7337 24.5163 2.1521 -27.1716 43.8951
    3048     -52.5480 48.9420 -29.1576 2.2974 29.9837
    3049     -39.1220 46.5286 -35.2233 15.2841 13.9129
    3050     -20.5504 41.0658 -41.1631 33.8782 -9.8704
    3051     -23.2484 31.8163 -27.2314 13.5981 6.1449
    3052     -10.7308 28.9655 -31.9688 29.3176 -12.1230
    3053     -24.1281 34.5378 -31.5193 18.4221 3.8595
    3054     -20.5406 32.7150 -29.6451 19.9358 -0.7899
    3055     -17.3210 33.3888 -35.6546 25.1680 -5.0656
    3056     -28.1570 37.8527 -30.1629 14.9794 8.5018
    3057     -36.5571 40.8329 -32.7032 14.4712 13.0418
    3058     -25.0869 38.8262 -35.3200 20.7254 2.3599
    3059     -23.6779 31.7900 -25.3090 12.7936 6.6785
    3060     -22.8835 30.2754 -25.0236 13.3053 5.5507
    3061     -11.9006 26.1246 -28.5926 22.7647 -6.5346
    3062     -28.5195 43.2595 -39.7126 24.9924 1.2824
    3063     -11.0874 21.2491 -22.9220 17.8255 -4.2287
    3064     -33.5813 40.9815 -34.8900 17.2810 9.2299
    3065      -7.0516 27.6347 -35.6833 33.6426 -16.9588
    3066     -30.7759 38.1159 -28.3311 11.1782 11.8942
    3067     -25.8369 33.4182 -29.2311 14.1002 7.0521
    3068     -20.0438 36.6458 -38.5964 28.0346 -5.1593
    3069     -18.5896 28.5590 -27.5748 16.9594 1.0619
    3070     -24.3094 36.6181 -34.2690 19.6214 3.7463
    3071     -37.6824 45.2023 -32.8500 13.8627 13.8600
    3072     -41.2818 39.2249 -22.2062 -0.4388 26.1157
    3073     -44.6878 43.4318 -23.3522 -2.2962 29.1334
    3074     -41.2074 49.1896 -34.4932 10.9701 19.6679
    3075     -42.5634 43.8493 -26.8587 5.3511 23.1001
    3076     -33.5202 34.5753 -22.2109 3.5577 17.7903
    3077     -23.1061 38.8297 -36.9531 24.6125 -0.9203
    3078     -39.6721 39.4456 -24.0311 0.4998 25.9038
    3079     -32.4036 39.8352 -29.3834 9.6151 14.5359
    3080     -36.6700 44.8663 -35.8929 13.9834 14.6267
    3081     -37.4309 47.0035 -35.8890 15.3031 12.6418
    3082     -36.7577 34.7298 -19.0964 -0.0850 22.7060
    3083     -29.6506 37.9566 -30.9762 14.6879 9.6233
    3084     -37.0060 39.2245 -25.5895 4.9365 19.3391
    3085     -37.4589 45.7911 -34.3616 13.9328 15.4846
    3086     -23.7951 37.1891 -34.1836 19.6794 2.0314
    3087     -21.5026 35.1064 -34.0347 24.7988 -2.4646
    3088     -39.2205 48.0662 -39.5268 16.2511 14.7336
    3089     -30.1939 45.2578 -40.7747 25.6689 1.8372
    3090     -34.6617 44.3108 -37.0941 18.0728 10.2342
    3091     -10.8738 22.1674 -22.5926 18.3236 -5.5875
    3092     -19.0187 34.4045 -33.3470 25.9813 -4.5221
    3093     -20.5147 32.9970 -30.5276 21.3193 -0.5450
    3094     -26.7430 37.6418 -35.1520 22.0974 2.2315
    3095     -29.5465 43.5077 -38.3054 19.3322 7.1366
    3096     -24.9594 33.5723 -29.5111 17.4740 3.9835
    3097      -8.7204 25.7129 -32.0310 28.3480 -12.0258
    3098     -13.8323 30.3566 -33.9098 27.1700 -8.6856
    3099     -12.9339 27.0821 -30.7009 23.8023 -7.3089
    3100     -27.0562 37.5286 -32.1121 16.3697 7.1884
    3101     -25.4634 38.0389 -33.2186 18.7991 3.8668
    3102      -9.2701 23.7329 -30.4190 26.3066 -10.6384
    3103     -16.9027 32.9650 -34.9059 28.7309 -8.1155
    3104     -17.7361 38.6436 -42.0167 32.5232 -9.1140
    3105     -12.2634 26.1867 -27.1023 21.7816 -6.6547
    3106      -4.7523 23.1196 -31.3230 29.8401 -15.8855
    3107      -5.6915 21.9290 -29.2149 25.5348 -13.0540
    3108     -12.9090 29.4991 -32.9832 28.7196 -8.7744
    3109      -2.1985 19.3903 -28.5539 28.1037 -15.8142
    3110     -32.4730 42.9548 -37.4139 19.6899 8.1758
    3111     -24.3088 32.5939 -27.6072 15.1541 5.1137
    3112      -7.4175 29.0397 -36.9011 32.9871 -16.8836
    3113     -23.2494 36.2933 -32.4637 22.5145 -0.0467
    3114     -30.1269 38.8283 -30.9325 14.5529 9.6392
    3115     -19.3669 30.4736 -32.6173 22.5735 -2.4818
    3116     -43.1661 43.6528 -32.0563 8.9925 21.5693
    3117      -7.9222 27.7629 -33.9828 30.9133 -15.4703
    3118     -21.6127 35.5403 -31.8927 22.5627 -0.9362
    3119     -27.5992 39.8375 -35.8928 21.6495 3.4938
    3120     -14.8450 32.5815 -34.5230 27.7011 -8.1762
    3121      -4.9675 22.8719 -29.8160 29.0563 -15.5699
    3122      -0.4200 14.8248 -24.0289 24.8433 -15.2886
    3123     -22.1908 30.7649 -24.6524 14.2270 4.2073
    3124     -20.5621 34.2496 -33.6074 20.1604 -0.2136
    3125     -10.1812 28.4797 -31.8363 28.4431 -11.3758
    3126      -6.7789 28.1313 -35.9144 34.3001 -18.1382
    3127     -15.5846 35.5124 -39.9460 33.1663 -11.3462
    3128     -13.3107 30.2900 -31.8135 27.8350 -8.9801
    3129     -14.2218 25.1881 -25.7151 18.0222 -2.4125
    3130      -2.0203 25.1640 -36.0492 33.0149 -21.5301
    3131     -13.4863 31.6090 -38.5730 30.3534 -11.0717
    3132     -16.7084 32.4188 -34.3177 27.2019 -6.5187
    3133     -36.6930 44.7222 -35.0819 14.2032 15.5879
    3134      -7.4551 27.1681 -35.5373 31.9785 -15.1709
    3135     -13.8286 35.5413 -39.8145 34.3336 -14.0264
    3136     -23.5087 36.1990 -32.2548 20.9272 0.8887
    3137     -27.6887 32.8008 -25.0883 10.0649 10.7725
    3138     -25.4150 32.0063 -25.2170 11.9218 8.2678
    3139     -39.1896 44.9047 -32.6894 9.0714 19.3663
    3140     -15.4853 29.6403 -31.8976 23.3404 -5.0116
    3141     -14.5457 33.9227 -36.5525 28.5881 -9.4091
    3142     -28.2418 43.6595 -44.3497 27.9265 0.5208
    3143      -8.3483 22.5851 -26.6020 22.3703 -9.0525
    3144     -20.1751 33.9922 -32.8664 23.3614 -3.1773
    3145     -12.4851 27.3045 -30.2884 24.5301 -7.7234
    3146     -14.1951 29.4778 -34.9029 29.7507 -9.1086
    3147      -2.0621 19.4989 -29.4568 29.9534 -15.8788
    3148     -15.1015 30.0986 -30.9253 23.5822 -6.2714
    3149     -29.4027 39.4831 -35.4505 20.4919 4.7257
    3150     -39.9458 50.4341 -40.8003 21.7578 11.2317
    3151     -14.8459 26.8960 -27.3406 21.0092 -4.3740
    3152     -28.8548 35.1212 -28.7827 14.2507 8.9375
    3153     -24.0297 31.0751 -26.2047 13.7816 6.4748
    3154     -24.8603 38.8395 -36.5627 23.8223 -0.4330
    3155      -2.4922 20.4857 -28.4192 27.3900 -15.9972
    3156     -28.9915 32.7449 -23.1766 6.6270 14.0705
    3157      -4.6705 26.1134 -35.0620 34.9795 -19.1492
    3158      -8.8962 31.7011 -36.6212 34.0381 -16.7869
    3159     -25.2246 40.5082 -41.2555 27.8072 -2.5616
    3160     -31.8236 40.6849 -36.2073 19.1332 8.3584
    3161     -24.9802 34.4583 -29.0819 15.4834 5.8498
    3162     -13.6368 29.1064 -32.6839 25.6795 -7.6475
    3163     -16.0136 29.2274 -29.1241 22.4282 -4.2691
    3164     -25.4228 33.8089 -29.1405 16.1614 5.4341
    3165      -6.8278 21.1989 -26.8056 24.0180 -10.7581
    3166     -11.8984 26.6884 -30.8181 25.4650 -8.7031
    3167      -6.2247 22.2089 -28.1026 24.6287 -12.1493
    3168     -17.9862 32.1127 -30.3037 23.7999 -4.3768
    3169     -19.5439 36.2135 -37.3393 26.5834 -4.6558
    3170     -10.6973 28.8105 -32.7209 27.0411 -11.2366
    3171     -12.9827 28.4375 -29.8851 23.5974 -6.5995
    3172      -8.9280 28.2899 -37.2208 34.2574 -15.0764
    3173     -32.6796 44.1352 -40.3707 23.7996 5.1239
    3174     -14.2280 36.7613 -42.6971 35.0956 -13.2100
    3175      -6.9143 29.0981 -35.5824 32.1091 -15.8848
    3176     -28.6531 40.5681 -34.5917 22.0857 3.3827
    3177     -17.7540 34.9316 -39.3597 28.7955 -7.4563
    3178     -17.5612 32.4399 -33.1054 24.7357 -4.4282
    3179     -23.5167 32.8984 -28.9177 18.1977 2.7462
    3180     -14.9825 32.1703 -35.8253 27.6514 -7.7411
    3181       2.6826 19.4512 -32.7753 35.6067 -24.4610
    3182     -44.0369 46.3904 -30.2614 4.9128 24.7206
    3183     -21.2808 33.6675 -32.4305 20.9010 -1.0756
    3184     -47.6321 47.7813 -30.1309 5.2024 24.0624
    3185     -24.4905 35.3469 -32.4207 20.0615 1.9647
    3186     -25.4023 40.5909 -35.6477 22.3170 2.0012
    3187     -35.1380 42.2646 -33.2554 11.5659 15.0965
    3188     -48.4881 50.1109 -32.1818 3.1557 29.8928
    3189     -25.7571 38.5902 -35.1331 21.3300 1.8432
    3190     -31.1280 34.3798 -21.4540 2.8498 17.9916
    3191     -30.9017 46.6407 -39.9277 23.2062 4.1537
    3192     -17.3618 30.7982 -28.7760 20.1998 -1.9414
    3193     -36.4861 40.7927 -28.5495 7.3931 18.2064
    3194     -28.1513 35.7910 -28.3922 11.5043 10.6262
    3195     -31.7598 37.4978 -26.6755 10.0647 12.4528
    3196     -27.9958 42.6124 -42.2820 29.2075 -0.8293
    3197     -32.5245 38.6644 -27.4557 9.7683 14.3178
    3198     -28.4405 39.9399 -31.9781 16.1571 7.4832
    3199     -24.6288 31.9246 -28.1135 14.9298 6.0523
    3200     -39.3006 43.6689 -31.6692 10.6596 17.9270
    3201     -35.4598 43.4344 -30.1177 12.4434 12.3008
    3202     -40.1107 34.1169 -15.1472 -8.5598 30.3680
    3203     -25.9994 39.5374 -35.4991 22.7567 1.4417
    3204     -33.2006 37.7643 -28.4525 9.6597 14.5713
    3205     -22.5475 33.2314 -31.1699 20.1750 0.4802
    3206     -15.6890 29.9379 -30.4624 22.9986 -4.7297
    3207      -3.5634 16.7509 -23.0332 22.8410 -11.8018
    3208     -15.8337 37.9927 -44.8481 37.1003 -13.9235
    3209     -27.3134 33.2436 -27.8681 13.3223 8.7355
    3210     -43.4704 42.2111 -25.9002 1.8721 26.2830
    3211     -18.6431 31.7800 -33.1280 24.9195 -4.2720
    3212     -31.8521 37.8752 -31.1789 15.0198 10.2078
    3213     -24.2309 37.6228 -36.2171 23.9889 0.1485
    3214     -31.4568 45.4392 -40.7455 21.4079 6.4884
