#Frame      Dih_00146 Dih_00147 Dih_00148 Dih_00149 Dih_00150
    3262     -21.2382 41.0979 -43.1708 32.7810 -7.5662
    3263     -25.5046 40.3753 -37.8850 25.5858 -1.1223
    3264     -45.3584 50.0997 -36.6607 10.5430 22.2576
    3265     -45.5836 52.3218 -37.2853 15.7194 17.0543
    3266     -21.2406 33.9246 -32.5845 22.2663 -0.5863
    3267     -36.7819 44.7551 -32.7328 11.6386 15.1791
    3268     -31.0055 43.7193 -35.4288 18.8534 6.3757
    3269     -27.0626 36.5652 -31.5062 17.3670 6.5297
    3270     -44.0541 46.6160 -32.7099 8.7422 21.5554
    3271     -29.3513 42.3313 -34.2987 19.9728 4.7608
    3272     -36.7274 40.1511 -27.7714 10.3039 15.5687
    3273     -33.8921 39.7406 -29.4955 10.6543 14.1083
    3274     -31.0907 32.9617 -22.2408 5.0244 17.2311
    3275     -23.3063 36.6671 -37.4362 25.6919 -2.5825
    3276     -12.0789 29.8335 -32.6700 27.8463 -9.2363
    3277     -25.1594 38.7188 -33.0466 19.6761 3.5310
    3278     -36.2054 40.2379 -26.6120 5.5508 18.9311
    3279     -31.3886 44.7533 -40.0969 22.8572 4.6570
    3280     -41.7867 46.1045 -31.5042 10.3189 18.7112
    3281     -33.0320 43.3951 -40.8557 23.9290 6.7005
    3282     -37.2455 49.7343 -42.0226 21.6694 10.8050
    3283     -24.3961 37.6173 -34.7574 22.4697 1.1864
    3284     -14.5473 22.4689 -20.8245 12.8879 1.1595
    3285     -30.5421 36.4020 -27.5193 9.6341 12.9521
    3286     -20.1223 34.4259 -33.6558 21.6619 -0.0429
    3287     -27.9395 43.5369 -39.4281 25.8592 0.7171
    3288     -26.5820 34.8286 -30.1247 15.5594 6.1599
    3289     -14.7870 33.4610 -38.0245 30.9617 -10.7382
    3290      -6.2502 20.3829 -24.3173 22.0951 -10.2049
    3291     -13.2272 31.1898 -37.7295 32.3699 -11.5450
    3292     -15.7752 35.5127 -41.3195 32.7138 -11.7074
    3293     -27.5851 38.5509 -31.8087 16.9501 6.7516
    3294     -24.2053 40.5171 -42.2200 30.7303 -4.8581
    3295     -16.0929 32.7324 -35.0238 29.0371 -8.0507
    3296     -32.0221 41.6091 -39.1688 20.2605 7.7800
    3297     -19.2775 40.0511 -40.4877 30.6373 -8.5914
    3298     -30.5190 41.3316 -34.5208 18.2221 8.5563
    3299     -19.3509 36.2620 -35.1250 24.7478 -2.9956
    3300     -19.5901 36.7402 -37.2867 27.2839 -4.1437
    3301     -28.1286 40.4349 -33.5773 17.7164 6.3326
    3302     -12.2514 28.9633 -32.5066 26.0506 -9.5419
    3303     -23.1564 38.4315 -36.4706 24.7812 -0.5175
    3304     -17.3049 29.8080 -31.3799 22.5288 -3.9687
    3305     -20.4285 32.9267 -30.6766 19.9037 -0.0245
    3306     -18.7729 34.8132 -35.8199 26.7236 -5.0680
    3307     -32.1827 42.6259 -35.5085 18.0632 8.7673
    3308     -24.5848 34.9191 -28.8892 17.1893 4.9533
    3309     -20.1018 34.8804 -34.7561 25.4891 -3.4810
    3310      -8.1650 30.5245 -37.4277 34.7655 -17.9783
    3311      -4.8521 27.0292 -37.0317 35.1229 -18.5877
    3312     -18.0486 34.1903 -36.8670 28.4230 -6.9371
    3313     -21.7265 36.2290 -37.1424 26.1126 -2.9459
    3314     -25.6882 38.7500 -38.0375 25.5754 -0.3442
    3315     -23.9382 36.1098 -29.3746 16.1044 5.3977
    3316     -14.5963 31.7757 -33.1907 26.8481 -8.0120
    3317     -28.9096 35.7808 -30.2434 15.2610 8.6085
    3318     -28.0545 37.5059 -32.7999 19.1841 5.1340
    3319     -18.6136 29.7129 -27.7696 19.2080 -1.0850
    3320     -23.2336 35.5751 -32.1136 20.3657 1.8260
    3321     -16.3371 27.4516 -27.0953 17.3054 -0.6762
    3322     -16.1752 29.9470 -31.9842 24.5634 -5.6083
    3323     -32.1223 44.8826 -41.9883 24.8583 3.6400
    3324     -26.6911 40.2290 -39.1505 24.2095 1.4148
    3325     -13.4425 31.6570 -35.7194 31.2102 -11.5628
    3326     -20.6128 36.8555 -35.8351 24.7619 -2.7741
    3327     -10.4174 32.6005 -40.9739 36.6965 -17.0920
    3328      -8.2253 26.2117 -30.9528 30.9556 -14.2423
    3329     -23.9273 35.5687 -31.8435 19.1913 2.7405
    3330      -8.9751 27.0493 -33.3241 27.0484 -11.5085
    3331     -15.2483 35.6981 -39.4107 34.8954 -12.5159
    3332     -17.8435 37.0537 -39.3347 28.7678 -7.2592
    3333     -14.6346 32.8529 -36.7819 29.8302 -10.6949
    3334     -11.4653 32.8588 -38.2119 34.1533 -15.0987
    3335      -2.0515 23.0141 -34.1133 34.2945 -20.7223
    3336     -25.8615 43.5058 -39.1000 26.7983 -2.3552
    3337     -22.2666 39.9802 -38.4142 28.6180 -3.9967
    3338     -28.4406 38.2746 -31.5678 17.1416 5.5696
    3339     -15.8798 34.2211 -37.3634 30.8080 -10.6773
    3340     -19.7867 34.6208 -34.3658 27.0585 -5.2401
    3341     -22.4300 32.5920 -29.8179 16.2978 4.1548
    3342     -14.7704 24.9327 -23.7951 16.0615 -0.5438
    3343     -40.1699 26.8517 -6.0000 -15.2210 34.4555
    3344     -29.4333 15.9409 2.5554 -20.6259 33.0121
    3345     -18.0044 4.5200 8.4807 -19.5851 23.4719
    3346     -23.6361 38.3029 -36.8619 24.9668 -0.9637
    3347     -31.0151 31.6915 -21.9883 5.0343 16.6504
    3348     -23.6796 24.5055 -14.7380 0.3016 15.3371
    3349     -44.3299 54.5732 -44.5064 19.4118 15.4928
    3350     -12.7977 15.3710 -10.9253 4.1362 5.3296
    3351     -30.8811 38.8680 -34.4684 16.5329 9.5205
    3352     -35.3479 31.1555 -14.5033 -4.9172 25.2078
    3353     -39.8756 47.1642 -34.8736 14.3971 15.9130
    3354     -33.3911 34.4655 -20.4654 1.7737 19.5664
    3355     -27.1504 34.5917 -28.2186 13.0100 8.7739
    3356     -18.3400 39.4183 -44.2381 35.8052 -10.9590
    3357     -30.1917 32.6702 -21.8679 4.9142 16.3560
    3358     -52.7596 57.7895 -44.3929 15.2224 22.3958
    3359      -2.7044 15.3312 -21.4243 20.9801 -12.2844
    3360     -23.2088 5.6479 12.0837 -27.5129 32.1458
    3361     -31.3989 27.2669 -14.3812 -3.0957 21.1936
    3362     -31.7679 43.9103 -35.2511 17.7424 6.8968
    3363     -26.2381 36.9987 -31.3610 16.1868 6.2720
    3364     -21.7332 40.3406 -42.7794 31.8011 -6.2192
    3365      -5.4567 22.2733 -28.7417 28.9490 -14.9253
    3366     -31.7350 41.8650 -35.4751 20.0496 6.6988
    3367     -14.0959 34.4578 -39.7026 32.8103 -12.0406
    3368     -25.2048 40.7635 -36.7559 24.3089 0.3540
    3369     -21.1822 33.0459 -29.6039 20.0350 -0.0785
    3370     -44.7054 50.0783 -34.1705 10.4012 18.7172
    3371     -15.0140 28.2369 -30.4886 21.5814 -4.7035
    3372     -32.2465 44.9768 -41.0428 24.9808 4.3887
    3373     -25.8907 44.7990 -42.8780 29.7018 -1.0228
    3374     -27.7101 41.4000 -34.2992 19.7838 5.1187
    3375     -34.9969 36.4327 -24.8162 5.4337 17.3662
    3376     -42.2130 43.3495 -28.8658 6.8764 20.2094
    3377     -31.9957 35.7326 -25.9422 7.2646 15.4727
    3378     -47.1506 40.2336 -16.8199 -11.0127 37.0870
    3379     -37.7892 24.4866 -2.3036 -21.5589 38.4411
    3380     -38.7087 20.2470 4.1105 -27.2881 40.4852
    3381     -45.6511 28.9291 -5.5259 -19.8151 41.1591
    3382     -38.6175 40.7425 -25.0688 2.6606 22.9264
    3383     -43.8889 34.6667 -11.9647 -12.3366 34.9885
    3384     -29.5518 34.4679 -27.9902 11.8543 11.2814
    3385     -13.4316 25.6456 -25.3553 20.9898 -5.4518
    3386     -40.0588 43.5595 -29.6363 6.7538 20.8840
    3387     -32.4139 33.9677 -21.3793 4.7210 17.1768
    3388     -32.8770 41.3814 -31.6572 13.2886 12.7848
    3389      -9.4063 29.8007 -36.0249 31.5709 -14.5255
    3390     -12.8137 26.8758 -27.4153 21.1179 -6.1289
    3391     -34.8849 40.9721 -29.2407 9.3459 15.8816
    3392     -17.6212 27.2564 -24.1096 13.1984 3.1060
    3393     -26.7447 35.9136 -32.1198 16.1921 6.6885
    3394     -16.3662 25.8871 -24.2674 16.0470 -0.0824
    3395     -22.2095 38.0937 -36.0811 25.4163 -2.3891
    3396     -31.5512 43.5958 -36.2671 18.8788 7.7621
    3397     -41.0821 36.7511 -16.5742 -6.0646 28.9795
    3398     -32.9439 33.4111 -21.3021 2.1232 19.2912
    3399     -30.0129 39.2599 -30.4516 13.3357 9.8103
    3400     -21.4444 24.7230 -21.4619 9.7750 7.0730
    3401     -24.3841 37.8500 -34.2623 22.1779 0.8637
    3402     -13.2495 25.7908 -28.5156 21.5409 -4.7415
    3403     -17.0820 34.7649 -35.6595 24.5555 -5.7612
    3404      -8.4742 28.1270 -33.9926 33.0799 -14.9672
    3405      -0.8041 18.6939 -30.2251 30.8070 -18.6462
    3406     -15.6842 33.3479 -34.7492 28.4606 -8.8536
    3407      -7.5208 18.5950 -20.4902 16.5997 -5.7117
    3408     -24.9243 31.6760 -27.6247 14.8139 5.7843
    3409     -22.6637 38.4510 -36.0265 25.8721 -2.8218
    3410     -20.0387 33.9338 -35.0299 26.2601 -3.6615
    3411       1.9878 16.6538 -25.4201 28.8732 -19.0127
    3412     -14.6622 33.2238 -37.1499 30.3043 -10.5870
    3413     -23.6381 34.2032 -30.4977 17.6588 4.0936
    3414     -13.6714 30.0862 -33.4298 28.4455 -9.5000
    3415     -30.5237 36.6641 -27.7437 10.8435 13.0122
    3416     -18.1934 24.8641 -22.2161 10.7602 4.6301
    3417     -21.3726 32.2116 -30.9674 21.3212 -0.3902
    3418       3.6143 13.4614 -23.1957 26.3391 -19.1160
    3419     -13.3413 28.7882 -31.8129 24.3264 -7.0083
    3420      -9.0476 30.3905 -37.2999 33.3551 -17.0461
    3421     -30.8061 40.4624 -37.2096 19.6549 6.1507
    3422     -27.2638 39.8561 -35.5519 21.8717 2.7003
    3423     -11.2691 30.4267 -35.5710 28.3535 -12.5260
    3424     -28.2097 43.4249 -41.2943 25.5416 1.6806
    3425     -13.9979 28.8647 -31.0086 24.5797 -6.5833
    3426     -22.3795 29.5767 -25.5292 15.2640 3.9097
    3427     -28.8604 41.7644 -33.8550 18.5087 6.6093
    3428     -42.2102 48.2277 -37.6433 14.5412 16.9472
    3429     -17.1113 37.4325 -39.1412 31.1567 -8.6002
    3430     -32.7473 41.3270 -34.7692 15.9347 10.7618
    3431     -26.4610 35.1908 -27.0679 12.0616 9.0652
    3432     -20.4354 32.8202 -29.6375 19.0530 0.6929
    3433     -11.5907 23.3284 -25.3910 21.0131 -6.1674
    3434     -20.6341 33.2397 -32.6649 23.5544 -1.6199
    3435      -5.8699 23.6374 -29.1342 28.2685 -14.5760
    3436       5.2329 14.9820 -28.1084 30.9017 -23.5005
    3437     -11.6009 26.2648 -29.6124 23.5365 -8.5181
    3438     -13.6657 28.9693 -31.6978 25.8830 -7.2629
    3439     -23.2603 38.2968 -35.8023 24.7773 -0.9064
    3440     -15.6616 32.0086 -35.9135 28.3447 -8.6928
    3441     -11.1249 30.5771 -35.3353 31.2984 -13.2949
    3442      -9.2339 26.9359 -31.1076 29.2203 -13.3122
    3443     -13.2948 22.0120 -22.5539 16.3584 -2.0479
    3444     -14.9178 30.0785 -30.5484 23.2004 -5.5370
    3445     -26.5371 43.9509 -45.3081 32.8756 -4.8426
    3446     -20.7285 25.0539 -18.4196 6.9526 8.5595
    3447      -7.9332 22.4734 -28.1493 24.5578 -9.9938
    3448      -2.9726 22.3648 -30.9769 31.2704 -17.8374
    3449      -7.3183 20.0458 -23.3658 21.4795 -8.6932
    3450     -17.0488 19.2626 -13.9032 4.6491 7.5028
    3451     -27.3559 38.3798 -34.0519 20.0642 4.1035
    3452     -14.8791 24.5189 -22.5804 15.4810 -0.8527
    3453     -21.2641 38.1393 -36.9612 27.1200 -4.6475
    3454     -31.7323 45.4441 -43.4742 30.3086 0.7997
    3455     -34.3409 47.0013 -39.3859 22.3849 7.4617
    3456     -20.2385 31.7354 -29.1464 18.5938 0.5194
    3457     -33.1299 43.9756 -35.2984 16.4979 10.1763
    3458     -42.9030 49.6705 -32.1397 7.2016 21.8141
    3459     -37.2792 48.3613 -38.2475 19.8038 9.4816
    3460     -16.2918 31.8359 -36.5830 27.0107 -7.1083
    3461     -24.8200 36.7971 -34.6141 21.5793 2.6307
    3462     -26.3394 40.9749 -37.2121 27.2215 -1.4290
    3463     -37.6375 46.0366 -36.0769 14.1485 15.1259
    3464     -34.4393 41.9595 -32.5279 16.4104 10.5680
    3465     -44.4445 52.1463 -39.9446 16.4968 17.3502
    3466     -36.5483 43.8456 -33.9803 13.1576 15.8783
    3467     -40.3403 45.9449 -33.3956 9.6230 18.9076
    3468     -37.2051 49.7244 -36.6561 15.0476 14.1953
    3469     -33.0990 46.3637 -37.0976 17.7758 10.9292
    3470     -43.3471 46.2883 -31.1912 8.9034 20.8395
    3471     -27.9214 39.6123 -32.8686 17.1153 6.6202
    3472     -24.5375 41.6445 -37.4811 25.0940 -1.1635
    3473     -21.0729 34.9197 -34.1099 24.2251 -2.3307
    3474     -18.6895 36.1121 -36.7296 27.9041 -5.3060
    3475     -31.2117 44.2318 -37.7280 20.6430 6.0807
    3476     -37.1068 48.5488 -41.8216 21.1420 8.9376
    3477     -29.2291 42.5726 -40.4630 25.5564 2.2423
    3478     -24.6898 38.2391 -34.6586 22.7537 0.9515
    3479     -38.3566 51.4988 -43.1058 24.3953 9.3360
    3480     -22.6577 36.4603 -35.7486 25.5953 -1.1158
    3481     -21.8253 37.3618 -35.7672 27.8707 -3.4387
    3482     -11.8094 32.6339 -41.8324 34.9061 -15.2501
    3483     -21.2778 40.1421 -41.5723 32.9639 -8.2852
    3484      -8.9822 32.0693 -42.9960 37.9233 -18.3542
    3485     -16.3820 32.4112 -35.9529 28.1795 -7.7256
    3486     -31.1441 34.5511 -25.1370 7.9961 14.7487
    3487       9.5061 15.3302 -33.1826 37.8512 -30.4307
    3488      18.2921 6.5186 -25.0946 36.7112 -33.7064
    3489       5.5933 11.0160 -21.2752 24.8164 -19.6259
    3490      -3.5128 19.2618 -27.2195 26.6152 -13.9629
    3491       8.0943 17.4279 -32.7521 35.8759 -29.2356
    3492     -14.0564 25.2376 -24.2643 18.3035 -3.2687
    3493      -3.2499 22.3617 -30.4208 30.6020 -17.9281
    3494       4.4822 13.3220 -24.0498 27.6933 -19.9140
    3495     -15.5233 31.0857 -34.0975 26.2349 -7.3071
    3496     -30.2967 28.0813 -17.0846 0.3998 18.7835
    3497     -26.4176 20.0209 -5.8749 -10.0808 24.3753
    3498     -23.7326 16.5741 -4.9615 -8.2263 21.2688
    3499      -4.6356 25.9246 -37.0307 35.7955 -18.9403
    3500     -27.6663 36.9722 -32.2736 18.5682 5.6601
    3501      -3.0857 15.5392 -20.8729 20.2888 -10.7796
    3502     -34.8684 34.1640 -20.9892 0.7607 21.7329
    3503     -45.1844 38.5544 -21.7659 -3.2765 30.2639
    3504     -29.0123 35.3377 -24.9807 10.6366 10.7529
    3505     -10.5357 28.1985 -33.2959 26.6935 -10.6503
    3506     -19.1404 31.8756 -34.1925 23.9544 -2.6694
    3507     -26.2823 32.0913 -25.0843 10.7867 8.6772
    3508     -41.8613 42.4862 -25.8190 4.4213 22.0013
    3509     -23.4316 25.8667 -18.0796 5.9153 10.1204
    3510     -16.3361 29.4603 -29.6064 21.3752 -3.7077
    3511     -22.5648 33.5729 -29.8721 19.0315 1.0567
    3512     -18.8155 31.2620 -31.6439 22.6395 -2.9078
    3513     -32.1896 39.5040 -32.1776 13.8479 11.7457
    3514      -7.2444 22.2683 -27.7410 25.4369 -11.1875
    3515     -28.1281 35.0890 -29.7476 13.7052 8.2085
    3516     -20.5680 35.2394 -34.0159 24.6574 -2.3612
    3517     -10.3120 25.8252 -29.0666 23.4818 -8.7066
    3518     -30.4446 40.7062 -33.5553 16.6016 8.6925
    3519     -16.4788 31.3819 -33.1990 22.6216 -4.4034
    3520      -5.7909 22.2677 -30.3924 28.9379 -13.7741
    3521      -0.6883 18.6063 -27.1292 27.1920 -17.4144
    3522     -19.4268 34.1781 -34.3208 25.1326 -3.8353
    3523     -44.1510 38.4966 -18.7892 -6.2218 31.7425
    3524     -29.7877 36.2870 -26.8517 10.3899 11.9367
    3525     -23.7337 43.7811 -40.9093 32.0462 -6.0591
    3526     -29.8373 35.7741 -27.1442 7.9901 14.7857
    3527      -3.1868 26.2320 -35.9995 34.5752 -20.7957
    3528      -7.9403 22.5887 -26.1251 23.5752 -10.1510
    3529     -29.0007 32.4995 -23.4264 7.1543 12.8468
    3530     -10.4871 28.0374 -33.4321 28.8735 -12.2554
    3531     -17.0832 26.9164 -24.2922 15.9143 0.2184
    3532      -9.5284 25.1481 -27.8834 24.6084 -9.9052
    3533       5.9894 8.8443 -19.4862 23.2854 -19.2565
    3534     -21.0409 35.3236 -35.2413 24.4914 -2.6718
    3535     -21.4063 34.2966 -32.4791 22.9746 -1.5027
    3536     -14.0695 27.2662 -30.2103 24.2657 -6.3125
    3537     -35.2304 34.6307 -22.1854 1.8599 21.5832
    3538     -22.7507 32.1549 -28.3363 18.6088 2.2198
    3539      -5.7491 28.8511 -40.5540 39.0035 -21.0861
    3540     -22.2517 29.8670 -25.0404 12.7112 6.3146
    3541     -16.2063 28.8231 -28.8236 20.9466 -3.4919
    3542     -19.8106 34.0896 -35.0241 23.6446 -2.4066
    3543     -22.4321 32.9044 -29.7007 18.7060 2.2677
    3544      -7.1115 22.5924 -27.6426 24.9792 -11.9825
    3545     -25.0230 33.2177 -27.7218 14.3561 6.2739
    3546     -35.1548 39.8517 -29.5870 10.0495 15.2380
    3547       8.1739 15.9302 -31.4462 38.0230 -29.0921
    3548     -24.5180 39.9760 -37.8725 25.2618 -0.4011
    3549      -3.7816 22.0427 -31.2826 30.2939 -17.0832
    3550     -31.3518 39.9100 -33.4910 16.9623 9.1096
    3551     -12.6509 34.9020 -42.5135 36.9553 -15.6062
    3552     -15.8626 31.0684 -33.3108 26.1221 -7.0997
    3553     -11.5897 29.0878 -32.8309 27.7248 -11.3236
    3554     -21.2434 31.9665 -27.9837 17.0385 3.0037
    3555     -30.1766 39.3737 -37.1145 21.5823 4.1939
    3556     -30.0579 31.6487 -21.4250 6.3096 13.7630
    3557     -33.2964 44.5263 -33.7485 15.7652 10.2984
    3558     -26.8941 40.9369 -38.8065 24.5382 2.4249
    3559     -11.8707 23.4719 -23.4253 18.7523 -4.8236
    3560     -18.6119 19.9538 -13.5273 3.7737 8.8148
    3561      -7.1595 27.0165 -35.3288 31.6166 -16.5222
    3562       6.3482 11.4796 -22.1433 26.7403 -22.1071
    3563     -34.4090 37.0029 -27.4071 9.1874 14.4284
    3564     -24.4655 38.8106 -37.3835 27.1707 -0.7540
    3565     -29.8227 35.2502 -27.1063 10.6807 11.6183
    3566      -4.8404 28.5437 -39.7833 37.7440 -20.6030
    3567       5.2064 12.8650 -23.9694 29.0330 -22.3285
    3568     -15.9446 35.2141 -38.0120 34.7056 -12.0917
    3569     -30.5974 35.3111 -24.9587 7.1830 15.3172
    3570     -26.1964 35.4392 -27.6135 14.8219 5.6019
    3571     -28.1097 39.7375 -35.0804 21.0028 4.5496
    3572     -15.6962 30.2353 -33.7547 25.2147 -6.0313
    3573       0.5027 19.6521 -31.0841 33.7830 -21.6646
    3574     -20.7507 39.1951 -39.2794 28.1822 -5.7092
    3575     -19.7444 33.1017 -34.3070 25.7732 -3.7124
    3576     -15.9530 27.9638 -29.8462 20.8464 -2.8874
    3577       1.8659 20.5997 -32.9662 35.0151 -23.4711
    3578      -8.1924 21.7001 -27.2769 24.2888 -9.5410
    3579     -14.5049 31.0078 -33.7905 27.3636 -8.4331
    3580     -24.8689 33.9126 -28.5319 16.6011 4.8936
    3581     -13.0815 28.8697 -33.3397 27.0612 -8.7005
    3582      -6.0351 28.0284 -38.4173 35.2149 -18.3656
    3583     -17.1731 34.5998 -34.8502 28.2905 -8.2004
    3584     -21.9052 30.6105 -26.5386 15.4543 3.9917
    3585     -34.3642 42.4248 -33.7804 15.1594 12.3162
    3586     -36.1798 50.0563 -41.3691 25.8488 5.5000
    3587     -24.0123 37.7374 -35.4625 21.8487 1.0080
    3588     -36.8167 46.2678 -36.4708 16.2626 11.6673
    3589     -22.5683 37.7355 -36.5154 26.0372 -1.7339
    3590      -9.3804 25.3024 -30.2206 26.2904 -11.2694
    3591     -30.1695 37.1155 -30.4032 13.6404 9.8168
    3592     -26.5069 45.3695 -47.2803 32.4669 -3.4922
    3593     -42.9898 48.1388 -30.7496 7.7338 21.3405
    3594     -15.9114 30.0230 -30.1869 23.8905 -5.5341
    3595     -37.1463 40.6615 -29.7867 7.1688 19.8225
    3596     -26.4680 39.5152 -35.5631 21.3081 3.3466
    3597     -34.7369 40.3712 -31.0759 10.9794 14.8159
    3598     -11.1804 31.8111 -39.2986 36.1434 -16.0538
    3599      -2.1895 21.7135 -29.8942 29.3329 -17.5312
    3600     -12.9493 28.3192 -31.7418 23.6666 -5.9683
    3601     -23.1909 23.2261 -12.4967 -2.4396 16.8681
    3602       2.9286 15.6847 -25.8421 29.4284 -21.0995
    3603       5.8391 14.0256 -25.8619 31.3181 -23.3807
    3604      -4.4093 27.3190 -36.1574 35.5148 -20.5701
    3605     -16.0899 23.6910 -23.6620 15.9614 -0.2090
    3606     -13.4573 31.1391 -37.2196 30.3558 -10.3858
    3607     -22.8748 33.1126 -28.1063 16.1202 4.3566
    3608      -6.0204 24.2239 -32.7692 31.9326 -17.0733
    3609     -16.5862 28.4993 -29.5700 21.9918 -3.1878
    3610     -14.0198 32.2605 -38.1355 30.2791 -9.5239
    3611      -6.2895 22.6663 -29.4743 25.9131 -12.1322
    3612     -41.8425 36.2606 -17.6280 -3.6669 26.5914
    3613     -18.5285 28.8360 -29.3121 19.3326 -0.5030
    3614     -34.3393 28.4244 -12.4684 -6.8855 27.3954
    3615     -18.0859 24.2418 -20.0208 8.8763 6.0633
    3616       3.6976 15.2575 -25.0674 29.5003 -20.6598
    3617      -7.0490 21.8857 -27.5900 22.2524 -10.2651
    3618      -4.3499 20.3144 -26.9476 26.7944 -14.5045
    3619      -5.5658 17.3927 -22.7214 20.8890 -9.4370
    3620     -10.7845 33.2183 -40.6678 37.0580 -15.7739
    3621     -22.8101 32.2028 -25.9594 13.2886 5.5113
    3622     -27.5849 27.3902 -15.4992 0.5250 16.4051
    3623     -28.7726 31.5159 -22.2610 6.2506 13.9931
    3624     -17.1413 36.0610 -37.2262 28.7882 -7.4696
    3625     -13.7218 33.1693 -38.7063 34.9897 -13.0773
    3626      -0.1993 16.9466 -26.2384 28.1527 -18.2089
    3627     -20.2815 30.5026 -27.2929 17.3536 0.9325
    3628     -15.1951 30.3925 -33.4975 24.0872 -4.7639
    3629      -2.8599 21.7627 -28.9827 28.5511 -17.2018
    3630     -14.6644 32.0430 -35.5244 28.2262 -8.8464
    3631     -10.4956 26.9823 -32.2540 27.1303 -10.0521
    3632     -16.4587 21.3588 -18.1552 8.7231 4.8237
    3633     -16.6388 27.2562 -28.5873 19.8869 -1.4897
    3634     -22.8048 29.9085 -25.0378 12.3143 6.5542
    3635     -25.9788 37.0263 -33.5774 19.9375 4.6250
    3636     -17.3455 30.5281 -29.9069 22.8267 -3.9295
    3637       0.7213 20.5184 -29.7620 32.5964 -21.5853
    3638     -11.6364 19.3819 -17.6953 11.4386 0.0494
