#Frame      Dih_00101 Dih_00102 Dih_00103 Dih_00104 Dih_00105
    8178     -16.2691 29.7391 -29.8098 21.0739 -2.6773
    8179      -3.4390 23.8382 -33.1748 34.5657 -19.2700
    8180     -26.9966 40.5779 -37.4422 25.0427 2.1123
    8181     -12.6664 29.2071 -35.0373 30.0117 -11.4659
    8182     -18.5241 25.8602 -23.7065 14.8730 1.6259
    8183     -12.2079 28.3982 -32.7954 26.1294 -8.9691
    8184     -13.3124 27.8271 -29.9364 23.2346 -6.9386
    8185     -18.6799 31.7728 -33.3195 23.6336 -2.9906
    8186     -21.6182 39.7611 -41.7519 29.5339 -5.4004
    8187     -27.0069 42.5449 -38.3898 25.1634 0.6121
    8188     -28.8702 37.2400 -29.6692 13.6646 8.9053
    8189     -16.3207 34.1134 -38.2574 30.8190 -9.0296
    8190     -27.2763 37.2158 -31.9722 18.7821 5.3430
    8191     -31.6960 42.5988 -38.0583 21.4330 5.8579
    8192     -25.9133 37.4077 -34.2667 21.4296 2.8841
    8193     -21.4613 36.7584 -37.6138 25.4438 -2.3702
    8194     -14.6148 27.8091 -29.3658 23.2480 -5.1976
    8195     -10.7440 34.6973 -42.1464 38.6947 -17.2341
    8196     -14.8077 25.1689 -25.6716 17.7264 -1.7268
    8197     -29.8907 37.8181 -32.3664 17.2129 7.2992
    8198     -10.3457 27.6989 -30.9683 26.1289 -10.6184
    8199     -31.3049 41.4559 -38.1995 20.2482 7.2969
    8200      -6.2155 21.6124 -28.1741 26.3357 -12.3523
    8201     -59.4925 50.3677 -28.4227 -4.2445 39.2703
    8202     -36.6867 34.3362 -18.0776 -3.9716 25.8928
    8203     -24.6265 34.2578 -29.3193 17.1828 3.7038
    8204     -33.5234 31.3901 -16.9234 -2.3695 22.4568
    8205     -35.8141 46.1870 -40.4320 17.9246 11.6955
    8206     -42.3682 43.5770 -25.9831 3.2733 21.8329
    8207     -44.4943 40.1060 -23.5588 -1.6725 29.3300
    8208     -29.5737 41.2179 -34.0114 17.3674 8.3599
    8209     -26.7362 34.5928 -28.7929 15.4154 6.6875
    8210     -36.5734 37.9944 -27.1523 6.1391 18.3406
    8211     -20.2909 28.2482 -26.5724 14.7039 3.5009
    8212     -26.8331 34.0272 -26.7168 12.1875 7.8531
    8213     -31.2561 39.3697 -31.6587 14.9312 9.9907
    8214     -26.6808 34.7460 -27.7888 14.2382 7.0396
    8215     -31.9694 43.2184 -34.9857 16.1800 9.6881
    8216     -30.6300 37.5546 -29.2964 13.5439 9.7662
    8217     -29.1804 40.2700 -37.9032 22.0239 3.6762
    8218     -25.4345 34.8256 -31.4628 20.0342 2.6350
    8219     -32.9898 40.6131 -31.7937 14.9106 11.0697
    8220     -24.1839 33.3289 -29.1749 16.7582 4.4429
    8221     -13.0848 23.9472 -24.4163 17.4138 -3.0080
    8222     -30.0653 39.3330 -29.8188 14.3013 9.6910
    8223     -21.1403 32.0369 -29.9311 18.8215 1.3332
    8224     -22.3866 34.1491 -30.2325 17.4671 2.1564
    8225     -46.2618 45.9593 -29.7059 4.2697 27.9076
    8226     -45.2496 47.2355 -29.3294 3.8343 26.2738
    8227     -43.8223 40.1088 -21.9084 -2.2565 30.5446
    8228     -31.3268 37.5577 -28.9723 11.5096 12.0237
    8229     -33.1116 35.1759 -23.1091 4.4583 17.9680
    8230     -23.3571 37.5480 -37.7370 25.8282 -1.1481
    8231     -34.8906 40.0101 -30.5190 10.8438 14.6989
    8232     -30.5448 38.5689 -30.7500 17.4350 6.7750
    8233     -36.5589 44.0104 -34.9521 11.3781 16.5591
    8234     -29.6043 36.1422 -27.1961 11.3887 10.6456
    8235     -28.4389 33.0858 -26.2502 10.7026 11.1199
    8236     -12.7596 30.1205 -33.4600 28.0134 -9.8861
    8237     -29.0560 34.6252 -25.0827 9.3464 11.8372
    8238     -41.9601 34.3000 -13.3616 -11.3434 34.7223
    8239     -31.6920 39.0918 -30.0125 12.9910 12.0888
    8240     -31.4573 41.0896 -36.0259 20.0959 7.3058
    8241     -21.4807 34.2072 -33.8114 22.0386 -0.3393
    8242      -5.3704 25.3528 -34.6090 32.2641 -17.5605
    8243     -32.0292 45.9326 -40.4799 24.9554 3.3154
    8244     -32.4250 42.9570 -36.4569 19.9401 6.5350
    8245     -23.5136 35.0932 -36.1249 23.8887 0.1732
    8246     -31.9326 44.2355 -34.2870 17.6925 9.2323
    8247     -32.1938 34.6647 -23.4847 6.7213 14.3912
    8248     -10.6561 20.3691 -21.0071 14.9400 -3.1564
    8249     -31.9882 42.8651 -36.4705 17.9407 8.5928
    8250     -22.1499 36.0583 -32.9020 22.1571 -0.6963
    8251     -21.6000 31.8757 -28.9787 17.2328 2.5235
    8252      -8.1214 21.8031 -26.2964 21.7764 -8.8905
    8253     -21.3750 36.9621 -38.1971 27.2786 -3.8733
    8254     -13.2993 33.2027 -37.9002 31.1144 -11.6107
    8255       4.6548 14.5289 -25.6528 29.4613 -22.6708
    8256      -8.3019 21.0257 -23.1708 20.4229 -7.8378
    8257     -14.4083 24.5424 -27.8212 19.3944 -3.3193
    8258     -30.4778 31.8286 -22.3731 6.5831 14.6085
    8259     -27.1729 24.3516 -11.4295 -4.5047 18.5735
    8260      -5.0490 15.5693 -18.3671 15.8235 -7.3195
    8261     -12.4760 25.7429 -27.2644 21.0565 -5.9720
    8262     -32.5511 33.8880 -25.2491 8.1830 15.4047
    8263     -22.5804 35.6591 -33.5296 20.8179 0.6709
    8264     -14.5346 31.0060 -37.1196 28.9015 -9.5865
    8265     -20.7888 31.9005 -30.5896 21.6455 -0.2869
    8266     -17.5326 29.8543 -29.7282 20.9686 -3.0646
    8267      -8.0578 22.3272 -25.6940 23.1891 -9.4951
    8268     -16.2706 24.5233 -21.2300 13.9131 1.4445
    8269     -24.5693 37.0825 -35.4600 22.3105 1.7741
    8270      -3.3371 22.6531 -31.7807 31.2457 -17.0616
    8271      -6.1565 26.8051 -35.3817 32.1765 -16.1720
    8272     -10.7343 27.2711 -34.3627 27.8777 -10.8160
    8273     -18.9385 34.3336 -32.7641 23.5413 -2.9198
    8274     -10.7125 23.2930 -23.2933 18.5682 -5.4439
    8275     -20.7809 33.2625 -30.6517 20.0887 0.1045
    8276      -3.6589 22.9323 -31.8524 31.5361 -18.3415
    8277     -15.8497 30.8954 -35.6179 28.5017 -7.6526
    8278     -12.7958 28.1791 -27.5719 21.3666 -6.4892
    8279     -11.1588 24.9634 -27.6176 24.6211 -7.7457
    8280      -6.3520 21.4844 -26.1877 22.4745 -10.7714
    8281     -27.8110 41.8416 -40.6105 25.6731 1.0494
    8282     -24.9823 37.2810 -33.2443 21.2040 1.3459
    8283     -29.0759 37.9926 -29.4907 12.7720 10.6756
    8284     -15.0202 29.7677 -32.3461 25.4608 -6.3021
    8285     -11.8263 27.2893 -33.5742 30.6807 -8.8701
    8286     -13.0574 20.1925 -20.9820 14.9823 -1.0712
    8287     -38.9291 45.9062 -35.9230 13.2798 17.1153
    8288     -24.4886 29.2118 -24.5508 11.1243 8.5920
    8289     -24.7732 41.6908 -37.3109 26.1013 -2.3221
    8290     -19.1205 35.4545 -36.3690 27.8213 -4.8827
    8291     -22.7050 37.4933 -33.7687 20.8314 0.8745
    8292     -24.9962 35.6007 -31.1862 18.5515 3.7795
    8293     -17.0253 24.8742 -23.0269 13.5980 2.3958
    8294     -23.4850 36.9120 -36.6313 21.4529 1.3978
    8295     -24.7608 35.5126 -31.0744 17.1324 5.6167
    8296     -21.0851 36.8724 -37.2805 27.3446 -4.1773
    8297      -3.4661 17.8409 -23.1222 21.2749 -11.7755
    8298     -32.4526 38.0406 -31.5179 14.8216 10.4460
    8299     -23.1083 28.6782 -22.1558 9.9712 7.8273
    8300     -20.9828 33.5732 -31.1743 19.4131 0.5814
    8301     -25.9238 31.6067 -25.0147 11.7563 8.2515
    8302     -32.6489 29.6961 -17.9651 0.6945 19.9079
    8303     -14.1248 28.5900 -30.0746 22.4239 -5.9092
    8304      -0.5665 17.5360 -25.1374 25.2320 -16.8989
    8305      -9.5893 27.7902 -34.7976 29.6660 -11.5076
    8306     -18.5819 39.0437 -43.6360 34.4875 -9.8838
    8307     -26.0722 38.4312 -35.5954 21.7939 2.6261
    8308     -36.5422 39.6538 -27.5545 6.7964 18.7139
    8309     -14.1939 26.7458 -29.6315 22.2091 -4.8210
    8310     -18.0364 32.5067 -33.4497 25.8739 -5.0200
    8311     -17.6503 17.5436 -10.2695 0.3409 10.6512
    8312     -17.2562 27.1412 -25.7956 17.6817 -0.0231
    8313     -15.7976 29.0472 -30.2781 22.3088 -3.9746
    8314     -19.6245 36.1236 -34.8655 26.9164 -4.3247
    8315     -23.1360 27.5043 -20.7772 7.1866 9.5887
    8316      -3.1799 21.0409 -31.1286 29.4089 -16.5078
    8317     -30.6178 31.7733 -22.5829 7.0182 14.7107
    8318     -32.0631 33.4916 -20.4088 0.4762 20.1922
    8319     -20.9292 27.3286 -23.0802 11.8909 4.6716
    8320     -18.2614 32.2643 -32.3188 24.1075 -3.7277
    8321     -16.1476 33.1748 -35.6123 27.8173 -8.5877
    8322     -16.9799 29.7602 -28.3160 20.3222 -1.8351
    8323     -18.8237 32.4923 -31.5193 21.1969 -2.7017
    8324     -31.2936 34.9594 -25.0889 7.5852 14.6681
    8325     -18.6361 35.7447 -34.3857 27.0562 -6.1053
    8326     -19.1368 38.4316 -40.3270 31.0507 -9.0020
    8327     -19.8542 32.8741 -32.1582 19.8855 -0.5727
    8328     -20.9566 35.6783 -32.8645 23.2548 -1.2957
    8329     -15.5810 30.3004 -33.2393 26.5921 -6.5727
    8330     -21.0549 34.7157 -36.8424 26.2925 -3.2573
    8331      -9.6020 27.3207 -33.7794 29.6823 -12.5200
    8332     -14.9815 34.1046 -38.3140 31.6260 -10.0815
    8333      -8.6712 24.9267 -29.7989 24.2356 -11.0441
    8334     -27.1103 38.6073 -36.9544 23.4809 1.0315
    8335     -12.8085 32.0199 -33.5566 27.3420 -9.9383
    8336     -11.5374 30.8581 -36.0825 31.9120 -12.8568
    8337     -24.0070 37.2166 -32.1223 21.6457 1.5597
    8338     -14.9149 24.1581 -23.0968 16.6329 -1.2399
    8339     -21.3439 31.3696 -30.0702 17.1175 2.0757
    8340     -21.5138 29.6566 -27.0661 14.8236 3.7323
    8341     -13.6574 18.9624 -17.4472 9.9330 2.1751
    8342     -14.8045 30.0770 -30.2654 24.4998 -6.9660
    8343      -2.7578 23.1970 -30.7295 30.0486 -18.6114
    8344     -12.2923 22.1872 -20.8795 14.5990 -1.8735
    8345     -36.2961 29.4325 -15.3667 -4.4304 26.0072
    8346     -31.5322 23.5116 -7.8215 -10.9395 27.8760
    8347     -35.9943 33.5892 -18.0698 -3.0574 25.8720
    8348     -29.4365 35.8896 -28.1414 11.1716 12.7848
    8349      -0.6774 18.2286 -28.1702 30.1778 -18.1933
    8350      -2.8192 24.4501 -33.2123 34.6005 -19.0857
    8351     -18.8654 32.9678 -31.1998 20.5008 -1.5856
    8352       2.0288 24.6799 -40.0431 40.8095 -27.6620
    8353     -16.3652 28.4414 -28.1734 19.0340 -2.1339
    8354     -28.4339 38.5157 -29.6590 12.7005 9.7266
    8355     -11.0181 27.6253 -31.7418 26.6135 -10.2621
    8356     -22.2692 34.5625 -32.7603 19.7911 1.9109
    8357     -26.4917 22.6425 -11.1587 -4.1267 20.0947
    8358     -36.0546 42.9956 -30.3890 8.5399 17.9097
    8359     -23.3529 28.0699 -19.4627 7.1561 9.4197
    8360     -24.3428 35.1130 -33.4376 20.9378 0.9342
    8361     -10.5443 28.3423 -32.4112 27.5947 -11.7339
    8362     -13.6602 28.6420 -32.3518 25.7248 -8.1876
    8363     -28.4985 42.8160 -38.8869 23.2810 3.1871
    8364     -11.4441 23.5766 -26.1330 20.4952 -5.2840
    8365     -12.4364 23.3025 -27.1139 20.6082 -4.5102
    8366      -8.1111 23.3232 -27.3422 24.2019 -11.0467
    8367     -22.4050 32.1595 -27.3666 14.4201 4.2542
    8368     -20.0127 32.4198 -30.7985 21.1640 -1.5735
    8369     -20.9425 17.3364 -7.0628 -4.9269 16.6431
    8370     -47.0240 41.9953 -21.4222 -6.0467 33.2338
    8371     -22.9034 33.7948 -33.2674 20.3900 1.8122
    8372     -40.0341 49.7670 -39.3899 16.9785 15.1168
    8373     -35.3865 44.1027 -34.7721 14.0776 14.4634
    8374     -12.4018 23.0974 -22.5041 16.8710 -2.9276
    8375     -10.0394 32.3024 -40.5034 36.2652 -17.4582
    8376     -24.3526 38.0828 -36.7164 23.8154 0.5150
    8377     -23.0036 28.2972 -20.4766 9.1477 7.5489
    8378     -40.0074 38.9408 -22.4448 -0.1726 24.8136
    8379     -33.0181 47.3011 -43.6670 26.9055 3.9426
    8380     -31.2366 36.1559 -25.7369 8.0974 14.1854
    8381     -34.5404 47.4112 -38.3169 21.3576 7.4137
    8382      -7.4285 31.6360 -42.6163 40.9461 -20.7705
    8383     -36.8656 43.1044 -34.3138 12.7400 15.2418
    8384     -11.5137 27.2519 -30.7890 25.8973 -10.2838
    8385     -35.8415 46.7909 -39.9566 22.4222 8.9425
    8386     -25.1070 38.7516 -35.1234 22.5207 1.7279
    8387     -31.5433 33.4140 -21.6625 3.9352 17.2897
    8388     -11.0941 25.1047 -27.4367 21.9625 -6.7928
    8389     -41.4238 47.1336 -37.9814 13.7372 17.4020
    8390     -31.4703 40.6945 -31.5663 15.4304 9.5483
    8391     -44.2954 54.1124 -41.4534 17.2878 17.6262
    8392     -20.6781 36.0487 -35.0997 25.6641 -3.1081
    8393     -22.0254 28.0896 -22.7781 10.8991 6.7489
    8394     -18.2601 25.4335 -23.5511 11.9686 4.0180
    8395     -29.8275 39.6888 -32.6006 15.1515 9.3339
    8396     -22.0582 36.8666 -35.3175 22.1061 -0.2790
    8397     -14.5239 25.4814 -24.4188 15.9481 -0.6640
    8398     -14.7795 29.9746 -31.0929 24.5398 -6.9461
    8399     -18.0447 28.9964 -26.9523 17.6398 -0.3154
    8400     -20.5413 31.8851 -30.1801 18.9907 0.4759
    8401     -18.8044 31.2727 -28.8773 19.0050 -0.5327
    8402      -9.1749 27.1757 -32.4821 30.6145 -14.7027
    8403     -20.5696 30.3608 -27.9210 17.0403 2.1143
    8404     -27.7312 37.7149 -33.3090 18.1927 5.7521
    8405     -33.3298 42.2586 -34.6338 15.0333 12.5753
    8406     -38.6993 49.6224 -38.4831 15.2965 15.0157
    8407     -28.4353 44.0398 -44.0649 29.6803 -0.5934
    8408     -41.1319 48.3483 -35.6277 12.1989 17.9956
    8409     -30.2510 36.7776 -28.9188 11.7844 11.1640
    8410     -18.0566 30.7949 -29.8942 21.3415 -3.1238
    8411     -35.3170 47.0909 -38.7148 20.2335 8.7163
    8412     -25.7320 35.4640 -30.6223 17.7591 5.1928
    8413     -26.6933 38.7961 -33.2673 20.6043 3.0116
    8414     -15.2105 29.9623 -29.9638 24.4487 -5.7453
    8415     -34.4098 30.6071 -16.5362 -3.8367 24.5759
    8416       7.3370 14.6667 -27.2329 32.8154 -25.8743
    8417     -21.5898 38.0940 -37.4022 27.1082 -3.1577
    8418     -41.5394 48.0714 -33.7944 12.2123 18.7860
    8419     -41.0744 44.3882 -29.0064 6.7197 21.0548
    8420     -42.2174 38.8096 -22.9884 -0.5416 27.2338
    8421     -26.8328 37.9735 -34.4224 19.5260 3.3613
    8422     -25.2496 27.9096 -20.2319 5.3392 12.8364
    8423     -16.0766 25.7196 -25.1047 18.4363 -1.8846
    8424     -31.0187 42.9116 -41.4488 23.0696 5.4437
    8425     -45.4485 42.2317 -23.6848 -0.8692 26.9331
    8426     -38.2377 47.5375 -38.0522 18.1387 11.8052
    8427     -31.4125 36.2336 -27.8665 10.4583 12.7125
    8428     -40.8703 47.4395 -37.4328 15.5803 15.6679
    8429     -36.0298 49.0332 -42.0344 24.1815 6.5725
    8430     -27.5565 40.4235 -35.1160 19.9437 3.8911
    8431     -35.9340 46.0211 -40.6401 19.3778 10.6050
    8432     -17.9957 32.2507 -33.0974 25.8464 -5.5881
    8433     -29.6232 43.5464 -41.0327 24.9450 2.4117
    8434     -25.9156 41.3792 -37.5575 24.8501 0.3962
    8435     -40.4400 51.1591 -40.7772 20.3818 12.7100
    8436     -16.4224 34.3437 -37.9360 29.9521 -9.0517
    8437     -33.4310 39.7057 -29.2207 11.2929 13.7155
    8438     -28.8138 42.0040 -40.5029 26.9765 0.9725
    8439     -24.4882 36.8402 -31.4772 15.6937 4.8913
    8440     -20.8557 31.6385 -32.1424 19.4547 0.9770
    8441     -18.3123 24.0312 -16.6281 6.5921 6.7986
    8442      -2.0181 16.5711 -22.3947 23.5670 -14.1232
    8443     -20.5437 31.9750 -28.7982 16.6583 2.5673
    8444     -23.8140 34.7207 -28.6815 16.1697 4.8112
    8445     -24.4820 32.0020 -22.9651 9.5114 9.4629
    8446     -39.2086 46.0820 -35.2733 14.9431 13.8939
    8447     -19.0142 40.2074 -42.3531 33.9369 -9.2964
    8448     -16.5196 30.1403 -28.7670 20.1378 -2.7151
    8449     -24.4270 32.6412 -26.1504 12.9631 7.2609
    8450     -37.0343 42.7190 -31.2865 11.0679 17.0485
    8451     -18.3685 26.2910 -25.4902 16.4625 1.6263
    8452     -18.2930 35.4698 -37.7849 25.3701 -5.7972
    8453     -19.5664 36.3846 -38.1458 27.6439 -4.9866
    8454     -29.5528 36.1712 -25.3209 11.1950 10.8819
    8455     -28.8813 35.4309 -30.4166 13.8138 9.5694
    8456     -27.4716 34.8847 -28.6429 15.5962 6.8862
    8457     -34.8374 45.9763 -39.0128 18.6618 9.7546
    8458     -33.1611 44.2796 -39.3907 21.6671 6.1326
    8459     -20.1878 34.7567 -35.4595 23.3922 -2.4584
    8460       3.5682 18.3801 -29.6287 33.8170 -24.3437
    8461     -14.0804 29.6713 -32.4271 23.3444 -6.4145
    8462     -18.1920 24.6261 -20.9531 11.0706 3.5596
    8463     -22.4419 30.5740 -26.4484 14.4216 4.3268
    8464     -32.9843 45.7583 -44.7674 26.5754 3.7772
    8465     -28.7757 34.4949 -24.6857 6.2532 14.4490
    8466     -31.1048 42.3840 -37.7525 18.3611 7.8737
    8467     -12.6644 31.1625 -38.0217 31.9058 -12.3022
    8468     -17.7224 33.7126 -34.2132 26.3975 -5.2606
    8469     -19.4243 30.6431 -31.6833 20.3495 0.0043
    8470     -11.9842 34.5107 -42.6768 36.9780 -16.0648
    8471     -12.2157 32.4607 -36.6155 32.4401 -12.2556
    8472     -19.8284 37.6121 -40.0953 30.2071 -6.9576
    8473     -19.7118 35.7906 -36.0842 26.1856 -4.2327
    8474     -36.7116 42.4215 -30.0121 10.3094 15.4917
    8475     -20.0128 34.8034 -35.5144 24.5645 -3.3533
    8476     -28.7156 43.9636 -40.3636 26.2984 1.6164
    8477     -17.3642 30.2188 -31.0495 20.9103 -1.8368
    8478      -1.9067 23.0129 -33.0604 32.6974 -20.2417
    8479     -18.9642 36.0705 -35.6983 28.8809 -6.4441
    8480     -23.8691 39.0479 -36.9630 26.4717 -0.8537
    8481     -25.6259 35.9873 -32.1967 19.1910 3.2624
    8482     -29.8672 44.7598 -37.3810 22.4091 4.6844
    8483     -25.2577 30.8458 -24.3577 9.7956 10.0060
    8484     -23.2387 35.2364 -37.4154 24.6682 -1.6844
    8485     -32.8767 41.3567 -33.9792 13.6544 12.4596
    8486     -12.0247 25.4658 -25.8489 21.4312 -6.7634
    8487     -25.5023 42.3061 -40.8871 30.1415 -3.4333
    8488     -18.5854 32.8434 -32.6843 25.1034 -4.4943
    8489     -30.3144 33.9640 -25.5887 9.0187 12.5435
    8490     -34.6653 39.4427 -28.3211 9.3677 15.5199
    8491     -36.9118 43.8992 -31.2022 10.0681 16.7478
    8492     -41.0749 45.5002 -30.4042 8.0020 20.2426
    8493     -33.2078 42.9089 -34.3432 17.3527 9.0336
    8494     -14.6535 33.6054 -37.8556 30.0347 -9.2362
    8495     -11.8806 25.4041 -27.6915 22.0988 -7.1379
    8496     -22.1814 30.6381 -25.4130 12.5447 6.1561
    8497     -28.5571 36.2297 -29.1004 13.0557 9.9569
    8498     -18.0595 30.7074 -30.9090 22.4054 -2.2562
    8499     -29.8583 41.4589 -37.0652 18.9793 5.9026
    8500     -22.4755 31.0397 -27.5580 14.4235 5.1456
    8501     -11.6659 25.5834 -26.5075 21.2414 -6.4766
    8502     -34.6567 27.0893 -10.1362 -9.9212 27.9897
    8503     -28.7850 11.8062 8.0645 -24.4721 32.6762
    8504     -28.5799 29.0274 -18.6887 2.5681 16.7773
    8505     -23.1032 34.2627 -33.0923 20.4428 3.4318
    8506     -23.5405 34.9906 -31.8754 19.7344 2.4028
    8507     -34.5288 43.0541 -33.7925 15.6676 11.4166
    8508     -35.5040 45.4902 -36.5555 16.7039 11.9818
    8509     -36.8812 39.3077 -26.9081 5.5508 21.2279
    8510     -38.7605 42.0523 -31.0725 9.9860 19.3806
    8511     -27.9637 36.4907 -30.3352 16.4265 7.0185
    8512     -40.3847 42.4860 -27.3172 6.0104 22.1801
    8513     -25.8393 34.5837 -32.5525 18.3542 4.8600
    8514     -41.5797 47.9296 -34.8635 12.9872 18.1255
    8515     -32.5950 37.9913 -27.6605 7.8892 16.6346
    8516     -29.9312 33.0278 -26.1468 10.5243 11.6340
    8517     -41.7752 48.8399 -34.5793 12.0285 18.2711
    8518     -22.8408 34.5508 -30.6023 18.0169 1.5980
    8519     -30.5291 30.5564 -18.0527 -0.0522 19.2239
    8520     -35.8016 44.5542 -32.2322 13.9185 13.1692
    8521     -35.6962 39.6359 -26.8689 8.6747 15.4497
    8522     -43.2062 34.0194 -12.2580 -12.5512 35.5818
    8523     -16.7675 35.4763 -35.3468 27.8509 -7.7041
    8524     -34.9851 34.6365 -23.9591 3.3889 19.5117
    8525     -32.9015 30.0557 -14.4123 -4.1397 22.7810
    8526     -24.4172 29.0482 -21.5592 8.9570 9.5491
    8527     -11.7311 24.0677 -26.3005 19.8111 -5.3553
    8528      -1.3776 22.8217 -32.1976 35.8658 -22.7864
    8529     -11.0806 21.1694 -22.8141 17.6411 -3.9158
    8530     -18.1609 34.0765 -33.9217 25.5422 -4.3793
    8531      -6.9604 24.9840 -29.5053 28.6484 -14.6673
    8532     -26.1252 38.0594 -33.5224 21.4664 2.1930
    8533     -30.4178 31.1255 -20.3090 3.9250 15.2279
    8534     -36.6920 44.3162 -32.6834 14.5404 13.0094
    8535     -32.3603 38.6230 -27.2518 7.9995 14.9203
    8536     -26.0017 28.7323 -20.5526 5.6971 11.7735
    8537     -30.3093 38.9858 -33.2913 16.7987 7.7474
    8538     -33.6804 33.6295 -20.7145 1.2876 19.8099
    8539     -29.3423 43.1547 -40.3421 24.3186 2.6832
    8540     -29.4739 38.3774 -28.2448 15.9392 7.5924
    8541     -32.1122 44.9945 -39.2556 22.6373 3.9161
    8542     -31.6822 40.4296 -32.9463 16.0579 9.7352
    8543     -25.8788 39.5892 -36.8552 22.1446 2.0131
    8544     -36.8085 34.6674 -19.8873 -1.4824 24.4995
    8545     -29.5307 35.5857 -26.1189 8.4313 13.7418
    8546     -39.6913 42.8325 -29.7670 6.3963 21.4992
    8547     -45.2331 44.6270 -27.5700 2.2778 27.5670
    8548      -9.9717 27.4030 -30.5813 26.5529 -11.7811
    8549     -49.0965 47.4001 -30.4526 5.5632 24.8337
    8550     -32.8938 41.8999 -34.5706 16.4430 10.3522
    8551     -22.8140 39.4500 -38.1821 26.4169 -3.0877
    8552     -37.9134 41.8191 -27.5378 8.0007 17.8401
    8553     -35.5364 46.6090 -34.6189 15.7340 12.5745
    8554     -27.4220 37.3180 -35.9020 20.5582 3.7561
    8555     -44.7205 44.9253 -25.1240 1.3803 26.4123
    8556     -17.0036 26.4905 -23.6114 15.2211 0.8999
    8557     -15.5231 29.9466 -32.5930 26.8989 -7.7495
    8558     -26.7629 39.5357 -35.6753 21.5769 3.1374
    8559     -19.9653 34.7375 -34.3541 23.0270 -2.4072
    8560     -20.4137 35.5636 -34.3747 21.5215 -0.9023
    8561     -26.7537 32.5756 -23.5916 8.5968 11.0168
    8562     -20.0546 28.5278 -24.4855 13.3877 4.3938
    8563     -27.2653 40.7222 -39.6629 22.0749 3.8765
    8564     -35.9779 39.8948 -28.4263 8.4054 17.9875
    8565     -29.4915 40.6768 -35.2792 19.2739 5.6336
    8566     -25.6520 38.9462 -37.5428 24.5289 -0.7501
    8567     -36.0491 38.5550 -25.3689 6.2132 18.1287
    8568     -29.4789 27.2132 -14.6268 -2.2613 20.5109
    8569     -35.4588 40.4497 -28.9686 8.6083 16.5280
    8570     -17.7101 26.9895 -25.4501 16.7296 -0.1651
    8571     -33.6835 38.8330 -30.9542 13.9012 11.6814
    8572     -37.5094 36.9375 -22.7133 1.3840 24.0223
    8573     -23.0553 31.8301 -25.4831 13.6646 5.6094
    8574     -28.4023 41.2737 -39.3700 22.4703 3.4927
    8575     -34.5070 33.2040 -18.3038 -2.9209 23.6012
    8576     -28.7500 36.9141 -31.3362 16.0544 7.5277
    8577      -5.2516 19.0277 -25.2248 23.9754 -10.9463
    8578     -16.2401 33.3511 -35.3980 26.9049 -7.6757
    8579     -14.2456 31.6148 -35.1902 27.2123 -8.4925
    8580      -9.5764 25.6407 -29.6828 26.6367 -11.0585
    8581     -15.6429 24.0047 -21.2305 13.1281 1.4463
    8582     -37.2062 43.0514 -34.2317 11.2780 17.1224
    8583     -27.8527 31.3882 -19.3293 6.0997 11.8174
    8584     -26.0180 35.5113 -31.8243 17.5191 5.4324
    8585     -24.8741 34.7649 -30.6927 17.1320 4.0729
    8586      -2.2140 24.2561 -37.3770 38.2624 -22.0401
    8587     -21.3284 36.4858 -36.1386 24.6856 -3.0789
    8588     -15.0778 31.9664 -33.0118 26.2445 -7.9208
    8589     -18.8325 28.3174 -26.2279 17.9051 0.3970
    8590     -29.9277 42.9771 -38.9369 19.9575 7.0904
    8591     -21.2828 27.1271 -22.3356 10.3328 7.1251
    8592     -22.2512 39.5310 -40.6425 27.3555 -3.3580
    8593     -45.9131 47.2421 -29.5427 5.0271 23.6188
    8594       0.3348 21.4522 -33.4871 35.4903 -22.6690
    8595     -16.3841 29.9758 -29.4320 21.2179 -3.2738
    8596     -20.7647 32.5557 -33.2637 22.8955 -2.5331
    8597     -34.1156 47.7190 -42.3025 22.8919 6.8609
    8598      -7.4094 26.9479 -32.2919 28.5704 -13.5218
    8599     -28.2476 35.1239 -27.8082 13.0437 8.3340
    8600     -13.7810 35.2811 -45.2582 38.4730 -15.2179
    8601     -14.9572 32.2742 -34.2955 26.8141 -8.3286
    8602     -36.8424 37.1549 -23.8514 3.5554 20.4029
    8603     -25.8064 37.2918 -33.8937 19.3104 4.6669
    8604     -30.9383 32.5726 -23.2359 7.0537 14.9111
    8605     -36.5162 45.8823 -36.1167 15.9470 12.6474
    8606     -16.0783 26.7412 -25.9591 16.6479 -0.4199
    8607     -26.1640 36.7775 -32.0980 16.8662 5.9810
    8608     -23.4237 26.6245 -21.8571 9.8993 7.6305
    8609     -18.7400 34.3397 -36.0425 25.9929 -3.6452
    8610     -22.3617 27.6846 -21.7214 10.8077 6.5882
    8611     -18.9552 32.8817 -31.6430 19.6325 -0.8595
    8612     -16.3874 28.5460 -29.2661 20.6969 -3.0333
    8613     -16.6081 26.3735 -25.7971 17.9062 -0.7634
    8614     -26.6093 32.6911 -31.2431 17.4426 5.4003
    8615     -20.8020 32.1078 -29.9880 17.3635 2.3433
    8616     -34.8920 39.0598 -28.2760 11.3055 14.6466
    8617      -3.6687 21.9335 -30.3604 29.7922 -17.5914
    8618     -19.8483 34.7580 -34.0363 24.5332 -3.7763
    8619     -24.9832 30.4466 -24.3517 11.6779 8.0851
    8620     -37.9077 44.5975 -36.4108 14.3844 13.8391
    8621     -38.2761 29.4510 -10.9249 -10.6191 30.4031
