#Frame      Dih_00021 Dih_00022 Dih_00023 Dih_00024 Dih_00025
    8336     -21.3172 32.4139 -29.7980 16.9955 2.8617
    8337     -37.0790 43.1815 -31.1148 10.6087 16.2167
    8338     -37.5006 43.2812 -30.2932 8.3846 19.0941
    8339     -41.9993 36.3115 -17.5192 -7.1973 31.0139
    8340     -42.1030 40.6074 -24.5327 1.5450 27.3224
    8341     -20.9643 36.9814 -36.1053 25.0176 -2.8291
    8342     -35.4601 34.0425 -22.8110 2.3060 21.3845
    8343     -39.7713 47.5313 -36.2794 14.5044 15.2795
    8344     -34.9702 41.8271 -32.1420 11.8842 13.3258
    8345     -24.9350 35.1084 -28.7356 14.9965 5.4293
    8346     -38.8076 46.1269 -33.3330 13.6449 13.2456
    8347     -48.2620 48.1179 -28.9453 0.3181 31.2602
    8348     -29.0879 41.1650 -36.9986 20.5043 5.6368
    8349     -34.7701 40.9582 -28.8592 8.3214 16.4402
    8350     -40.1144 47.4502 -37.4261 15.5253 16.3483
    8351     -26.5309 42.1307 -40.1698 26.1896 0.0645
    8352     -34.8779 41.8718 -32.2966 11.8054 15.3540
    8353     -31.8018 35.8580 -26.4760 7.5706 15.5910
    8354     -27.0901 38.5260 -35.8243 20.4708 3.8473
    8355     -29.3243 40.5515 -34.6091 17.4288 6.5942
    8356     -39.6472 47.3421 -35.9365 12.8006 16.9983
    8357     -22.0582 35.8161 -34.5433 23.5653 -1.8866
    8358     -26.9866 39.2936 -33.3447 17.8086 5.4657
    8359     -31.6116 39.4106 -31.7745 15.7059 10.6371
    8360     -36.5351 39.8382 -27.8718 7.9108 17.2777
    8361     -31.1268 44.9844 -37.0199 20.1121 6.7959
    8362     -20.2424 29.5364 -28.3119 16.2435 1.8185
    8363     -28.4153 39.4347 -38.2652 23.0751 2.7204
    8364     -36.9294 52.9012 -46.1247 27.2014 4.1199
    8365     -39.8128 41.8263 -29.0408 5.4491 22.8994
    8366     -24.2133 34.0604 -31.8462 19.2693 3.4993
    8367     -22.0932 29.1359 -24.3007 12.1320 6.0405
    8368     -13.8780 34.4860 -39.0270 33.1856 -12.7730
    8369      -5.6847 27.3489 -38.6709 35.6760 -19.4754
    8370     -38.4958 48.1762 -35.4518 11.9925 18.1433
    8371     -14.5328 29.5494 -29.7477 24.2227 -6.6347
    8372     -36.6742 46.9428 -37.2255 18.4186 12.0153
    8373     -16.6791 30.4062 -30.9474 23.9197 -4.5330
    8374     -37.8469 45.5528 -35.1801 15.4606 13.6489
    8375     -19.6489 37.0751 -39.0335 26.3907 -5.6172
    8376     -20.2121 33.9227 -34.7439 24.0467 -2.4724
    8377     -36.7654 48.5126 -37.9725 18.8273 11.3820
    8378     -26.5627 43.7997 -43.1809 29.2643 -1.8905
    8379     -24.8014 36.3547 -31.4839 19.9491 1.9761
    8380     -35.1196 41.1918 -31.1094 11.2883 14.3846
    8381     -12.1001 22.1225 -21.1276 15.3251 -2.3494
    8382     -23.2198 34.8005 -30.8866 17.9712 3.7592
    8383      -9.5485 22.5481 -27.6961 21.8383 -8.1969
    8384     -12.6666 25.9720 -26.3515 19.8046 -4.8805
    8385     -21.8575 35.5038 -37.3706 24.0651 -1.3983
    8386     -38.0127 38.5259 -26.2378 6.6778 20.2899
    8387     -23.5109 32.6796 -29.1150 16.4687 4.6584
    8388     -13.2424 25.7880 -26.7342 20.9591 -5.3835
    8389     -10.1319 25.5678 -30.1070 24.8933 -8.8223
    8390      -6.0866 19.8993 -24.8853 22.8289 -11.2317
    8391     -21.5502 36.8077 -35.0650 24.2086 -1.6260
    8392     -25.6112 35.9083 -34.3265 21.6895 1.7330
    8393     -30.6479 43.9383 -39.1294 22.9754 4.9491
    8394     -22.1813 32.1589 -29.9027 19.7793 0.4970
    8395     -17.2886 27.1582 -26.0838 16.6340 0.2307
    8396     -19.8025 33.1074 -30.0821 20.8168 -1.3907
    8397     -29.3681 34.5970 -25.2867 8.1512 13.4886
    8398     -20.1407 35.6650 -37.6004 27.5700 -4.4987
    8399     -28.7827 40.8831 -36.1340 22.5128 3.7368
    8400     -21.9910 41.4158 -42.6790 30.7816 -6.8664
    8401     -34.5532 41.1993 -33.3791 15.8184 10.5671
    8402     -50.4789 52.3453 -35.4931 8.4098 25.1345
    8403     -36.8702 47.0384 -39.4348 18.9748 10.8372
    8404     -12.6856 29.4015 -32.9025 28.2049 -9.7008
    8405     -22.5120 36.4350 -33.3222 21.5254 1.2610
    8406     -24.0580 32.8654 -28.5308 17.3899 4.5827
    8407     -29.9819 37.2941 -30.0744 14.7953 9.1923
    8408     -19.1812 31.3427 -31.3600 21.2048 -2.0206
    8409     -20.6325 32.4538 -32.2318 22.0517 -0.2414
    8410      -0.8376 19.4450 -28.8499 31.1706 -19.3077
    8411     -29.4571 42.3423 -37.2231 22.1365 4.0963
    8412     -34.6845 37.5259 -22.4070 2.5979 20.9529
    8413     -30.8854 39.9996 -33.5525 16.7878 8.0335
    8414     -25.3124 33.2075 -29.1409 15.7774 5.7703
    8415     -31.7079 27.9239 -12.7671 -6.8759 23.4830
    8416     -28.1911 36.4635 -30.2623 16.3997 7.1096
    8417     -27.0565 40.5949 -37.6785 22.5957 2.4877
    8418     -32.3959 38.5699 -28.9819 10.6542 14.3707
    8419     -22.4031 32.6369 -33.4815 21.5741 0.3632
    8420     -13.2618 30.7052 -34.5832 28.5183 -9.9413
    8421      -4.8053 22.0162 -28.6449 24.9687 -13.3596
    8422     -31.8931 33.4022 -24.0850 6.7383 16.1328
    8423     -21.2624 30.3988 -26.5687 16.0937 2.9260
    8424     -27.0861 32.0799 -24.5420 9.2173 11.5688
    8425     -24.3270 27.8404 -21.6607 8.3791 9.9543
    8426     -39.9587 40.2801 -26.1318 3.5290 22.5465
    8427     -31.1738 36.8970 -27.9598 10.1100 13.9971
    8428     -29.5990 37.2108 -27.8279 13.8517 8.9307
    8429     -24.5611 33.5577 -28.8222 16.7479 4.1069
    8430     -21.4169 26.4413 -21.3938 10.4115 6.5671
    8431     -26.3921 34.7250 -29.3844 15.0834 7.7108
    8432     -18.0714 29.0610 -28.2415 18.7738 -1.0299
    8433     -24.2525 32.4425 -27.5116 14.7812 4.8875
    8434     -17.7927 25.5711 -22.5081 13.2738 2.4415
    8435     -27.6906 35.9784 -29.8075 14.6578 8.7507
    8436     -17.3965 28.2359 -28.3856 20.1344 -2.1674
    8437     -32.4963 38.4358 -27.7700 10.6896 13.7693
    8438     -16.8740 -9.8533 30.8809 -41.2066 37.1922
    8439     -26.1137 35.1522 -27.7382 13.4036 7.1821
    8440     -45.0098 45.2522 -31.6949 4.9366 24.8875
    8441     -46.5063 44.5011 -25.3252 -3.0590 32.8757
    8442     -13.4156 25.7103 -27.8955 21.2213 -5.3093
    8443     -28.4441 28.0764 -17.3235 1.3409 16.9829
    8444     -36.3536 40.6622 -26.6234 6.5069 18.8991
    8445       0.6728 17.6038 -26.7959 29.4290 -18.4072
    8446     -26.6253 34.0830 -27.7400 14.4230 7.6333
    8447     -32.8835 46.1142 -39.8567 25.0936 3.7596
    8448     -44.4324 43.0697 -26.2664 0.7682 25.7587
    8449     -15.9113 29.0221 -30.4558 21.8447 -4.2202
    8450     -30.1140 40.2843 -34.8317 19.2012 6.7698
    8451     -20.0412 22.8250 -16.4916 6.4445 7.9494
    8452     -28.4408 25.9350 -13.9333 -1.8697 19.8893
    8453     -32.8261 11.5585 12.0729 -33.7676 43.3737
    8454     -31.9509 36.5348 -25.4188 7.2130 15.6199
    8455     -38.8824 45.3137 -37.6022 18.2427 10.9639
    8456     -42.1193 51.1012 -38.6531 15.8410 15.3731
    8457     -36.8691 45.7267 -38.4481 18.0388 12.0925
    8458     -31.5839 46.3447 -42.6993 27.7158 1.8301
    8459     -36.6550 49.7462 -43.4802 20.1713 11.4047
    8460     -40.0782 46.3394 -34.7138 14.8466 14.9710
    8461     -47.8271 57.6931 -43.7860 15.6499 21.6818
    8462     -52.5875 57.3102 -38.4208 8.2304 28.5731
    8463     -52.9518 56.3585 -35.5302 5.6163 30.0062
    8464     -42.1570 50.0941 -39.7681 15.9234 17.6699
    8465     -43.4782 49.2221 -38.3550 13.4011 18.4097
    8466     -38.3102 50.1915 -43.3826 22.4465 9.5483
    8467     -47.8468 54.1210 -40.3361 12.4304 22.8845
    8468     -38.5975 47.6558 -39.6140 18.4743 13.2274
    8469     -47.5338 48.0438 -34.6623 8.2907 23.9560
    8470     -43.2038 54.1599 -39.3980 16.5956 15.2464
    8471     -45.5421 46.0899 -28.6441 4.2343 25.4332
    8472     -43.0846 51.0361 -40.8195 16.6049 17.9576
    8473     -40.1179 43.3156 -28.7483 5.9366 22.6661
    8474     -39.1292 45.3730 -34.9079 15.5050 15.4847
    8475     -32.9401 44.4975 -39.8850 23.4069 5.7625
    8476     -50.2943 53.4750 -37.0145 9.0460 27.5077
    8477     -47.9229 56.3635 -39.4612 11.6147 23.7715
    8478     -45.0385 49.5283 -33.2421 7.8623 22.3773
    8479     -47.0857 52.7779 -40.6178 13.9523 20.8338
    8480     -42.9958 46.0849 -31.9142 7.1662 22.6202
    8481     -48.8549 45.2479 -25.9800 -2.6862 33.9495
    8482     -43.8715 43.5617 -30.3257 7.0954 22.4193
    8483     -35.2633 47.0149 -40.2639 23.1338 5.9152
    8484     -39.6926 49.6911 -45.1210 22.0166 10.7957
    8485     -40.6988 51.0634 -38.7576 17.7902 13.8983
    8486     -33.8093 42.4224 -36.8872 19.9406 9.3292
    8487     -43.8482 50.5213 -36.5485 12.5903 20.6784
    8488     -36.2718 42.4728 -30.9964 10.9606 15.7485
    8489     -45.7681 51.3532 -34.4771 10.8172 20.6471
    8490     -48.2058 55.7362 -46.2966 18.5399 17.8577
    8491     -40.2929 42.9663 -28.7801 7.4579 19.5608
    8492     -40.8036 49.8015 -35.6238 13.1057 15.7955
    8493     -31.1666 47.8711 -43.5589 28.7420 2.1850
    8494     -52.1515 52.2806 -37.6004 9.5538 27.8018
    8495     -42.7636 51.5373 -41.7734 16.0678 16.2075
    8496     -44.8169 34.5566 -10.4614 -14.7269 36.5550
    8497     -44.6373 48.0238 -34.1136 10.6144 20.6539
    8498     -36.7667 47.0501 -38.2859 18.1054 12.6210
    8499     -46.7925 55.3286 -38.3496 10.8146 23.1575
    8500     -34.2473 42.5310 -34.4692 16.7375 11.1363
    8501     -40.6653 44.3044 -30.5341 10.9424 17.3405
    8502     -40.7508 50.3843 -38.9916 18.9179 13.1444
    8503     -47.9129 48.3802 -33.0042 5.9757 26.6973
    8504     -45.2054 49.5843 -35.2331 9.4974 22.0678
    8505     -44.4409 52.2180 -43.4514 20.0279 14.6697
    8506     -35.6813 45.1666 -37.1071 17.1660 10.7671
    8507     -37.5330 45.1780 -31.9948 10.5274 16.5619
    8508     -44.4947 55.7192 -40.9496 15.1384 18.5841
    8509     -41.8813 47.7888 -34.5255 10.6102 19.7589
    8510     -48.2924 48.4051 -27.5979 1.3118 27.7248
    8511     -35.5034 51.7417 -45.4073 28.0334 5.2022
    8512     -39.5967 50.8425 -41.5359 18.8488 13.4463
    8513     -44.3114 55.9075 -42.7939 15.2730 18.9854
    8514     -42.4925 47.6480 -34.4044 10.6558 20.6956
    8515     -27.1602 39.8727 -36.1710 22.3011 2.8899
    8516     -32.0848 44.9652 -39.5667 22.3848 7.0401
    8517     -43.0654 51.8287 -35.7188 12.9400 18.6644
    8518     -42.5591 51.7318 -41.4095 16.5471 18.6034
    8519     -55.6397 56.2586 -33.3818 2.0913 33.4924
    8520     -37.4727 49.6281 -40.2659 20.0640 11.7046
    8521     -40.7497 49.0562 -39.2380 18.1729 13.4590
    8522     -41.2924 45.2069 -34.5353 11.5849 18.8725
    8523     -35.7729 40.2633 -32.5394 11.3760 15.4701
    8524     -42.2708 49.9751 -39.8004 16.1889 15.8230
    8525     -48.7778 50.3727 -34.7219 7.7102 25.6575
    8526     -49.3996 52.0023 -35.1527 11.2925 22.6445
    8527     -36.9348 47.6560 -38.7796 19.2497 11.3313
    8528     -44.2633 51.9711 -38.2298 13.9522 17.8885
    8529     -45.7545 47.7062 -28.8677 4.7211 25.3330
    8530     -48.1976 51.4366 -36.5846 12.1466 21.4812
    8531     -30.9027 43.3808 -35.0470 20.5633 5.6660
    8532     -48.7104 49.7255 -32.4888 5.5871 24.7176
    8533     -47.8504 54.3983 -36.2297 9.6434 23.9180
    8534     -44.9854 54.5270 -39.0317 13.8430 19.2317
    8535     -46.6108 50.9654 -34.7152 9.3989 24.3648
    8536     -34.2808 41.9528 -33.7374 14.8719 12.3235
    8537     -47.4896 48.2320 -31.3251 5.1524 24.5558
    8538     -38.1064 40.8075 -26.5400 4.6895 22.5752
    8539     -41.2436 42.6182 -26.8505 4.1741 22.3567
    8540     -46.9328 47.6072 -33.6541 8.1657 22.9567
    8541     -49.6809 51.3052 -33.1381 7.5526 25.4912
    8542     -51.0717 47.3458 -27.4689 -1.5091 32.5896
    8543     -43.2266 44.3913 -27.5397 3.1135 24.6082
    8544     -51.4552 51.8039 -31.6091 5.8697 26.2426
    8545     -36.4220 38.7340 -27.4108 8.5853 15.5960
    8546     -47.2844 46.7395 -26.6437 -0.3631 29.9289
    8547     -48.7440 45.9730 -24.6770 -2.4390 30.7232
    8548     -41.4078 45.2578 -30.8859 6.0605 23.4911
    8549     -48.0793 54.3614 -38.9300 12.8544 21.9384
    8550     -45.9956 46.9691 -30.9018 4.8311 25.4563
    8551     -44.8984 49.1762 -34.8174 11.6446 19.8107
    8552     -44.9740 45.8150 -28.9840 4.8538 23.3396
    8553     -37.8679 49.3086 -37.1566 14.6881 14.5393
    8554     -49.7567 54.6730 -36.2731 8.0164 26.7275
    8555     -38.9923 49.1154 -38.5208 18.2908 12.7008
    8556     -40.2899 47.1573 -36.1200 12.3178 18.1007
    8557     -45.1351 47.2696 -31.6609 9.0149 22.3649
    8558     -49.2045 43.5492 -23.9471 -4.1194 35.1120
    8559     -47.8615 50.2258 -33.7643 7.0487 25.1944
    8560     -39.9712 38.0242 -22.1899 -0.6978 25.3182
    8561     -48.3064 44.0657 -25.3741 -1.3579 31.8037
    8562     -50.8362 52.6018 -36.4337 7.4313 27.4860
    8563     -42.9112 50.4996 -37.0890 15.5894 15.7096
    8564     -38.7612 47.2776 -37.6704 17.4034 13.9631
    8565     -47.4624 41.5833 -23.2087 -3.3582 30.8043
    8566     -38.6386 35.9596 -20.3245 -0.8683 25.6742
    8567     -47.2919 43.2117 -23.6927 -3.3390 31.7326
    8568     -36.5104 41.0516 -28.4998 7.9748 17.7575
    8569     -36.2000 33.5373 -20.3976 1.3425 22.3715
    8570     -52.6939 53.5023 -37.6890 9.7253 25.8226
    8571     -46.4683 52.7515 -37.7295 14.8684 19.0559
    8572     -44.2704 47.8853 -35.5409 9.5846 21.0372
    8573     -46.9145 51.3339 -36.2436 10.0246 23.1671
    8574     -54.4830 47.4214 -25.6347 -4.4589 34.9809
    8575     -48.5251 47.9463 -30.6116 3.2734 29.8497
    8576     -53.8646 49.4176 -28.0158 -1.9698 35.8290
    8577     -41.0709 40.6569 -24.1127 0.8187 25.7244
    8578     -40.6373 46.4684 -30.5514 7.8441 22.0759
    8579     -39.9857 37.0998 -20.9270 -3.3142 29.0145
    8580     -34.8705 44.5669 -37.1226 18.5709 11.0411
    8581     -27.3322 39.2647 -33.2758 17.6453 5.5650
    8582     -40.8455 49.6577 -37.0727 14.3359 17.2857
    8583     -34.5689 39.3992 -28.4361 10.5470 13.9213
    8584     -37.0307 42.8451 -30.9494 11.2535 14.8259
    8585     -42.9307 53.4394 -39.5907 16.7876 16.9109
    8586     -40.4182 51.5456 -39.0215 17.3598 15.7853
    8587     -30.1527 41.0316 -36.6661 19.2259 7.5032
    8588     -45.7841 45.9077 -27.6271 1.9208 27.4314
    8589     -37.4669 33.7197 -16.1366 -6.9459 29.1262
    8590     -32.2864 26.5151 -11.2385 -6.9128 24.0168
    8591     -42.3458 45.2741 -30.8605 9.1555 20.5759
    8592     -30.2446 41.8430 -33.8697 18.8418 6.7049
    8593     -36.7639 37.7867 -23.6720 3.7721 19.9977
    8594     -29.6830 17.4484 -0.3814 -16.9975 28.4122
    8595     -40.5248 19.6329 5.1882 -27.6761 44.6132
    8596     -40.5390 37.2082 -20.5865 -1.9934 26.0565
    8597     -39.9690 47.6922 -41.5521 19.1647 14.0807
    8598     -21.3454 10.9431 1.4047 -14.0504 22.0550
    8599     -28.3608 23.0151 -11.9095 -4.7599 20.3711
    8600     -44.9562 37.4724 -15.9820 -10.1495 35.2550
    8601     -21.2066 34.6563 -32.1325 21.3488 -0.0611
    8602     -32.6081 33.5809 -19.8862 2.0061 18.2563
    8603     -30.7426 32.1598 -19.4515 2.2536 18.6115
    8604     -23.8217 21.4910 -11.0311 -1.3418 15.0275
    8605     -16.0048 9.9791 0.3050 -10.5571 16.2317
    8606     -23.5900 14.2036 0.2442 -13.8442 23.7916
    8607     -20.0705 12.7098 -1.4080 -10.7440 20.8487
    8608     -43.8655 40.1120 -19.8685 -7.0608 34.9536
    8609     -41.9225 23.1916 0.8284 -24.6496 44.9619
    8610     -32.3014 29.2822 -15.6243 -2.7960 22.7617
    8611     -36.8684 30.7641 -13.2189 -8.3482 28.8226
    8612     -25.1702 11.4471 5.6847 -20.3988 30.0811
    8613     -48.6837 37.1726 -11.9737 -15.9494 39.5648
    8614     -45.2381 34.2304 -9.6501 -16.2683 38.7024
    8615     -39.3408 24.1018 -3.8508 -19.4110 36.7208
    8616     -42.8077 26.7622 -1.0684 -24.7313 42.7729
    8617     -24.9335 23.0274 -10.6752 -4.0985 19.4727
    8618     -34.5521 29.4181 -15.0680 -4.0490 24.8174
    8619     -45.3600 43.2683 -22.2096 -4.8167 31.4105
    8620     -41.4248 44.2314 -30.1973 5.5728 20.7984
    8621     -41.4025 24.3186 0.0638 -24.9517 42.0855
    8622     -35.9344 43.5322 -34.7480 14.5385 15.2272
    8623     -37.7552 29.4549 -11.5045 -9.8652 29.5711
    8624     -43.5492 48.5758 -32.8166 11.1128 20.2517
    8625     -23.7600 38.9346 -38.6210 26.1808 -0.7785
    8626     -37.6528 43.5252 -31.9286 11.5026 15.9567
    8627     -51.5316 43.1912 -21.7167 -7.2143 37.9657
    8628     -36.2855 40.7823 -31.7138 11.6427 14.8136
    8629     -31.4908 25.5123 -11.1372 -8.2242 26.5423
    8630     -23.3568 31.6059 -27.0799 13.5382 5.7964
    8631     -22.6285 35.3970 -34.6083 20.9233 0.8141
    8632     -39.4651 37.4977 -23.3774 1.2070 24.7840
    8633     -46.0828 44.6915 -26.1910 -0.7244 30.4396
    8634     -39.6187 40.7938 -30.5930 9.6247 17.8566
    8635     -12.1683 31.5315 -35.8173 31.1662 -13.5216
    8636     -42.9249 44.9072 -30.5156 6.4218 22.8753
    8637     -28.1660 40.3271 -34.6194 19.6475 5.6946
    8638     -24.9040 35.6583 -33.4024 21.1701 2.0092
    8639     -27.3765 4.5476 17.3499 -33.4173 40.6031
    8640     -17.7609 -4.7905 23.8512 -35.1775 34.5723
    8641      -2.3186 -12.8646 21.7398 -25.3121 17.3361
    8642     -17.5755 -2.4527 20.4905 -32.5085 32.3654
    8643     -13.2413 -7.3005 22.8622 -32.6221 29.9833
    8644      -5.1421 -12.1565 23.0645 -26.8539 20.5758
    8645     -11.7822 -11.4649 28.0871 -35.3897 29.9068
    8646     -10.8323 -14.1198 30.6603 -38.9189 32.9203
    8647       7.8847 -33.3044 45.5383 -41.1429 22.3369
    8648      -1.1926 -17.5448 27.0963 -29.1202 20.1860
    8649      -7.0532 -20.7167 35.9341 -42.7216 33.3151
    8650      -6.0127 -21.0543 37.8578 -40.3377 30.1526
    8651      -8.0107 -19.1462 36.8823 -42.4832 32.3539
    8652     -22.7040 24.8172 -17.9157 5.7486 11.0141
    8653      -6.7039 -8.2811 18.9924 -23.5590 19.2149
    8654     -32.8272 9.1138 15.8260 -35.7343 44.4738
    8655     -33.0217 13.9455 8.9358 -28.5009 38.2105
    8656     -32.9818 11.8505 12.5089 -31.2459 41.6780
    8657     -23.9678 30.7290 -23.3866 9.5593 8.7947
    8658     -34.4381 38.1579 -25.1487 7.1979 16.2603
    8659     -35.8105 42.8713 -34.0547 14.2392 13.3530
    8660     -29.7656 43.1833 -40.1357 26.2096 1.5966
    8661     -41.0695 42.6908 -30.7114 8.8264 18.7554
    8662     -13.3739 34.0016 -39.5074 36.0793 -13.0945
    8663     -27.4030 35.3158 -32.2514 17.4475 6.3927
    8664     -34.0536 38.8953 -26.7716 8.2103 17.2092
    8665     -27.1332 39.1055 -34.5713 19.6711 3.7285
    8666     -31.1808 42.6717 -36.7868 19.4300 7.6152
    8667      -7.6309 29.6242 -37.8454 36.3689 -18.1399
    8668     -19.1218 32.8972 -31.5020 20.5215 -1.8830
    8669     -10.2703 27.4743 -32.3659 25.5428 -9.9114
    8670     -30.4576 33.4694 -20.8650 2.8492 16.8074
    8671     -27.6101 32.2400 -26.0435 10.3725 11.3792
    8672     -23.8652 37.1463 -35.8128 23.6989 -0.0452
    8673     -19.5792 37.5070 -40.4955 30.3392 -6.4700
    8674     -20.4421 33.0918 -29.1592 18.2802 2.2583
    8675     -24.8125 31.3401 -23.0649 10.4007 9.3399
    8676     -15.7926 31.2248 -31.9501 25.2914 -6.2287
    8677      -8.1956 29.6129 -41.0026 36.5547 -18.7256
    8678     -34.0643 35.4997 -22.4786 2.8359 20.8029
    8679     -20.9833 28.8121 -23.6951 12.9924 4.6479
    8680     -17.9875 29.1788 -29.4973 18.9566 -0.9442
    8681      -9.6149 24.4061 -26.5836 22.3328 -8.5798
    8682     -22.1794 35.8799 -34.2286 24.4938 -2.3715
    8683     -10.9714 29.5408 -34.9331 31.6568 -12.9393
    8684     -14.2566 24.9395 -24.1022 18.4056 -2.5043
    8685     -16.8891 35.3361 -37.9635 29.1189 -9.4724
    8686     -22.8591 33.9294 -31.4552 19.7670 1.9459
    8687     -25.3509 31.0417 -26.3525 13.2467 6.4449
    8688     -22.1085 34.4210 -33.8481 22.8327 -0.2630
    8689     -30.5816 28.0597 -18.9958 3.1249 17.1905
    8690      -7.5654 27.1350 -34.8365 31.9876 -15.3646
    8691     -30.2458 40.4614 -37.2726 21.4060 5.8924
    8692     -33.4192 36.9649 -24.2052 5.8262 17.3061
    8693     -39.8215 47.5108 -35.8097 14.4006 16.4927
    8694     -12.4686 26.7113 -28.5323 22.3631 -6.3297
    8695     -32.4670 34.5114 -22.9201 5.9857 15.7318
    8696     -21.6751 37.1501 -39.0358 27.8390 -4.6391
    8697     -20.2900 38.4865 -41.2496 30.5467 -7.1030
    8698     -26.3658 34.8356 -33.3433 19.1575 5.1611
    8699     -30.3612 39.7711 -32.7145 14.3909 10.6176
    8700     -34.1469 43.1030 -35.8202 17.9875 9.3660
    8701     -39.4303 47.6486 -36.2452 15.4082 14.0602
    8702     -28.5581 36.1563 -30.4650 14.8900 7.8402
    8703     -28.9202 35.9802 -26.7201 12.1358 10.6279
    8704     -24.4389 40.1184 -40.3653 28.0025 -1.6785
    8705     -27.3308 29.7867 -22.0833 5.8094 13.1634
    8706     -30.3407 37.4707 -26.7762 11.5913 10.6390
    8707     -21.9077 28.7665 -21.6186 8.7061 8.8384
    8708     -29.0810 37.0278 -29.5138 15.1704 8.5090
    8709     -30.1186 36.1656 -28.4014 14.1249 9.2357
    8710     -25.0359 26.9319 -18.2551 4.1475 12.9041
    8711     -25.4509 38.4630 -32.0254 16.7392 5.3431
    8712     -23.5016 35.2225 -30.0236 18.4129 2.9650
    8713     -20.1893 30.6399 -28.6454 19.6894 -0.0896
    8714     -25.4532 41.3916 -37.1145 27.1435 -1.3103
    8715      -8.4439 25.9800 -31.4706 29.1369 -13.1421
    8716     -27.7964 40.5122 -38.4775 23.9812 2.1405
    8717      -3.9559 21.5153 -28.1509 25.7483 -14.1160
    8718     -23.3920 34.1615 -29.8334 19.3115 2.1411
    8719     -40.6809 44.0600 -29.8903 6.8366 21.1207
    8720     -20.0895 35.1556 -33.6219 23.8929 -2.6723
    8721     -35.7166 47.4924 -40.0402 21.6639 9.5265
    8722     -31.0801 32.0966 -22.1124 4.0759 17.7165
    8723     -42.8799 49.9386 -36.8934 15.0715 16.7637
    8724     -25.2166 32.8612 -31.1046 16.1125 6.0822
    8725     -19.9060 28.8960 -26.6542 15.8503 2.1399
    8726     -28.7882 32.2464 -21.8128 6.2902 12.9337
    8727     -33.4666 37.9418 -29.3399 11.8790 13.3649
    8728     -20.7969 28.1091 -22.9884 9.4597 6.6884
    8729     -27.5306 37.3125 -34.7860 20.6813 3.2220
    8730     -21.8081 33.5558 -31.2557 20.6795 1.3324
    8731      -7.7173 23.1491 -28.0150 23.6158 -10.9032
    8732     -17.5296 34.2334 -36.2046 27.0249 -6.0805
    8733     -25.9779 40.9017 -40.1534 25.7651 -0.8915
    8734       9.1381 10.9245 -25.7108 31.7940 -24.7529
    8735     -24.9023 36.6147 -34.7992 22.2715 0.5060
    8736     -27.2275 38.7879 -35.6928 21.1089 4.2535
    8737     -25.8972 36.6027 -33.7089 17.8933 4.4887
    8738      -8.2339 26.2765 -32.9590 29.3740 -13.4436
    8739     -20.2519 30.9369 -30.2343 19.8499 0.7992
    8740     -19.1565 36.2818 -37.2412 27.1406 -6.1566
    8741      -6.2294 25.4869 -34.5386 32.5082 -16.8848
    8742     -18.0403 37.2708 -39.9524 30.5071 -8.2548
    8743     -16.1072 31.2028 -33.9708 27.4736 -6.9819
    8744     -24.9059 37.6648 -35.1729 19.8766 3.5189
    8745     -31.2557 39.9027 -32.2621 15.7678 8.5018
    8746     -38.1706 49.0239 -38.4620 16.8077 15.0523
    8747     -37.0369 49.1457 -38.2520 15.5161 13.7122
    8748     -29.5347 39.6209 -33.8337 19.1389 5.0070
    8749     -30.6787 42.5978 -37.0238 20.3677 6.2906
    8750     -28.6127 37.7352 -33.5750 19.2022 6.1907
    8751     -30.5852 41.2923 -38.1803 23.0332 5.1756
    8752     -43.2420 45.5243 -29.9271 5.6314 24.3196
    8753     -31.2508 43.6062 -37.9497 22.7261 6.0685
    8754     -32.9787 44.5891 -36.5548 18.0917 9.9736
    8755     -36.5071 42.7795 -29.6853 9.8666 16.4792
    8756     -42.6181 49.5617 -35.3996 10.1700 20.2896
    8757     -28.3213 39.4970 -33.5108 18.6167 6.0293
    8758     -39.2416 46.9823 -38.5998 17.2237 13.4325
    8759     -29.0588 38.4379 -32.2847 17.1073 7.8271
    8760     -22.1103 35.2342 -30.8290 19.5957 1.2739
    8761     -31.1889 34.4607 -22.8996 7.2926 14.0138
    8762     -46.1644 39.4547 -18.9540 -7.8304 34.4773
    8763     -15.2059 27.4279 -25.0956 17.6684 -1.7756
    8764     -25.7976 34.4435 -28.9923 15.4264 6.0433
    8765     -27.8122 37.9392 -36.0407 22.0664 3.9506
    8766     -19.4352 32.7537 -32.2061 20.9256 -1.0197
    8767     -24.1646 33.1763 -28.8095 15.7137 5.4338
    8768     -32.7289 38.4820 -28.1733 9.6656 14.2802
    8769     -27.4723 38.9092 -32.3862 17.5893 7.1809
    8770     -44.0170 47.1347 -29.6655 4.3781 24.2449
    8771     -50.9234 46.7893 -27.4084 -0.4659 33.8862
    8772     -50.3573 52.5472 -31.4306 1.5299 32.3945
    8773     -44.0400 52.2097 -40.7002 16.2801 15.2644
    8774     -21.9577 36.2116 -32.2009 23.4136 -1.6663
    8775     -20.3914 36.3408 -36.0413 27.4145 -4.8135
    8776     -32.3803 43.6652 -36.1945 16.6872 10.4034
    8777     -34.4187 42.9513 -33.2551 15.4907 12.0083
    8778     -21.7944 38.5214 -40.0800 28.6243 -5.0632
    8779     -16.5515 32.5218 -34.3199 26.5094 -6.6872
    8780     -24.9625 35.2647 -32.4302 18.3806 4.8012
    8781     -40.7393 39.5069 -26.8562 5.1696 22.6430
