#Frame      Dih_00071 Dih_00072 Dih_00073 Dih_00074 Dih_00075
    4386     -34.3774 25.5844 -10.5319 -9.4226 28.6642
    4387     -35.4644 28.0251 -9.6612 -10.9951 29.5547
    4388     -34.2957 10.2900 15.2683 -36.8035 48.0017
    4389     -37.0284 18.6797 5.3173 -27.2972 43.4936
    4390     -31.3614 13.9774 8.4258 -28.7336 36.8083
    4391     -42.0257 26.1078 -1.5974 -23.9885 42.4582
    4392     -24.8504 7.3525 12.5949 -30.0497 36.8502
    4393     -30.6297 18.9873 -0.7844 -18.9325 33.2042
    4394     -33.4013 4.2170 24.1333 -44.6510 53.4292
    4395     -38.6041 40.9299 -28.2825 7.5746 19.9173
    4396     -46.6950 36.1664 -13.3778 -13.9435 39.2835
    4397     -31.7619 2.2266 23.3258 -42.5814 47.4702
    4398     -29.2064 5.5823 16.8818 -34.4095 41.1211
    4399     -20.2775 -2.9939 22.9153 -35.7162 37.4208
    4400     -21.1461 -7.6011 29.7981 -43.3012 41.3116
    4401     -18.9883 -6.0530 26.5621 -40.2826 37.5314
    4402     -36.7101 16.5855 7.8077 -31.4379 42.9827
    4403     -31.9807 14.5853 5.9655 -24.3369 34.6129
    4404     -17.9014 -2.2842 20.1541 -30.0652 29.9048
    4405     -19.7982 -7.9689 29.6071 -39.4921 39.1870
    4406     -34.6574 12.5487 12.7747 -32.9357 43.1475
    4407     -30.7397 26.3644 -10.9333 -7.2656 23.4550
    4408     -37.7624 31.6822 -12.9996 -10.4211 30.8011
    4409     -24.6132 22.7798 -12.3880 -1.4847 16.2503
    4410     -27.1760 6.2820 15.2727 -31.7524 38.2149
    4411     -34.6295 30.6597 -15.0126 -5.8306 26.0555
    4412     -38.7689 42.8438 -31.0050 10.2683 17.9782
    4413     -38.2917 42.3404 -31.2860 9.8356 17.6702
    4414     -40.0445 44.2914 -33.4259 10.4272 19.2505
    4415     -41.2603 48.3841 -36.4533 12.2731 18.6823
    4416     -37.4269 45.7977 -37.9819 16.4945 13.7643
    4417     -35.4021 47.6923 -39.0156 19.0481 10.1696
    4418     -32.7707 41.5434 -33.0189 15.3760 10.8900
    4419     -30.5064 31.8780 -20.7965 3.7152 17.1934
    4420     -19.1299 31.2875 -28.0955 18.7150 -0.3732
    4421     -37.3185 46.2476 -36.1336 14.5511 14.4504
    4422     -34.5152 42.5088 -30.8811 13.1241 12.7794
    4423     -37.6250 47.0417 -38.2222 17.9703 12.9777
    4424     -42.8555 42.3547 -29.3024 6.8849 23.6763
    4425     -40.2293 45.9752 -32.4950 12.5449 17.2297
    4426     -22.1288 39.1995 -39.8215 27.2094 -2.4844
    4427     -31.5474 42.8552 -34.4667 16.5143 9.0008
    4428     -21.5663 34.4936 -33.0729 22.6972 -1.7375
    4429     -42.2502 50.5600 -37.8575 17.5553 14.6364
    4430     -22.2396 36.3008 -36.0694 26.4910 -1.4507
    4431     -45.3154 49.1927 -31.1716 6.7315 23.2140
    4432     -46.4073 48.3448 -32.7617 7.4868 26.2184
    4433     -23.9091 36.4517 -35.0630 22.3515 1.2084
    4434     -45.0208 49.5996 -34.9010 10.7852 20.4502
    4435     -43.3132 50.3716 -36.7374 14.3134 17.3972
    4436     -25.1404 38.5408 -38.8776 25.7977 -0.3967
    4437     -35.8196 42.7079 -30.9577 9.7961 16.6814
    4438     -37.6084 45.4925 -37.4549 17.4097 12.1846
    4439     -44.8234 41.0146 -25.8951 0.9343 27.5709
    4440     -34.8704 46.9202 -42.6745 23.6121 6.6206
    4441     -32.7778 46.6461 -37.3411 20.3006 8.1915
    4442     -44.7019 47.8148 -30.8287 6.1330 24.9057
    4443     -39.0742 46.9056 -35.2574 16.0593 13.6198
    4444     -35.9743 45.5923 -36.4419 14.0203 13.8774
    4445     -35.7705 48.1033 -41.9932 20.9447 8.4410
    4446     -35.8910 46.2901 -38.4897 18.5325 11.8187
    4447     -40.5402 44.1203 -34.5182 13.5708 16.8417
    4448     -40.7245 46.3142 -33.1906 10.2706 19.2002
    4449     -30.4010 42.4802 -37.0786 21.8377 4.6961
    4450     -33.5210 44.5866 -34.6163 16.4922 9.9870
    4451     -36.2710 45.9883 -38.9198 18.3786 11.3686
    4452     -33.6699 42.8275 -33.1138 11.8895 14.1455
    4453     -35.7044 47.7073 -40.8127 21.1524 8.8058
    4454     -45.1558 48.8103 -34.9451 8.5017 24.1609
    4455     -43.9797 46.8844 -34.1355 11.3409 20.7021
    4456     -41.7963 44.3429 -31.9288 10.0995 19.1859
    4457     -36.7228 45.1577 -37.0621 16.1873 12.9337
    4458     -36.7771 42.9140 -33.9634 13.7743 14.4900
    4459     -23.9674 35.1752 -31.6557 20.1340 2.1285
    4460     -36.2598 40.5251 -29.6536 9.3163 17.8387
    4461     -31.3023 43.4743 -36.0829 18.1060 9.1691
    4462     -41.8975 46.8818 -32.7387 9.1272 21.2213
    4463     -32.1076 38.3539 -30.1470 12.5284 12.6457
    4464     -45.5249 55.5315 -38.7659 14.7811 19.1636
    4465     -39.2509 38.7312 -25.8718 4.7419 21.4156
    4466     -40.8268 46.4159 -33.1722 10.8797 18.0271
    4467     -40.2680 47.9207 -36.3873 12.3873 18.5953
    4468     -33.9594 43.2299 -31.4006 12.2531 14.2173
    4469     -35.4493 39.1453 -24.8213 5.6646 18.6542
    4470     -29.0323 21.4310 -7.8303 -8.2612 24.0607
    4471     -12.9852 24.5475 -25.7501 18.6298 -3.0961
    4472     -15.9952 24.3451 -21.2014 12.6633 1.7900
    4473     -18.7818 27.6880 -26.3435 16.4512 1.6524
    4474     -18.1175 27.2436 -24.9811 16.0227 0.9170
    4475     -42.5131 28.5281 -4.9645 -19.1588 40.1163
    4476     -35.6347 39.9731 -30.7257 11.8026 15.3771
    4477     -17.5829 35.1218 -40.2258 30.7363 -8.8559
    4478     -29.7047 15.1456 5.2236 -23.0721 33.8860
    4479     -24.9610 35.3149 -32.7260 20.1972 3.3878
    4480     -33.4005 43.4848 -36.9475 19.6702 7.8693
    4481     -21.1352 38.2412 -38.3620 27.2972 -4.2163
    4482     -12.4672 30.2134 -33.8964 27.5743 -9.7782
    4483     -27.3275 28.3699 -19.2609 4.7054 13.7471
    4484     -27.9516 42.0063 -35.6942 18.9860 5.8505
    4485     -24.8392 41.4353 -43.7438 30.5482 -4.2527
    4486     -15.2924 26.7798 -28.2326 19.8344 -3.2553
    4487     -13.4164 26.4354 -27.4818 21.3384 -5.2916
    4488     -19.9298 29.1936 -26.8497 15.6925 3.1188
    4489     -37.8036 35.2543 -21.4268 0.1802 23.1213
    4490     -38.0373 22.3536 0.1702 -22.1066 37.4267
    4491     -22.5900 29.1718 -24.1350 11.7016 6.7628
    4492     -31.3393 29.1524 -13.2696 -5.4837 22.9922
    4493     -45.4740 26.8526 -0.0001 -24.5283 43.4289
    4494     -34.4427 32.5999 -20.0633 1.6992 19.7231
    4495     -32.1579 38.3421 -29.5683 10.7545 13.8473
    4496     -17.5135 22.1179 -16.4579 7.1735 6.6017
    4497     -33.1693 37.5325 -29.2608 9.1030 15.0944
    4498     -33.0054 33.9471 -21.1687 3.8982 17.6638
    4499     -44.5419 44.1458 -27.7968 2.3832 25.8384
    4500     -34.5193 39.0218 -24.6988 5.2901 18.4875
    4501     -45.0579 50.7534 -36.1303 9.5730 22.2395
    4502     -41.1369 47.5261 -37.8065 17.0288 14.2569
    4503     -49.4780 53.8854 -39.4435 12.3642 22.5183
    4504     -23.9839 40.9938 -41.0851 29.7425 -3.7124
    4505     -28.6475 43.7832 -41.2611 27.9023 0.2815
    4506     -43.9545 50.5348 -39.6215 15.2273 18.3286
    4507     -29.7370 38.3442 -31.4759 15.8361 8.4813
    4508     -32.8178 41.9455 -33.6403 18.5005 8.8614
    4509     -41.9704 46.5940 -31.8267 7.0397 22.6687
    4510     -32.2719 35.3036 -27.2352 8.6995 14.8057
    4511     -38.5904 45.2088 -33.8258 11.8153 18.0562
    4512     -37.7107 48.4424 -33.1039 12.9142 14.9294
    4513     -42.6365 52.0232 -37.1219 15.4952 17.9061
    4514     -30.1930 41.7086 -36.5606 21.1711 6.1427
    4515     -44.3649 54.6532 -44.4821 21.4633 13.6576
    4516     -33.4124 43.8486 -35.7694 17.3234 9.8196
    4517     -47.3509 31.2059 -7.9891 -17.7142 37.7196
    4518     -35.5469 16.3609 5.8327 -26.5421 39.3399
    4519     -13.4630 19.5236 -17.7648 11.4331 1.4385
    4520     -31.1107 31.0597 -20.0612 3.1753 16.7135
    4521      -9.1790 -6.5594 18.1500 -24.4507 21.1921
    4522     -34.0417 33.2669 -18.7013 -2.2663 24.1023
    4523     -29.6894 7.6143 14.9777 -34.0882 39.8946
    4524     -38.2245 31.3098 -16.2156 -4.8125 28.6342
    4525     -35.9047 30.5128 -15.1627 -6.3675 27.4370
    4526     -51.1065 45.5099 -27.3030 -1.8473 33.5224
    4527     -23.8785 26.8983 -18.9882 5.3112 11.4767
    4528     -32.8629 34.7995 -22.2282 4.1741 16.7220
    4529     -41.8526 27.5352 -3.8434 -20.0959 36.9973
    4530     -39.5038 37.4258 -21.4608 -1.4044 25.1523
    4531     -42.8039 40.8998 -23.2580 -2.9672 29.2590
    4532     -34.2015 18.3308 2.4321 -21.9246 35.8034
    4533     -36.9760 22.0937 1.7019 -24.9734 40.9444
    4534     -56.8924 41.0414 -10.9723 -21.3873 50.3118
    4535     -29.9064 9.3462 12.6010 -31.0741 37.8032
    4536     -33.2336 21.9078 -3.0295 -16.1149 33.0298
    4537     -26.5785 7.9533 11.8019 -27.6812 33.8876
    4538     -42.0476 14.8700 13.5481 -38.4915 53.0654
    4539     -34.8535 23.4409 -5.4100 -14.5238 32.9243
    4540     -34.2224 27.8453 -13.9503 -4.9467 24.5477
    4541     -28.3295 24.8191 -15.0050 -0.1355 18.1427
    4542     -38.2771 30.5085 -11.8906 -9.8456 29.9378
    4543     -39.4500 21.2444 2.9765 -25.6208 40.0328
    4544     -20.4302 1.0558 16.8409 -29.2530 32.2944
    4545     -34.6285 27.3168 -8.4503 -12.7497 31.5741
    4546     -38.2034 26.7066 -5.5193 -16.6150 34.5677
    4547     -28.5148 28.7746 -19.7748 3.5370 15.6651
    4548     -18.7256 27.6385 -26.6740 16.8425 1.5151
    4549       2.6484 15.6048 -25.1913 30.0173 -20.6582
    4550     -36.2742 26.9050 -10.0664 -9.4344 28.8914
    4551     -35.1489 28.4336 -11.7209 -8.8369 27.9450
    4552     -39.2398 21.6604 0.8335 -22.5811 38.8342
    4553     -38.7762 16.9604 9.1698 -31.7916 41.5659
    4554     -37.3105 22.8269 -2.7637 -20.0454 37.7928
    4555     -38.6495 34.8851 -16.3745 -6.2475 27.7658
    4556     -14.7903 33.6682 -34.2249 26.0616 -8.2411
    4557      11.1580 7.0665 -19.7142 26.2821 -24.9360
    4558     -17.3505 26.6357 -23.0228 14.2609 2.0130
    4559      -2.6886 -17.6718 27.4524 -32.0773 22.3341
    4560     -18.2447 -3.1473 22.0186 -33.8390 32.7191
    4561     -26.4270 25.0093 -14.2622 -1.0704 17.3442
    4562     -42.2699 21.8769 4.8168 -30.6217 46.5013
    4563     -40.7312 26.9028 -1.7444 -20.4733 36.9336
    4564     -30.3245 37.7360 -31.0947 12.8230 11.3541
    4565     -41.5024 41.8198 -24.0112 1.4526 24.6033
    4566     -29.5452 33.5755 -24.0225 7.8722 13.1870
    4567     -27.1190 34.9556 -28.1193 15.1822 7.0832
    4568     -34.9208 24.9818 -8.6307 -10.6829 28.4456
    4569     -26.2954 39.2886 -32.7533 17.6462 4.9266
    4570     -22.1237 33.7254 -36.2932 25.3332 -1.5839
    4571     -13.5853 23.3373 -23.5624 17.6318 -2.7500
    4572     -24.1729 34.7203 -31.0376 17.6408 3.9052
    4573     -17.8582 32.6077 -33.5701 24.7639 -5.1272
    4574     -26.3135 35.2301 -28.5078 14.5119 6.6498
    4575     -30.4646 38.1194 -28.7274 12.6259 11.5061
    4576     -33.1646 27.1053 -13.2163 -4.4885 22.4459
    4577     -33.0810 36.6612 -27.6372 9.5415 14.2435
    4578     -29.4639 34.2857 -23.8034 8.2722 12.7962
    4579      -8.3952 8.7058 -5.3000 0.6918 4.7158
    4580     -19.7167 27.7589 -26.2940 15.7848 3.0933
    4581     -14.7080 15.8113 -11.4828 3.1330 6.7162
    4582     -18.4453 36.1426 -40.0678 30.7866 -7.6727
    4583     -38.9775 40.8162 -27.4986 6.7752 19.6286
    4584     -20.5056 31.6869 -29.8212 19.4674 1.2160
    4585      -9.8946 21.5776 -23.8832 17.9630 -5.7876
    4586       5.4235 16.6772 -30.0174 33.4061 -25.1985
    4587     -12.8035 28.7815 -32.4167 28.5214 -9.8718
    4588     -13.6960 26.9718 -28.7747 21.9415 -5.6311
    4589     -14.3038 29.9648 -34.3200 27.2816 -8.3439
    4590     -19.0322 32.3984 -33.8232 25.6401 -4.0027
    4591     -34.9867 43.1287 -32.1104 13.4088 13.8329
    4592     -33.9923 42.1351 -34.5561 18.0997 9.7499
    4593     -16.4831 30.8688 -32.4492 23.0356 -2.5720
    4594     -36.6657 42.3930 -31.2009 11.1703 16.4025
    4595       4.3661 16.4412 -30.7596 35.7792 -25.0214
    4596     -10.5696 23.5361 -27.1125 20.2465 -6.4856
    4597     -11.5702 25.3595 -29.2433 21.9918 -6.8326
    4598     -25.1111 38.0184 -34.8805 22.7984 1.1933
    4599     -12.2473 24.9602 -28.4742 22.4370 -6.1876
    4600     -26.4888 34.7058 -29.7631 15.6095 6.9421
    4601     -22.5806 30.0709 -25.2202 14.8631 3.9541
    4602     -16.6386 29.8800 -31.9011 22.7617 -3.9596
    4603     -15.2892 34.5998 -37.9722 31.0743 -10.6125
    4604     -31.3286 35.2056 -26.0785 10.1679 12.9076
    4605     -37.9558 35.8641 -20.7275 -0.6551 24.3405
    4606     -29.7049 24.8341 -15.8046 -0.6165 20.0402
    4607     -26.0207 1.4106 19.9830 -36.5123 41.2771
    4608     -31.6841 25.8458 -8.3188 -12.2438 28.5423
    4609      -8.8145 24.1242 -28.7270 23.9922 -10.0183
    4610     -20.6097 29.2228 -25.3701 13.2974 4.8597
    4611     -21.3638 35.3374 -33.6471 23.3487 -1.8021
    4612     -17.8786 32.2420 -33.0939 26.2102 -5.6110
    4613      -8.5961 28.4450 -35.5705 33.1181 -15.8380
    4614     -29.8423 35.9014 -29.2324 11.2406 12.0214
    4615     -22.0391 24.0705 -15.7537 3.1547 12.1745
    4616     -31.6644 35.5938 -26.5838 9.9161 13.2257
    4617     -32.8880 41.2330 -31.0460 14.3756 11.1660
    4618     -20.7145 33.5729 -33.5648 21.8923 -0.8857
    4619       1.4598 19.1256 -32.6293 32.7231 -20.8121
    4620     -26.7416 28.5088 -19.7070 4.0532 14.2268
    4621     -38.3610 41.9694 -32.2403 11.7097 16.3915
    4622     -29.6272 33.1162 -21.6791 4.8124 15.3910
    4623     -39.7418 44.0217 -32.5308 10.4300 19.0629
    4624     -37.5233 43.3266 -31.1373 10.9563 16.2756
    4625     -23.2164 33.6274 -29.2792 16.9455 3.1826
    4626      -6.3837 19.8991 -23.8612 22.2343 -10.4246
    4627      -0.2924 20.9779 -31.5773 30.6236 -19.3019
    4628      -6.7194 24.8709 -32.3693 30.3167 -15.7567
    4629      -7.9896 26.1091 -32.4970 30.0786 -14.1234
    4630     -28.0608 30.8416 -21.4346 6.9423 12.7906
    4631     -41.3470 43.1225 -28.3733 6.3829 20.4443
    4632      -7.8423 22.5333 -27.7069 23.1296 -10.0516
    4633     -18.8532 31.3612 -29.4702 19.4793 -0.9283
    4634     -34.5653 35.3182 -23.5300 4.4480 19.0470
    4635     -15.1167 25.8900 -25.8195 17.9114 -1.5558
    4636     -15.0101 31.2907 -34.3732 28.1050 -8.7427
    4637     -15.3502 29.2753 -30.2535 22.5571 -4.7566
    4638      -6.9378 27.0018 -34.3456 28.5874 -13.8897
    4639      -8.2783 15.0529 -16.1941 11.2658 -1.9124
    4640     -35.6942 40.1140 -27.2904 7.0156 18.3823
    4641     -26.9932 39.6375 -32.9005 16.4477 6.3930
    4642     -30.6345 37.0296 -29.1231 12.0602 11.5045
    4643     -22.4783 33.8253 -29.0167 15.5475 4.2149
    4644     -19.3657 21.0185 -14.8603 2.9725 10.5170
    4645     -16.1651 29.8710 -34.7494 26.3728 -5.3969
    4646      -6.1493 19.3215 -21.7212 19.3079 -8.5153
    4647     -16.7451 29.9221 -28.2763 18.3234 -0.8434
    4648     -14.8144 36.6044 -40.9123 32.2565 -12.5493
    4649     -29.6103 37.1397 -31.0720 16.0515 8.1438
    4650     -18.9791 29.8340 -28.0050 19.0405 -0.0859
    4651     -30.8666 37.5320 -28.3726 10.6010 12.2273
    4652     -26.0821 36.2807 -33.2944 18.5363 4.0234
    4653     -25.1888 25.5249 -16.9540 2.2375 14.6815
    4654     -31.2005 42.1332 -32.9844 16.6208 8.9391
    4655     -15.4629 31.5825 -32.5799 24.7994 -6.5658
    4656      -7.5828 22.9801 -27.4214 23.1313 -9.7418
    4657     -29.3556 38.5318 -30.8222 16.0185 8.1756
    4658     -10.5170 32.5154 -39.8309 35.4041 -16.0320
    4659     -39.5197 45.9014 -30.9197 9.4757 17.6767
    4660     -27.1018 39.0880 -35.7881 20.1760 4.4203
    4661     -22.4633 30.2528 -25.4978 13.9050 5.3506
    4662      -7.5391 22.9921 -27.2958 22.9434 -9.8907
    4663       5.5520 14.6727 -26.6357 32.2389 -23.4484
    4664     -10.2703 24.9268 -28.5649 21.0452 -6.6624
    4665     -38.4309 38.6866 -20.6283 -2.0999 27.8213
    4666     -12.6635 27.6686 -32.2469 28.6137 -9.3992
    4667     -35.9547 38.6414 -26.8542 4.6711 21.3342
    4668     -16.1121 35.9572 -39.0014 31.1528 -9.3246
    4669      -4.3772 27.8224 -39.5356 35.5102 -19.6827
    4670     -20.2228 35.1373 -34.8194 26.0577 -4.1778
    4671     -14.2778 27.7616 -32.2936 23.3648 -5.3463
    4672      -7.1350 20.7186 -23.5926 20.4216 -8.5381
    4673     -21.9946 30.6136 -28.7260 15.7030 4.7664
    4674     -18.2636 29.6321 -28.7374 19.9110 -1.0057
    4675     -22.5998 34.7329 -34.4589 23.0488 -0.5944
    4676      -6.1146 19.6799 -24.7732 24.2172 -11.0991
    4677      -9.7057 23.5838 -26.8193 24.0201 -9.9014
    4678     -17.1687 32.0665 -32.0571 25.9274 -5.8113
    4679     -38.6239 42.5386 -28.7061 7.0045 20.0513
    4680      -8.5632 25.1490 -30.7435 26.8936 -12.1043
    4681       0.8061 19.3969 -31.5528 33.0986 -22.0383
    4682     -12.4600 28.7600 -31.7052 27.0872 -9.3928
    4683     -12.5795 31.5113 -38.6185 32.9757 -12.2994
    4684     -24.3266 33.9200 -30.2705 19.7880 2.7038
    4685     -27.5505 37.3385 -30.2361 15.6872 6.3398
    4686     -19.6639 26.0389 -21.3421 9.4410 6.5866
    4687      -9.2154 26.5307 -30.0783 26.8451 -11.3146
    4688     -20.4915 37.2491 -37.5784 26.6888 -4.2100
    4689     -21.5354 32.7749 -30.4968 20.7308 -0.6126
    4690     -28.9944 40.7017 -35.8749 20.0273 5.8576
    4691       8.1663 13.4121 -26.7479 32.4125 -26.4735
    4692      -7.3878 29.2515 -36.8784 32.1759 -16.1871
    4693     -25.3413 29.9254 -25.5136 10.1113 9.6502
    4694     -17.0463 31.3596 -31.7498 23.2995 -3.6446
    4695     -14.2260 28.2098 -29.9882 23.7013 -5.7669
    4696     -26.2218 32.8552 -25.5251 11.2545 9.2935
    4697     -16.5876 36.6021 -38.4543 29.4929 -8.7492
    4698     -17.8964 34.7286 -34.4584 25.3886 -4.1524
    4699     -20.7209 37.4977 -36.2643 26.3431 -4.0345
    4700      -1.3367 19.9362 -27.7477 27.0209 -17.7056
    4701      -8.4681 22.9552 -27.3647 21.4242 -8.4319
    4702     -19.1125 31.3506 -30.2958 21.7569 -2.1137
    4703     -42.8040 37.6270 -21.4531 -1.5437 26.5813
    4704     -45.6880 41.3339 -20.3531 -6.9365 32.3964
    4705     -42.7610 35.1708 -16.4374 -8.7591 32.0668
    4706     -40.9145 29.6199 -7.9544 -14.7589 34.6437
    4707     -35.3724 21.3830 -3.2538 -16.8276 34.3436
    4708     -43.4958 38.8472 -22.3566 -1.1349 26.4122
    4709     -15.1127 29.3209 -31.0717 22.3900 -4.9468
    4710     -41.1386 38.8699 -24.6489 2.4371 23.1811
    4711     -33.1675 42.8033 -32.1833 15.0932 10.9657
    4712     -28.2974 11.5753 8.9565 -26.0468 36.1898
    4713     -34.5439 19.3076 1.9513 -22.8083 36.0089
    4714     -38.6148 22.5769 -1.0764 -20.9936 37.8620
    4715     -15.1195 -4.2646 20.6603 -33.6793 30.3039
    4716     -12.1621 -1.5621 12.9175 -20.8726 21.6477
    4717     -36.0186 5.4072 23.0142 -41.6929 47.4730
    4718     -27.6155 3.0294 18.2477 -34.3505 39.9239
    4719     -25.6767 15.3588 -0.7750 -13.6142 25.7205
    4720     -13.8013 9.3093 -2.3208 -6.0621 13.2419
    4721     -21.8422 32.4129 -27.8356 16.0446 3.6370
    4722     -26.8349 21.0934 -7.7624 -9.5390 24.3271
    4723     -26.8673 17.9841 -4.3008 -11.1630 25.4898
    4724     -25.9210 26.7544 -16.2303 1.2092 14.7656
    4725      -9.9029 21.9621 -26.2269 21.2602 -7.1498
    4726      -4.4106 9.9558 -10.9305 8.1623 -2.4791
    4727     -29.9818 41.2147 -34.0388 19.0494 7.0126
    4728     -23.6188 36.0479 -32.7793 20.4045 1.9961
    4729     -18.3345 34.7125 -36.4035 26.8498 -5.1382
    4730     -16.4491 29.7585 -29.5683 22.6604 -4.5426
    4731     -15.2997 28.2299 -30.5963 24.3097 -4.9860
    4732     -19.0526 33.6173 -32.9598 24.9830 -3.6725
    4733     -20.8948 37.6778 -38.1735 27.8775 -4.5438
    4734     -29.0901 43.2842 -38.5476 23.3760 3.0793
    4735     -39.9219 43.4144 -26.7287 5.9187 20.4980
    4736     -20.5363 29.8432 -26.1384 14.4783 4.0468
    4737     -35.1500 28.8705 -13.4961 -6.1287 25.1836
    4738     -23.2009 30.7569 -27.7566 14.1832 5.9088
    4739     -23.2475 36.3045 -34.9955 21.9322 1.1888
    4740     -36.3036 36.9767 -20.0228 -1.1682 23.6848
    4741     -13.8216 26.9670 -30.5284 23.4576 -6.3998
    4742     -11.2282 28.0369 -31.9649 26.9486 -10.3231
    4743     -17.1961 27.9332 -27.9920 18.9865 -1.5213
    4744     -26.4016 37.2727 -30.4821 18.2311 3.7258
    4745     -29.4066 37.8783 -29.6398 14.3104 8.3677
    4746     -22.0554 35.5172 -33.0614 23.0447 -1.4595
    4747     -20.1246 28.9994 -25.8334 13.3301 3.4925
    4748     -16.2088 6.0008 5.3434 -16.0213 20.5211
    4749     -26.9384 6.5505 14.4559 -31.1165 36.1519
    4750     -37.9403 21.3657 1.0938 -24.2604 41.6117
    4751     -22.4480 -3.2149 24.7209 -40.1667 39.2943
    4752     -30.5540 19.8859 -1.8239 -16.2677 30.9202
    4753     -29.4628 17.4028 1.2002 -18.4601 29.0385
    4754     -35.1621 28.1466 -9.8026 -10.6802 31.3668
    4755     -40.6052 34.6878 -18.5882 -4.8151 30.4242
    4756     -31.6290 47.5676 -40.6704 25.7568 2.9744
    4757     -25.7075 33.7288 -28.3061 12.6439 8.3053
    4758     -35.2716 45.2243 -37.1057 18.8923 10.0081
    4759     -30.1272 42.7363 -38.5205 21.0781 6.6563
    4760     -32.9965 42.2066 -37.2566 20.0584 7.6944
    4761     -35.4133 52.1452 -46.9595 25.6318 7.0738
    4762     -27.0819 35.7351 -31.2455 18.1448 5.2130
    4763     -27.3499 43.7135 -40.6313 26.9072 0.0679
    4764     -16.3971 20.0778 -15.3357 6.5638 6.2515
    4765     -31.2563 42.3308 -39.0286 20.5603 7.0628
    4766     -36.7525 47.8460 -39.4574 19.4420 11.3102
    4767     -39.6448 38.7247 -24.0486 3.1053 21.8187
    4768     -40.0475 47.1791 -38.8532 14.9083 16.1239
    4769     -23.0462 36.3429 -32.6530 22.8337 0.5740
    4770     -32.9140 40.2973 -34.0013 15.6977 11.0795
    4771     -26.1868 37.2554 -31.9507 17.6560 5.4928
    4772     -24.7818 38.0209 -32.8180 21.4935 0.3390
    4773     -31.8224 44.9921 -37.7595 19.5583 7.8995
    4774     -25.2631 34.1305 -27.1035 13.5126 7.0356
    4775     -10.1151 23.9455 -25.6297 21.5196 -7.6900
    4776     -29.3656 42.7513 -38.3410 22.4296 4.5754
    4777     -22.4314 35.1188 -35.9087 23.3533 0.1032
    4778     -29.8524 42.2038 -38.1181 21.4281 4.0875
    4779     -27.4894 35.5878 -26.7123 11.9495 9.3932
    4780     -29.9041 42.2969 -39.7378 24.0259 4.1421
    4781     -29.0684 38.5378 -28.5584 11.9206 12.3260
    4782     -33.9584 44.1970 -38.2565 19.8286 9.6267
    4783     -20.9037 37.0726 -39.1730 27.5757 -4.4890
    4784     -15.5054 30.6865 -31.0849 23.6127 -5.7617
    4785     -12.2762 30.8905 -33.6345 28.1987 -10.5262
    4786     -32.3103 35.0406 -24.7893 5.6844 19.1744
    4787     -19.5791 29.6872 -27.9822 17.1049 1.6199
    4788     -37.2506 45.9496 -37.5136 15.9984 12.9835
    4789     -32.1015 33.6295 -24.1408 7.2639 15.1438
    4790     -35.3014 40.4062 -30.8134 11.3938 14.8951
    4791     -41.0373 43.9480 -27.5317 6.0719 20.9424
    4792     -42.0690 36.0990 -17.3281 -7.1273 31.5438
    4793     -33.5927 32.9544 -19.6419 1.8885 18.5403
    4794     -37.7517 36.2129 -20.3358 -0.5101 24.0079
    4795     -28.5036 39.0793 -34.1570 18.3568 5.2564
    4796     -39.5633 50.5358 -40.3132 18.5160 13.9078
    4797     -18.0845 28.7911 -25.1292 16.3417 0.5249
    4798     -23.5647 36.6084 -33.2203 19.1003 2.7284
    4799     -17.5624 30.9695 -32.2593 22.4031 -3.8272
    4800     -20.3436 31.6854 -31.9155 21.7574 0.4107
    4801     -20.9476 36.1138 -35.6529 26.1354 -3.0827
    4802     -25.4663 30.7566 -23.1451 10.3172 9.9499
    4803     -16.7259 32.7940 -31.5089 24.7967 -6.0408
    4804     -32.6368 18.6879 -0.5714 -18.7078 32.4983
    4805     -40.5170 50.8383 -34.0662 11.7921 17.9048
    4806     -25.0996 39.5662 -40.0842 29.1629 -2.4036
    4807     -16.8231 26.7741 -27.2802 19.5757 -1.0711
    4808     -33.1389 43.8740 -34.6633 17.1735 10.4971
    4809     -32.4989 39.3458 -31.3079 13.4170 11.6153
    4810     -28.9514 41.8212 -36.0501 20.1789 5.8610
    4811     -22.4841 34.8419 -33.7703 21.5338 0.0700
    4812       5.5701 14.9134 -28.7291 30.7910 -23.4761
    4813     -20.0766 25.8983 -22.4926 11.2749 4.7382
    4814     -10.1980 9.7000 -5.2228 -0.6402 7.1208
    4815     -21.2609 15.9608 -5.9692 -5.6794 17.1706
    4816       2.7280 -23.6888 34.2051 -33.4056 19.9348
    4817     -38.1080 15.0909 11.6217 -35.8371 46.4033
    4818       3.7518 -20.6553 28.9474 -29.3863 15.6073
    4819      -4.2866 -19.1280 32.2819 -34.8376 26.4252
    4820      -4.6364 -23.4024 39.8899 -42.6763 30.1719
    4821       3.3567 -25.3359 35.8993 -34.8147 19.7440
    4822       1.7438 -26.0738 37.1777 -35.7427 22.6139
    4823      -7.5890 -13.9485 30.2156 -35.3301 25.8094
    4824       4.9392 -28.4089 38.1149 -35.4962 21.0852
    4825     -16.7512 14.1212 -7.1745 -2.5707 12.2181
    4826     -30.3012 27.2292 -12.1513 -6.2843 23.8823
    4827     -29.9704 17.5131 -1.2782 -15.3182 29.1100
    4828     -38.4461 18.2475 5.2299 -27.3272 41.6509
    4829     -35.3577 19.9232 0.0202 -20.1421 35.0380
