#Frame      Dih_00041 Dih_00042 Dih_00043 Dih_00044 Dih_00045
    8745     -39.1544 39.4360 -24.9720 3.4519 23.0177
    8746     -49.7007 44.2883 -23.6452 -4.4998 33.1186
    8747     -16.4661 36.0182 -38.2021 29.8994 -8.0746
    8748     -31.6502 45.6818 -42.6353 27.8494 2.5376
    8749     -31.7558 36.9311 -26.2453 8.3851 14.6412
    8750     -34.4617 40.0885 -29.7442 10.8775 14.6646
    8751     -25.4614 39.8744 -36.0164 22.0398 1.6686
    8752     -17.8642 25.8437 -24.4303 15.7456 1.1381
    8753     -37.4795 39.0839 -25.4647 3.7726 21.4034
    8754     -37.2087 36.7903 -24.0662 3.6432 20.3671
    8755     -34.8975 36.9371 -22.3447 1.9530 21.2400
    8756     -26.2139 31.7967 -22.6977 7.5991 12.3432
    8757     -43.6144 51.1335 -38.0081 13.7395 18.1424
    8758     -48.4381 57.1846 -36.9163 12.1895 20.1542
    8759     -41.1956 49.3551 -39.6496 19.7494 11.6504
    8760     -30.4403 43.7051 -37.9488 19.3092 7.5867
    8761     -33.9594 37.1200 -26.5451 7.9855 16.5525
    8762     -51.2232 51.0679 -32.4556 4.3877 29.7951
    8763     -54.9810 41.6642 -17.9817 -12.4828 42.2519
    8764     -42.6538 38.3377 -17.8389 -7.2685 31.3201
    8765     -43.9793 40.9094 -20.5244 -6.0132 31.3091
    8766     -44.7998 55.6857 -41.2732 16.4655 19.7205
    8767     -37.0141 42.9070 -29.2311 8.4785 19.4366
    8768     -22.9592 30.8666 -25.5356 14.2995 4.7466
    8769     -38.6769 45.3496 -33.0839 11.4975 17.2901
    8770     -37.8726 40.6912 -28.6864 8.3657 17.6177
    8771     -38.7689 35.0412 -21.9840 -0.6040 26.2262
    8772     -31.8176 45.5973 -42.3591 26.9601 2.7304
    8773     -33.8693 41.7925 -29.6214 10.7782 15.3206
    8774     -36.6610 45.9048 -34.6281 12.1937 15.1300
    8775     -21.4547 33.0501 -29.2688 16.3357 3.2048
    8776     -29.3950 36.9384 -27.1597 9.9933 12.0600
    8777     -44.5772 41.7781 -24.2707 -1.7091 29.8127
    8778     -30.7236 37.1284 -25.4758 7.8006 15.0296
    8779     -28.7860 38.9659 -37.1179 23.2255 3.2699
    8780     -29.4941 32.6771 -21.5624 4.1463 16.2782
    8781     -36.2698 46.9574 -41.3417 21.6132 8.8352
    8782     -27.1436 32.1363 -23.4349 9.0256 10.6403
    8783     -37.7547 41.9194 -31.0904 9.5314 17.8732
    8784     -32.0661 40.4535 -31.5655 11.6410 13.8811
    8785     -32.7717 40.8804 -35.1290 16.1206 11.1390
    8786     -35.8688 41.4770 -30.5151 11.7686 14.9733
    8787     -40.9621 41.8895 -27.7628 7.4705 19.4118
    8788     -33.1043 40.6018 -31.0404 12.7694 13.1398
    8789     -46.0085 51.9914 -33.3774 9.3557 20.3724
    8790     -28.0583 35.1759 -27.3090 13.5169 8.7958
    8791     -26.8638 37.3871 -32.5508 16.7571 5.9255
    8792     -12.3975 30.0044 -35.5831 30.0440 -10.2986
    8793     -34.5022 37.0687 -25.0011 6.0359 18.1760
    8794     -37.6552 33.1158 -17.7948 -3.0611 25.9004
    8795     -32.4868 33.9574 -19.3403 -0.5213 21.2648
    8796     -41.8866 49.3771 -36.3990 10.7706 19.9592
    8797     -36.8477 37.5854 -23.0251 3.6001 21.2387
    8798     -36.1590 34.3778 -18.8658 -2.7298 26.0523
    8799     -26.4409 37.2079 -35.0585 21.7143 3.1720
    8800     -45.5600 37.4855 -17.7908 -9.8062 36.3226
    8801     -20.9941 30.8493 -26.3954 16.4960 2.1328
    8802     -38.1079 45.4318 -34.0858 10.1529 18.2976
    8803     -34.6783 36.2415 -23.9230 3.9280 20.1662
    8804     -45.2676 41.2483 -19.1624 -7.5620 32.7529
    8805     -38.3848 48.2458 -35.6674 17.3108 12.6002
    8806     -21.6341 36.2922 -35.8721 22.9307 -0.9980
    8807     -25.7845 38.7444 -37.5637 26.4747 -0.7526
    8808     -27.6297 45.1691 -42.5785 29.5610 -2.3527
    8809     -30.7931 43.8191 -43.6209 26.9493 3.1666
    8810     -33.1148 38.3926 -27.7918 8.6035 16.5745
    8811     -32.9796 46.2784 -41.3469 22.8089 6.6338
    8812     -40.6644 45.6053 -30.4807 6.4609 22.4338
    8813     -41.1225 44.7332 -32.9145 9.1629 19.7353
    8814     -43.5028 52.7068 -42.4169 18.6981 17.4542
    8815     -32.5765 44.2198 -34.8854 19.0933 8.3701
    8816     -11.8127 22.7334 -23.9375 19.9808 -5.0599
    8817     -30.0003 42.6116 -38.6290 23.5548 3.8529
    8818     -24.3652 35.9933 -31.1923 17.3406 5.3169
    8819     -36.2047 44.9307 -35.5534 15.9680 12.3827
    8820     -29.2089 36.6662 -31.1802 15.2169 8.9373
    8821     -27.5073 39.8607 -32.7552 19.0540 4.1354
    8822     -20.3717 34.9056 -34.0312 24.0820 -3.2700
    8823     -26.1514 42.3089 -39.5809 26.3385 0.0076
    8824     -35.2812 42.7633 -33.0684 14.1655 13.9527
    8825     -32.1092 41.5118 -35.0587 19.2142 6.6153
    8826     -16.1961 25.7155 -25.6961 15.9811 0.4210
    8827     -20.7530 35.0031 -35.8742 25.3699 -2.9546
    8828     -28.7977 43.5806 -41.4299 27.1581 1.3003
    8829     -23.7097 37.2008 -35.7954 21.6598 0.9084
    8830     -16.0750 32.3747 -33.9405 27.0765 -6.6722
    8831     -32.7456 42.5392 -36.2428 18.5325 7.7980
    8832     -28.8134 44.0604 -38.3723 23.1455 3.0262
    8833     -33.1575 43.7002 -35.7624 16.2781 9.7880
    8834     -16.8630 33.2095 -34.8996 27.7726 -7.8802
    8835     -38.9532 48.8047 -39.6505 20.4984 12.2064
    8836     -43.8555 42.5474 -28.7869 3.7110 25.7174
    8837     -25.9903 42.2579 -41.1490 25.9985 -0.8341
    8838     -15.6561 30.4200 -31.1299 24.1609 -6.2003
    8839     -43.4700 45.0276 -26.7820 1.2766 26.2558
    8840     -27.6790 31.9895 -23.1079 6.9284 12.4738
    8841     -23.3764 36.7545 -35.2882 21.6969 0.8231
    8842     -15.1275 31.6635 -34.2284 28.8066 -8.6756
    8843     -27.6485 41.3028 -41.2996 25.8929 0.8098
    8844     -36.5200 40.4660 -29.9435 10.5372 15.4152
    8845     -30.0490 38.5049 -31.9251 15.3252 8.7903
    8846     -31.8663 45.8159 -41.3525 22.4901 5.1762
    8847     -10.7925 26.1479 -30.4547 26.9652 -10.4104
    8848      -3.6187 19.5039 -27.8367 25.5666 -14.2409
    8849     -27.6422 37.5341 -31.5704 18.2032 5.2020
    8850     -24.6110 35.6982 -30.1248 16.6584 4.1980
    8851     -38.7819 43.4745 -27.7357 6.5914 20.2980
    8852     -19.1426 36.4947 -35.9726 25.2991 -3.5745
    8853     -20.6710 34.9853 -33.3877 23.6007 -2.1341
    8854     -22.9714 30.0143 -24.0068 11.1890 7.4127
    8855     -19.6319 27.3080 -23.9315 14.3128 3.2647
    8856     -35.6827 41.9215 -33.1798 12.9254 14.7637
    8857     -33.2114 40.7954 -31.7535 11.1753 14.5788
    8858     -16.6946 33.9013 -37.1305 27.0760 -7.3241
    8859     -17.5527 24.4958 -21.8458 13.1525 2.3962
    8860     -28.3799 34.7944 -26.0853 8.9253 11.9535
    8861     -18.7015 30.6803 -30.3742 20.2773 -1.6294
    8862     -20.9752 32.0774 -27.3876 16.8728 1.9497
    8863     -16.4610 34.5993 -38.3891 29.8222 -7.9344
    8864     -15.5895 32.8187 -34.5554 25.3493 -6.2070
    8865     -23.3034 35.7483 -30.9584 21.2171 0.9213
    8866     -18.9468 33.7554 -34.6413 26.2080 -5.4841
    8867     -42.8157 48.4396 -34.0422 10.0085 20.3257
    8868     -19.7683 31.8859 -30.3978 19.3863 -0.5017
    8869     -26.9270 34.5787 -25.4662 11.6914 8.2562
    8870     -31.2302 38.1080 -32.3707 17.2613 8.2229
    8871     -14.0879 30.9560 -34.1174 27.3659 -8.7840
    8872     -10.7329 26.6496 -32.9842 27.5228 -11.5688
    8873      -7.9318 25.7553 -32.3991 29.3221 -13.0746
    8874     -11.8792 27.6552 -30.2438 24.0218 -7.3467
    8875     -35.5418 37.4374 -27.1050 8.2882 15.8222
    8876     -32.1749 39.9700 -32.8292 12.5268 13.1035
    8877     -21.8835 37.1988 -37.7184 25.8332 -2.9516
    8878      -7.2390 25.9512 -32.0297 28.3744 -13.3199
    8879     -20.5780 28.2193 -26.3628 16.1615 2.0720
    8880      -7.3140 22.1904 -29.4207 25.1095 -11.2574
    8881     -24.8773 32.5383 -28.9098 16.9440 4.9251
    8882      -2.5264 24.5929 -35.2782 36.0974 -22.4972
    8883     -15.5978 30.3166 -30.5044 24.5003 -6.0240
    8884     -27.1105 31.9771 -26.7374 11.6322 8.8618
    8885      -3.2639 21.9176 -30.7182 30.6232 -17.3237
    8886     -34.6077 44.8459 -34.9449 18.2392 9.2229
    8887     -11.5930 26.5945 -28.2916 24.3160 -8.3778
    8888     -32.8474 44.0065 -36.6135 17.5973 8.4992
    8889     -16.7626 26.4813 -25.0687 16.7345 -0.0376
    8890      -4.0208 28.1423 -38.7524 40.0632 -22.5063
    8891     -32.6320 44.6587 -36.7687 18.4228 8.9068
    8892     -42.3665 47.7073 -35.0463 10.3001 20.1128
    8893     -21.3780 32.8085 -30.0516 18.9311 1.3008
    8894     -36.0920 38.3379 -24.2077 4.2113 20.5037
    8895     -14.3322 25.5611 -27.0072 19.0691 -2.9618
    8896     -27.3196 38.0685 -33.0488 18.3951 4.8013
    8897     -20.9667 35.5360 -37.5404 25.8273 -2.2562
    8898      -9.6176 27.6016 -34.1401 28.2970 -12.2872
    8899     -17.3710 39.1521 -42.2205 36.0854 -12.1555
    8900     -15.7454 34.8886 -37.9303 29.9308 -9.2280
    8901     -29.6553 37.3585 -28.7615 12.5534 10.9001
    8902     -20.1391 36.7939 -37.0078 26.8401 -2.8446
    8903     -17.4699 31.1429 -32.0824 24.9522 -5.4247
    8904     -25.3693 42.0991 -43.0774 28.1508 -1.7054
    8905     -28.1897 39.8316 -35.1440 22.0457 3.8236
    8906     -30.6009 40.5486 -33.1625 17.4310 7.3800
    8907     -19.0313 26.6919 -25.8075 15.2049 1.6574
    8908     -23.6328 30.8405 -25.0450 11.6938 7.9257
    8909     -32.1504 42.4381 -35.7391 19.2128 7.3365
    8910     -17.0504 28.1192 -25.1721 15.1378 0.9179
    8911     -39.0343 44.2305 -28.7249 7.0655 18.8328
    8912     -22.9664 36.1537 -31.7337 19.6315 2.2115
    8913     -15.4446 32.3159 -33.2078 25.7651 -6.0180
    8914     -14.1813 32.5342 -37.3885 30.9778 -10.6966
    8915     -21.8635 39.3164 -37.7250 24.1551 -1.9295
    8916     -15.1205 25.8391 -25.7291 18.6175 -2.1724
    8917     -29.3168 40.7237 -31.0416 14.8284 9.0269
    8918     -20.8961 35.7321 -34.6611 23.5580 -2.6743
    8919     -17.7397 35.2283 -38.6293 27.4206 -7.4013
    8920     -23.7925 36.0429 -32.0253 17.6888 4.1278
    8921     -31.2864 32.9259 -22.9733 5.9159 15.5120
    8922     -24.3959 38.4647 -39.7363 24.6910 -0.6483
    8923     -14.0481 32.4275 -36.0680 27.8329 -9.2382
    8924     -32.1088 44.0691 -42.2476 25.7535 2.9331
    8925     -23.9576 38.7597 -37.0266 26.0187 -2.2216
    8926     -30.3303 38.0519 -30.8670 16.1915 8.5229
    8927     -43.6399 45.4450 -30.9167 6.1440 24.3077
    8928     -16.2299 27.0394 -26.9736 18.5327 -1.3230
    8929     -20.2396 30.4426 -27.9612 17.4480 1.7896
    8930     -19.5000 34.6182 -33.8789 23.6750 -2.8342
    8931     -17.3569 24.2563 -23.2831 13.6238 2.3941
    8932     -23.5120 33.9613 -32.0090 20.6668 1.5273
    8933     -17.3841 33.7283 -35.0792 24.6929 -5.3220
    8934     -31.9295 41.2136 -35.0918 17.3391 8.8764
    8935     -26.6997 36.9034 -33.3634 18.7011 5.6820
    8936     -30.8290 48.4063 -42.9746 25.9853 3.4153
    8937     -20.6104 32.7478 -33.2169 22.8139 -1.4225
    8938     -10.8588 28.5498 -37.2223 30.2521 -12.1814
    8939     -17.1479 34.3644 -36.2794 30.2637 -8.8685
    8940      -8.8178 25.0970 -32.1996 28.7813 -12.3881
    8941     -23.2174 30.1273 -23.8992 10.1993 8.4462
    8942      14.5250 9.9395 -27.5056 37.1221 -33.8319
    8943     -38.1929 43.8685 -33.2425 11.0655 16.5240
    8944     -22.1139 36.3716 -37.9887 27.4237 -3.0942
    8945     -16.4676 27.5694 -26.3249 17.4323 -1.3427
    8946     -13.7337 37.9756 -46.1149 38.2369 -15.0358
    8947     -14.3276 28.6080 -29.2492 19.1421 -3.5346
    8948      -4.1163 23.9451 -33.3738 32.8203 -18.6599
    8949     -12.2359 31.5015 -38.0822 33.1215 -13.4697
    8950     -17.4032 30.4909 -32.5088 24.2063 -4.2034
    8951     -32.7729 44.3235 -35.8609 20.0325 7.5826
    8952     -29.5961 47.0277 -45.0239 27.4195 1.6195
    8953     -35.9514 47.5783 -35.8977 18.0286 11.0970
    8954     -21.8649 39.9609 -39.3034 29.7805 -5.8385
    8955     -21.6010 36.7250 -35.0233 25.4261 -2.2738
    8956     -30.2881 42.5993 -38.4383 20.7444 6.7771
    8957     -34.3378 45.0420 -39.6449 20.5218 9.7049
    8958     -13.0616 29.8800 -30.6822 25.3056 -8.3123
    8959     -17.4221 31.3039 -31.3215 19.8964 -1.5534
    8960     -37.3069 41.3674 -31.2352 9.7163 18.8437
    8961     -35.8189 41.2017 -29.8263 10.6497 15.8208
    8962     -29.6401 38.2162 -29.2836 13.5045 9.1912
    8963     -42.3930 42.8356 -30.4248 4.4070 25.3050
    8964     -38.4758 46.8138 -35.0898 15.7266 14.1998
    8965     -37.3472 34.5050 -17.5553 -4.5781 27.4002
    8966     -47.7082 42.8920 -24.3120 -2.3778 30.7565
    8967     -24.2294 34.2275 -31.4427 19.5148 2.2107
    8968     -40.9104 43.5846 -28.6514 7.1362 21.7280
    8969     -34.0558 39.2889 -26.1725 6.8474 16.8326
    8970     -22.6358 30.5621 -27.2548 14.1431 4.9351
    8971     -33.7821 43.2617 -36.5203 17.7667 10.7980
    8972     -43.0818 45.8836 -31.8188 6.0704 24.1369
    8973     -42.8051 43.1986 -29.7990 5.4182 23.6624
    8974     -14.0730 23.9908 -24.0118 17.1556 -2.1698
    8975     -16.4657 30.8461 -31.6592 24.3502 -5.0113
    8976     -34.6135 41.9535 -33.3252 13.3197 13.9407
    8977     -24.8723 35.3884 -32.4214 20.1969 3.6687
    8978      -7.7535 24.3806 -30.4986 27.3188 -12.8704
    8979     -21.0282 32.2387 -29.7006 18.5819 2.0916
    8980     -28.8685 38.2025 -31.3143 16.0336 8.1859
    8981     -10.7293 23.6220 -25.5625 19.9918 -5.9408
    8982      -4.7712 20.6120 -26.3729 23.9394 -12.3414
    8983      -4.0939 22.5935 -31.5629 28.9215 -17.3972
    8984     -24.9590 35.2999 -30.5456 17.0407 3.6765
    8985     -12.3614 28.4292 -32.2068 26.4084 -8.8049
    8986     -11.9293 29.3098 -35.5141 28.1663 -10.2019
    8987     -22.8023 38.1450 -34.4488 23.1896 -1.4207
    8988     -22.4039 40.4524 -42.9564 33.5366 -7.5101
    8989     -26.5456 36.5010 -31.3162 18.0966 5.1762
    8990     -17.4883 29.6016 -31.3121 20.9239 -2.2678
    8991     -28.3774 41.2893 -38.6558 24.7434 3.0266
    8992     -13.5381 29.3310 -33.4760 25.4209 -7.1863
    8993     -31.4041 42.5790 -36.2449 21.6904 5.9973
    8994     -12.7751 26.8174 -29.3946 21.5533 -6.3652
    8995     -22.7401 26.7379 -21.8559 10.8975 6.9220
    8996     -34.1603 40.1766 -32.1618 13.1609 12.0292
    8997     -25.6597 35.9895 -32.6593 18.9902 4.1302
    8998     -28.1353 35.6259 -27.0756 9.3198 12.6634
    8999     -35.8758 29.5763 -13.4725 -7.6011 27.9779
    9000     -38.6772 46.5598 -34.8274 11.9354 16.8872
    9001     -22.7441 37.7667 -34.7078 22.0879 0.0594
    9002     -19.5244 40.4403 -40.9830 32.2431 -8.2764
    9003     -33.6828 26.4851 -8.0948 -12.0134 31.1761
    9004     -29.2013 40.6215 -33.9665 18.3693 6.5939
    9005     -50.3288 40.2150 -12.9199 -18.8193 42.1292
    9006     -28.7592 24.0434 -12.2783 -4.1726 20.6197
    9007     -28.9016 44.6858 -40.9177 26.4931 1.0062
    9008     -32.2234 39.3792 -28.4590 9.7925 14.4401
    9009     -34.9304 39.9877 -30.0800 11.1545 15.1392
    9010     -31.2488 37.6762 -28.2410 10.0693 13.6744
    9011     -20.9688 33.4039 -32.9382 21.6424 -1.2182
    9012     -22.0357 33.2718 -30.2294 19.8759 1.0865
    9013     -30.3076 41.8946 -40.3648 20.9514 5.0973
    9014     -28.7561 45.6008 -40.9474 23.3797 2.8425
    9015     -33.5883 47.5103 -38.4573 18.1327 9.9438
    9016     -31.4052 43.5647 -35.8704 19.9796 7.3544
    9017     -28.4108 38.0377 -30.6075 13.3173 10.5814
    9018     -39.0238 41.3747 -28.6980 8.1431 19.3629
    9019     -32.9253 38.8326 -30.6476 13.1421 12.0063
    9020     -19.5361 36.0856 -38.8017 27.5662 -5.5805
    9021     -14.9735 30.6961 -32.9456 23.5334 -5.6728
    9022     -30.4222 32.2732 -20.4956 2.6770 16.9833
    9023     -18.3733 33.6584 -32.3514 23.3618 -3.7835
    9024     -28.1110 38.5549 -39.4790 24.5452 1.5533
    9025      -9.4054 25.2418 -31.1082 25.5938 -10.8355
    9026      -9.6460 25.6088 -29.9585 24.4495 -10.1715
    9027     -16.6986 31.4774 -32.2160 22.9805 -4.7628
    9028     -33.3534 39.3433 -30.8482 11.0034 13.3300
    9029     -27.3025 40.4467 -37.5819 23.6638 2.7267
    9030     -30.7149 43.1422 -38.6897 22.4181 5.0509
    9031     -28.8879 34.4036 -25.7286 8.6447 13.3367
    9032     -23.4989 33.6026 -29.7365 17.1236 4.3524
    9033     -22.5048 36.6249 -35.3804 25.6101 -2.5262
    9034     -42.7142 45.3740 -37.2382 12.2051 20.4680
    9035     -29.8112 38.5184 -32.6242 16.8247 9.3155
    9036     -47.4965 44.9340 -25.2244 -0.9615 29.8017
    9037     -15.9890 31.5793 -32.5659 24.2446 -5.1105
    9038      -8.3473 26.9814 -35.5434 31.9011 -15.2756
    9039      -9.7871 28.0441 -34.0349 28.7872 -12.6548
    9040     -37.9661 45.8785 -30.3920 7.4019 19.5900
    9041     -15.6851 30.4139 -32.2700 24.9729 -5.3315
    9042     -11.0991 29.2748 -34.2395 30.6145 -12.0449
    9043     -35.1986 46.6440 -36.3530 19.2833 8.8107
    9044     -33.1219 35.0616 -19.8440 1.8267 18.3340
    9045     -37.5811 44.2119 -32.8264 14.5767 13.8316
    9046     -39.0640 44.4471 -32.4239 10.9123 17.5733
    9047     -33.1744 39.6974 -30.1337 11.0991 14.3445
    9048     -20.4331 31.8031 -30.4225 19.8218 0.0171
    9049     -40.8560 45.5764 -33.4960 10.7821 18.8124
    9050     -34.0251 41.9216 -34.9505 16.8942 10.3920
    9051     -41.8031 43.1267 -28.3998 5.8301 21.3616
    9052     -41.5960 47.4995 -31.9046 10.0856 19.4672
    9053     -30.6077 46.6928 -38.7496 23.2376 4.6829
    9054     -45.0786 43.6745 -26.3598 1.5661 28.1824
    9055     -40.7502 50.7082 -37.5773 15.8124 16.3192
    9056     -25.6564 37.6500 -32.5941 19.3176 3.2643
    9057     -28.3392 37.9875 -34.3571 17.4909 6.9339
    9058     -30.6777 41.6383 -36.2227 21.7815 5.0990
    9059      -9.7275 28.6247 -35.8336 31.7777 -14.7200
    9060     -44.1678 50.4906 -34.1399 10.7702 20.2208
    9061     -24.5544 35.9470 -31.4342 18.8207 3.3492
    9062     -16.6625 28.7947 -27.8585 20.0251 -2.9632
    9063     -32.9196 40.9484 -26.7769 8.5475 15.6606
    9064     -21.0084 33.5438 -31.2094 20.5012 0.3783
    9065     -30.4848 40.0908 -30.2248 14.2066 9.5711
    9066     -32.8175 43.5980 -35.1911 16.9825 9.9506
    9067     -37.7265 40.7869 -26.8909 5.2585 19.5981
    9068     -24.0550 38.4430 -36.3261 22.7309 0.9001
    9069     -26.7876 39.1778 -36.1721 21.5783 2.9732
    9070     -35.6285 39.7874 -25.2111 4.1313 20.0980
    9071     -35.5873 33.0072 -16.7268 -4.6851 26.0964
    9072     -31.2886 44.7719 -37.8522 22.7255 3.8414
    9073     -42.4973 51.5613 -36.4926 12.9279 18.9956
    9074     -50.2193 53.1381 -34.8040 4.3988 29.6503
    9075     -45.0425 47.8292 -33.9872 9.0791 20.7310
    9076     -40.9891 43.3291 -33.6190 10.6698 18.7785
    9077     -45.1490 46.0493 -28.8347 3.8064 26.1872
    9078     -30.8652 42.9932 -35.4794 20.0256 5.5090
    9079     -38.0282 47.8525 -36.1054 15.9206 12.9174
    9080     -37.5801 47.3472 -38.6708 18.2089 12.4278
    9081     -40.7456 44.8859 -30.7700 11.3318 16.5535
    9082     -37.6220 44.9468 -34.8144 14.7082 14.5737
    9083     -10.1211 30.0524 -36.3070 31.4004 -13.9541
    9084     -27.5812 38.5637 -33.6721 18.1335 6.7889
    9085     -37.9601 46.2932 -36.6902 14.5376 15.0841
    9086     -33.1812 43.6687 -39.9281 21.7461 7.8968
    9087     -24.3471 34.7733 -33.3720 20.6413 2.2282
    9088     -20.3959 32.9119 -33.0075 23.6880 -2.0632
    9089     -34.0264 39.5716 -27.4322 7.0705 18.4653
    9090     -29.6728 44.5312 -36.8295 20.0213 5.5785
    9091     -37.9557 45.8889 -34.6370 13.5875 14.7165
    9092     -36.9147 46.0832 -36.7676 19.1974 10.4478
    9093     -27.9538 37.6724 -31.2664 15.0594 8.6537
    9094     -39.4290 47.5975 -38.6220 16.5714 14.4425
    9095     -35.6737 45.1064 -38.3483 20.1061 9.0456
    9096     -21.7069 31.9170 -28.3898 19.1529 0.6514
    9097     -35.6047 45.3708 -36.8124 17.2865 11.2110
    9098     -18.6085 33.9918 -36.4440 25.9109 -5.1547
    9099     -22.6756 37.1009 -38.1141 27.5213 -2.7671
    9100     -42.6200 46.8608 -33.6086 10.2554 19.7410
    9101     -47.6832 50.0319 -33.3778 4.8503 28.2344
    9102     -17.0018 38.0548 -41.8004 32.8604 -10.0448
    9103     -34.3299 38.9634 -29.5787 9.0120 15.3219
    9104     -22.4477 43.6903 -45.4767 35.0740 -8.5556
    9105     -22.2527 36.1094 -34.3909 22.5431 0.3546
    9106     -28.4374 39.8348 -33.1087 18.4306 6.6547
    9107     -32.2322 43.4505 -37.7680 20.5112 8.5989
    9108     -39.9289 43.6011 -30.5799 9.5665 17.8685
    9109     -44.0657 46.0324 -30.2141 6.3613 22.6980
    9110     -43.0041 48.0672 -32.1732 10.4887 19.9349
    9111     -34.7598 46.0681 -33.4363 16.7634 9.5530
    9112     -39.1480 51.6688 -40.2890 21.6713 9.2617
    9113     -36.9153 42.2310 -31.4722 11.5393 16.1459
    9114     -40.9894 48.6498 -34.6526 11.3384 18.7048
    9115     -25.2987 40.4577 -40.7462 26.1393 -1.1640
    9116     -32.2551 44.3717 -39.9128 23.4319 4.1366
    9117     -35.3510 39.8413 -29.4558 10.2717 16.2565
    9118     -37.9844 42.3755 -30.2521 9.7336 16.7643
    9119     -48.9673 42.4583 -18.7561 -9.3441 35.3680
    9120     -32.8574 37.5384 -26.7326 11.0488 12.7797
    9121     -34.0075 38.8776 -29.4126 12.3136 13.6304
    9122     -35.6907 39.1839 -28.2332 9.0483 16.1056
    9123     -34.2196 35.2578 -22.1850 1.3055 21.6798
    9124     -37.0761 40.6668 -27.4419 6.8988 19.9721
    9125     -38.9888 38.4092 -23.4053 0.6364 24.5580
    9126     -29.3701 42.8812 -37.4894 20.3108 5.3567
    9127     -29.8689 37.8990 -30.5030 15.2329 7.8862
    9128     -21.3196 35.1728 -34.2368 22.7210 -1.7667
    9129     -18.8168 35.4152 -37.4232 28.8832 -6.7889
    9130     -35.6581 37.3858 -25.0840 5.5694 18.5360
    9131     -31.1702 41.8724 -38.9375 22.1793 6.2945
    9132     -27.9400 44.9974 -43.6056 27.5911 0.1433
    9133     -35.7773 43.7446 -35.5872 17.6577 10.4544
    9134     -27.6130 35.8481 -28.7349 13.6911 8.7338
    9135     -27.4601 41.7406 -40.2742 24.8286 1.9638
    9136     -27.2145 37.5984 -32.9831 18.9593 4.6872
    9137     -20.9955 28.4102 -25.1384 13.8545 4.4920
    9138     -19.4163 27.0665 -23.9220 12.9056 3.6276
    9139     -21.4297 39.3271 -40.0966 28.5067 -4.6922
    9140      -8.2918 27.2864 -31.2669 26.1539 -11.9000
    9141     -28.2655 36.6109 -30.0405 13.0880 10.1526
    9142     -23.6876 36.8778 -33.8399 19.6213 3.1424
    9143     -19.5773 37.8859 -39.1262 31.1307 -8.1597
    9144      -5.4953 25.1809 -33.0447 34.0904 -16.8013
    9145      -6.4094 26.4464 -34.0200 35.3074 -18.0308
    9146     -28.2556 34.5608 -27.9793 12.0321 10.6774
    9147     -22.6059 29.5293 -24.5750 12.5108 6.4201
    9148     -29.5532 37.9013 -32.4795 16.0738 8.5570
    9149     -18.8693 28.2469 -25.0312 14.4608 3.1268
    9150       6.5950 11.7550 -22.8981 28.0899 -22.1600
    9151     -14.0537 29.1448 -29.9396 23.6102 -6.0184
    9152     -14.1124 27.7900 -27.6905 19.8963 -4.0595
    9153      -3.5428 22.7177 -28.6234 26.9654 -15.3890
    9154     -10.2630 24.2423 -27.6398 23.9974 -9.3373
    9155     -10.1487 29.8970 -33.8853 30.5273 -13.8179
    9156     -12.3849 28.1292 -30.1228 25.3839 -8.1269
    9157     -12.7565 28.9018 -32.2746 27.1815 -8.7372
    9158     -17.7272 33.4403 -34.7912 25.6585 -4.9316
    9159     -23.5397 34.4752 -32.0470 19.4743 3.0767
    9160     -11.2369 25.5624 -27.4717 22.3685 -7.5014
    9161     -30.8908 27.0933 -14.6362 -2.3222 20.3515
    9162     -50.0774 45.8410 -24.1061 -4.6523 36.0879
    9163     -45.4459 30.1324 -5.8127 -21.1915 43.7359
    9164     -42.5414 42.0275 -25.4420 1.0453 25.5746
    9165     -36.7897 36.6628 -23.4601 3.0991 22.8602
    9166     -21.0602 36.4848 -34.4834 23.5069 -2.1619
    9167     -19.6868 36.1938 -35.7279 25.2068 -4.2403
    9168     -24.4738 30.8374 -24.1769 10.3739 8.7990
    9169     -10.8937 20.7580 -22.1976 15.4460 -3.1894
    9170     -17.3617 34.9855 -38.4637 31.5700 -9.2188
    9171     -38.8890 43.1676 -32.6574 11.5413 18.3083
    9172     -18.1876 33.7381 -32.7191 23.6196 -3.5376
    9173     -37.3755 52.1870 -41.6112 25.7780 7.1962
    9174     -35.1537 46.0358 -36.3146 15.8157 12.3102
    9175     -54.7366 51.8894 -34.2468 4.2208 30.9597
    9176     -14.0143 27.1092 -27.3381 23.3831 -5.6457
    9177     -24.3755 37.1414 -35.0503 21.9760 0.5908
    9178     -23.9473 36.0212 -31.8813 19.5225 2.4814
    9179     -12.3357 25.0215 -27.0985 19.8081 -5.1965
    9180     -15.0672 26.7868 -27.1314 18.9128 -1.7739
    9181     -18.0226 34.8050 -34.5607 25.6194 -4.1449
    9182     -33.4205 37.2046 -28.4785 9.2503 15.6343
    9183     -26.8182 37.5220 -31.0551 17.7156 5.6896
    9184      -9.2401 27.7964 -34.8854 31.3876 -13.5656
    9185     -36.1177 38.0015 -26.8563 7.8311 18.5356
    9186     -34.8734 39.7615 -27.8136 8.9708 16.3752
    9187     -38.0640 44.5046 -36.5791 14.1625 16.2386
    9188     -37.8818 44.1855 -30.5916 12.5932 16.2945
    9189     -35.7046 44.9150 -32.4033 14.1405 12.5305
