#Frame      Dih_00021 Dih_00022 Dih_00023 Dih_00024 Dih_00025
    8467     -18.1941 33.6172 -32.8747 24.1579 -3.6524
    8468     -47.2954 50.9108 -35.1736 7.0229 25.8781
    8469     -40.5157 35.4919 -20.0459 -1.6932 25.7275
    8470     -24.6956 33.8556 -32.3608 17.7062 4.4126
    8471     -22.1414 36.0576 -33.8366 22.3166 -0.9915
    8472     -22.0163 36.8392 -36.3422 23.3034 -1.1349
    8473     -29.6000 33.0083 -22.9750 6.1974 14.3371
    8474     -23.1816 34.3377 -29.8205 18.0028 3.3199
    8475     -25.6842 36.4650 -34.1065 20.0786 3.3886
    8476     -24.6035 41.7765 -41.3024 27.1354 -1.6483
    8477     -17.7050 34.7768 -38.1373 27.5428 -6.9384
    8478      -6.0445 20.7828 -25.2996 23.0474 -11.3846
    8479     -21.8606 37.0257 -38.1558 24.4231 -1.5673
    8480     -25.6766 34.2915 -29.5965 16.8341 4.3847
    8481     -29.3662 36.8440 -27.7989 13.3129 9.9915
    8482     -31.4426 37.8212 -30.3245 11.5385 12.7420
    8483     -26.3946 37.4576 -32.3691 18.8554 4.6616
    8484     -19.9438 31.7138 -28.5476 19.4572 0.1650
    8485     -44.6969 44.3607 -27.8180 0.0552 31.5386
    8486     -27.2255 32.3384 -26.1285 12.1580 8.7923
    8487     -23.8020 28.4632 -20.9600 8.0897 9.4625
    8488     -27.9203 36.0209 -29.4945 11.1846 10.9328
    8489     -19.2891 31.3858 -31.8152 23.4129 -2.8807
    8490     -13.5213 28.6439 -32.9621 27.4367 -9.0186
    8491     -18.7060 34.9985 -34.6082 25.0984 -4.8959
    8492     -17.3338 30.0744 -32.5179 22.8701 -3.3782
    8493     -18.0381 32.8702 -34.0766 24.1462 -4.4703
    8494     -10.7401 26.1370 -30.8207 25.1456 -8.8093
    8495     -17.1745 33.9491 -36.8689 26.2435 -6.6705
    8496     -17.8244 35.0748 -35.0217 26.5475 -5.4315
    8497     -29.5004 38.3036 -32.4409 17.3441 6.8097
    8498     -10.9609 27.7959 -32.6975 26.5284 -10.7310
    8499     -31.2840 33.9018 -23.9994 6.5865 16.1693
    8500     -10.4165 25.7220 -31.4616 24.6723 -9.4938
    8501      -9.7637 25.0608 -27.2904 24.9020 -10.2875
    8502     -23.9466 28.8157 -23.2899 9.3015 9.1787
    8503     -22.2376 35.5989 -34.4925 21.4646 0.7612
    8504     -17.5622 27.4167 -24.2765 15.0682 0.7429
    8505     -23.0348 37.9102 -36.2465 23.0144 -1.1598
    8506     -40.9417 34.1646 -16.1537 -7.1736 30.2330
    8507     -43.4455 43.5733 -28.5070 3.3750 26.3191
    8508     -36.1342 42.5145 -32.2999 11.1397 16.9944
    8509     -38.9776 32.3720 -14.7198 -7.5878 29.9710
    8510     -48.3046 48.7562 -30.6048 1.4593 30.2111
    8511     -44.4462 34.8744 -14.7845 -11.5953 35.1078
    8512     -28.5107 34.3639 -28.5394 12.9735 9.4643
    8513     -34.8908 51.1605 -49.9343 25.8079 4.9737
    8514     -16.1796 26.1088 -24.7019 15.6214 -0.5463
    8515     -22.5486 34.3242 -32.2839 20.1862 2.2038
    8516     -10.1010 26.3670 -30.0975 25.8229 -10.5619
    8517     -25.3767 28.4618 -21.3310 6.4494 12.0418
    8518     -20.5209 30.6353 -28.3147 16.4895 3.0512
    8519     -20.9762 32.7978 -30.3392 19.4137 1.4740
    8520      -6.0169 23.4988 -31.1394 29.3392 -14.0444
    8521     -17.0740 31.2702 -32.3068 22.3679 -4.1241
    8522     -12.2974 30.0346 -33.8232 26.1900 -9.5159
    8523     -37.1671 40.8211 -27.0192 6.3048 19.3162
    8524     -26.2913 36.0436 -32.4664 17.6129 5.3029
    8525     -24.9517 40.7794 -37.4053 27.7605 -2.0911
    8526     -40.1200 40.9923 -27.6039 5.9998 21.3546
    8527     -31.2234 36.0784 -26.9770 10.2449 13.6025
    8528     -25.9798 32.8772 -25.6722 10.0921 10.5063
    8529     -35.3081 42.2901 -31.0752 11.5470 14.6627
    8530     -21.2666 31.2900 -28.5785 18.1547 2.1265
    8531     -22.9178 35.3374 -33.3636 19.7058 2.0712
    8532     -32.5745 39.6399 -32.9547 15.4586 10.4011
    8533     -34.3366 35.4599 -22.1625 1.6434 20.5994
    8534     -39.6908 35.8775 -17.6869 -6.8527 31.2451
    8535     -26.4566 16.2939 -1.7029 -13.2409 25.3187
    8536     -36.0880 38.6363 -24.7585 3.5022 21.3412
    8537     -35.5270 41.3786 -31.6688 11.4418 15.5621
    8538     -45.9175 36.0027 -12.9179 -11.8751 36.3582
    8539     -40.5717 35.4633 -18.8609 -2.2114 25.8694
    8540     -18.4709 29.3004 -27.5062 20.8867 -1.5366
    8541     -19.9247 34.8882 -36.8241 24.1217 -2.6283
    8542     -22.8777 32.1397 -26.6446 13.7981 5.8055
    8543     -18.0472 33.9952 -33.3567 24.2736 -3.3383
    8544     -28.9552 34.6588 -28.9424 14.0127 9.0883
    8545     -19.2158 26.3488 -23.0780 12.8700 3.3847
    8546     -18.0557 32.3932 -30.6961 20.2173 -1.3316
    8547     -23.7694 34.2505 -29.5933 16.2745 4.4548
    8548     -37.0308 36.7555 -23.1168 1.1401 23.4499
    8549     -26.5018 36.9896 -32.9506 17.7475 5.8537
    8550     -21.6454 28.2929 -22.1041 9.0355 8.5107
    8551     -31.2096 38.6430 -29.4865 12.9977 11.3147
    8552     -16.1758 33.7328 -38.4243 29.0096 -8.0044
    8553     -33.8306 38.1645 -27.7131 8.7610 16.2752
    8554     -10.6130 28.7801 -37.2217 30.5932 -12.0192
    8555     -27.7565 41.6642 -40.8459 26.5760 0.0454
    8556     -36.8608 42.8936 -32.0521 11.1939 16.3747
    8557     -37.1728 38.2245 -25.7324 4.2821 21.2341
    8558     -22.7180 31.5673 -29.9804 17.5552 2.5879
    8559     -31.4411 34.5019 -24.6440 7.1508 15.4998
    8560     -41.5074 39.0163 -19.5608 -4.6661 28.2986
    8561     -28.7754 25.7184 -14.0131 -2.1317 19.7450
    8562     -41.1441 42.5611 -30.8774 8.4836 20.8918
    8563     -17.7744 34.0549 -38.0011 29.4130 -7.2402
    8564     -22.4987 31.7638 -26.4040 13.5625 5.1785
    8565     -27.9991 40.2268 -38.0213 23.0138 3.2694
    8566     -34.3792 40.8292 -30.8740 11.8043 13.3116
    8567     -34.9100 39.4489 -28.7428 8.2795 16.8873
    8568     -47.2434 48.4285 -30.3265 5.1799 26.1106
    8569     -38.0454 49.3556 -39.1667 19.3596 11.3698
    8570     -17.8132 31.6446 -34.3681 26.0263 -4.5748
    8571     -29.9189 33.8144 -24.8637 9.1504 12.5715
    8572     -30.2616 43.7764 -39.0412 22.2310 4.6921
    8573     -20.9437 29.5592 -25.6836 13.2375 5.6667
    8574     -48.9994 50.3462 -35.7463 7.5690 28.1844
    8575     -27.5277 34.8373 -30.8190 15.6976 6.9279
    8576     -39.0261 41.3472 -28.6326 5.2257 21.7744
    8577     -19.5923 23.9817 -19.5014 8.5973 6.5258
    8578     -24.0256 31.6505 -26.8539 13.7267 5.6813
    8579     -19.8797 32.2480 -32.9251 22.8863 -1.4025
    8580     -21.8384 32.6497 -30.1441 19.7640 1.1889
    8581     -36.7056 41.4857 -30.6467 12.4879 14.1313
    8582     -29.5163 30.2421 -19.7050 3.1610 16.6036
    8583     -33.1195 42.0987 -34.9248 14.9719 11.4197
    8584     -31.7512 33.5664 -21.1171 1.9439 18.9916
    8585     -31.3573 31.4473 -19.1487 1.5882 18.7763
    8586     -20.4691 32.7706 -31.4066 22.9178 -1.8641
    8587     -20.2868 35.7061 -38.1615 24.5007 -3.3426
    8588      -7.9629 21.9724 -27.0149 23.2732 -9.8568
    8589     -17.4742 32.8599 -31.9610 24.5594 -4.9148
    8590     -10.0021 23.9399 -27.5194 22.3079 -8.1862
    8591     -23.2814 24.8031 -15.9286 3.6205 11.5022
    8592     -26.2816 28.3068 -21.1343 6.9684 11.2812
    8593     -15.1928 30.3591 -29.1322 21.8875 -4.9273
    8594     -23.5521 32.9505 -29.3820 16.6302 3.8718
    8595     -32.6074 40.8284 -37.4317 20.1675 7.2825
    8596     -12.2915 28.7026 -32.8456 26.9070 -9.3624
    8597     -28.9485 39.5721 -33.2251 19.0591 5.9896
    8598     -18.4257 25.9582 -23.3698 13.5208 2.6816
    8599     -14.6867 30.0816 -32.0444 24.7051 -6.6307
    8600     -35.5916 45.3103 -33.7357 13.0643 14.6713
    8601     -35.2767 48.2840 -36.7520 17.3033 10.3791
    8602     -16.1405 28.1639 -28.7771 20.0954 -1.7716
    8603      -6.3710 23.6453 -27.3348 26.7533 -12.8139
    8604     -26.1012 40.2254 -37.7825 25.2034 0.3932
    8605     -11.0330 27.1972 -30.4724 24.3178 -8.6471
    8606     -20.7691 32.1214 -32.1749 21.3642 -0.6366
    8607      -9.6827 17.0891 -17.3811 12.9741 -2.4759
    8608     -14.1933 29.0829 -28.6472 22.5349 -5.6771
    8609     -28.6464 33.7477 -29.9642 13.2241 11.0112
    8610     -34.0105 38.8828 -31.7956 13.0172 13.2424
    8611     -12.6662 31.5218 -36.2474 33.9694 -12.2546
    8612     -15.2937 31.3980 -36.7177 30.0644 -9.9715
    8613     -30.7370 41.4228 -33.4580 15.8069 9.0992
    8614     -19.5859 37.5254 -38.4857 30.0834 -6.9281
    8615     -24.0320 37.1347 -33.9164 20.8601 1.1975
    8616     -36.1241 43.3328 -36.0842 15.9061 12.8715
    8617     -29.4122 36.9473 -29.8503 15.6795 7.1927
    8618     -38.5845 37.0409 -22.0999 0.4006 23.2938
    8619     -39.3627 34.4178 -18.0176 -4.6160 28.3540
    8620     -27.4942 31.4583 -24.6298 11.1837 10.0814
    8621     -39.2715 31.1491 -12.1617 -10.6686 31.5387
    8622     -30.1988 40.3375 -32.8303 16.2052 8.6001
    8623     -31.8722 33.9704 -20.8674 2.8681 18.7557
    8624     -16.5837 28.4526 -28.1634 19.1073 -1.3870
    8625     -34.1339 37.3075 -27.9072 9.6566 15.0567
    8626     -12.4914 10.9254 -5.6906 -1.2321 8.2587
    8627     -29.1664 37.0700 -29.3688 13.9997 9.3672
    8628     -13.8241 26.4687 -29.5601 21.7120 -5.2993
    8629     -27.5042 37.9967 -31.1763 14.8687 7.4674
    8630     -40.6355 36.4271 -19.2153 -2.8887 27.4987
    8631     -43.6708 31.6965 -10.1728 -14.4316 34.6800
    8632     -44.3550 32.0800 -9.2781 -15.6206 38.1551
    8633     -43.4960 41.5275 -22.6402 -1.1427 27.6471
    8634     -35.4407 31.6777 -16.4343 -4.2058 24.7068
    8635     -37.9274 27.6496 -7.9984 -13.9599 33.0838
    8636     -37.0697 27.3944 -7.2339 -14.5002 33.3050
    8637     -35.1209 34.0544 -20.5465 1.5406 20.4966
    8638     -44.0046 37.5054 -15.0396 -11.0469 32.9176
    8639     -34.3894 35.4826 -22.9629 2.7414 20.1929
    8640     -31.4282 32.4177 -20.2020 2.5958 17.2856
    8641     -35.8497 43.1062 -31.7309 11.7649 16.5263
    8642     -26.3538 38.4603 -33.4232 18.3533 5.6961
    8643     -27.8941 33.8496 -23.8960 8.5074 11.0562
    8644     -24.7791 27.7223 -18.6795 4.2922 12.8913
    8645     -40.6546 41.9639 -27.7112 3.4639 24.0705
    8646     -23.0440 36.7716 -35.0883 23.4608 -0.8132
    8647     -37.4675 38.6089 -28.8379 8.1641 18.6902
    8648     -42.1788 42.9790 -23.1666 -1.5803 26.7675
    8649     -38.2809 35.0636 -16.4876 -7.7245 29.6980
    8650     -36.4616 26.4433 -6.2766 -17.0948 36.6754
    8651     -38.9684 44.6440 -35.5326 14.6074 14.2351
    8652     -22.9610 27.4206 -21.2115 8.1847 8.7862
    8653     -29.2364 23.0578 -10.3285 -7.2775 22.9734
    8654     -40.5318 35.4714 -17.8538 -5.7783 29.6286
    8655     -45.6880 48.1062 -36.6894 7.8558 23.7701
    8656     -16.0495 27.9773 -26.4573 19.6198 -3.0040
    8657     -41.9072 35.7859 -17.0110 -6.8854 31.7289
    8658     -18.1365 31.7665 -29.4430 20.6687 -2.2653
    8659     -34.3399 40.9607 -29.1630 11.1771 13.8052
    8660     -34.9462 41.1661 -28.3478 9.2825 16.1460
    8661     -28.3049 38.5098 -33.5906 15.9217 7.4373
    8662     -46.0212 40.5743 -21.9921 -3.4664 29.0641
    8663     -42.9329 40.9426 -22.3583 -2.3254 29.7769
    8664     -53.4819 39.5994 -11.2380 -21.6006 49.4220
    8665     -40.8096 37.9502 -22.1554 -0.9258 26.0029
    8666     -46.8437 34.1903 -11.0937 -16.7980 41.8727
    8667     -28.8458 43.3666 -40.5624 25.2799 2.2850
    8668     -41.7928 43.1465 -27.1880 3.5241 24.6405
    8669     -22.0742 29.5635 -27.0898 16.5514 3.2643
    8670      -9.2781 26.0804 -29.7584 25.1124 -10.6126
    8671     -14.4983 28.5409 -31.8674 25.6949 -7.7053
    8672     -18.1506 27.4931 -27.8848 19.0083 -1.0564
    8673     -16.4689 26.4191 -24.6176 16.4638 -0.0689
    8674     -18.5029 33.3350 -35.7132 24.9988 -4.4783
    8675     -24.0219 40.1002 -43.2771 31.3817 -3.1399
    8676     -14.3353 34.4590 -38.0895 30.6648 -10.3253
    8677      -9.0641 21.6694 -24.2625 21.3240 -8.4354
    8678     -12.3839 24.9609 -26.8912 19.6014 -4.7063
    8679     -15.9974 31.2828 -31.7378 24.4081 -6.6013
    8680     -23.1026 34.0091 -32.7284 20.5049 2.0514
    8681      -7.4079 28.0382 -37.1237 33.5388 -16.1888
    8682     -28.6682 38.8708 -35.1412 19.5608 5.7129
    8683     -19.5036 37.2369 -38.7705 30.8066 -6.6715
    8684      -3.5431 20.3022 -30.3288 30.0453 -16.2724
    8685      -9.1347 25.5067 -30.0266 26.3468 -11.1263
    8686     -34.2160 38.9324 -26.1862 6.6999 17.3656
    8687     -21.0908 36.1889 -36.2651 26.2795 -4.1616
    8688     -12.7857 33.5235 -38.6781 33.1432 -13.1408
    8689     -18.5512 35.1824 -38.7006 29.9586 -6.9660
    8690     -16.5119 33.4765 -34.4930 26.7244 -6.7061
    8691     -20.6568 29.5265 -25.0285 14.5069 3.2164
    8692      -4.1392 24.5589 -34.5979 32.7824 -19.1038
    8693     -23.6893 37.2117 -37.4172 24.3706 -0.6265
    8694     -14.9664 27.3181 -27.1293 19.6307 -2.6250
    8695     -11.0220 22.5942 -23.8974 19.1995 -5.5222
    8696      -8.3245 21.2721 -23.5423 20.6861 -8.4921
    8697     -36.5969 43.6140 -34.0018 12.7748 14.6190
    8698     -28.7038 42.9456 -39.9837 27.6208 0.3901
    8699     -37.9549 44.7415 -35.7182 14.6409 15.1503
    8700     -28.0127 44.4380 -41.6602 27.3519 0.6736
    8701     -26.8558 37.0127 -31.1807 18.3431 4.4015
    8702     -44.1013 54.9341 -42.1736 17.5432 17.0533
    8703     -48.9619 39.1520 -15.4615 -13.0942 39.4198
    8704     -45.4043 38.3582 -19.5508 -6.8364 32.4042
    8705     -45.5592 44.2250 -24.5501 0.4713 27.1124
    8706     -33.3127 25.6162 -10.3877 -8.5050 26.9265
    8707     -37.3252 45.6264 -34.6363 11.5864 18.1613
    8708     -43.1327 49.9635 -34.9934 9.5791 21.7072
    8709     -41.3302 37.9906 -19.1756 -6.1855 31.8338
    8710     -23.7627 37.2036 -35.3922 23.3700 0.7717
    8711     -37.9253 45.3264 -33.2212 13.9123 14.2457
    8712     -21.5631 36.3580 -32.6800 20.5332 1.0505
    8713     -23.3655 36.8701 -36.4575 23.5314 -0.9680
    8714     -14.9940 28.8137 -29.4796 23.5781 -5.3116
    8715     -10.6343 27.7001 -34.6900 29.0194 -12.0062
    8716     -29.8872 37.2710 -28.3817 10.0245 12.6515
    8717      -5.6641 26.8129 -34.1581 32.2560 -16.0487
    8718     -21.9869 33.7117 -29.3227 17.9990 1.9477
    8719     -29.6914 38.5345 -31.7333 14.4519 9.6382
    8720     -17.9056 34.9796 -34.3180 25.5133 -5.9384
    8721     -22.8592 31.3951 -28.4717 15.0559 4.7831
    8722     -23.4599 36.2888 -33.7796 21.9794 0.8741
    8723     -29.0914 37.3514 -29.7712 13.3933 10.4873
    8724     -21.8130 39.4119 -39.6957 29.6420 -6.4595
    8725     -24.0446 37.2855 -34.4254 23.0298 0.3230
    8726      -8.3031 29.5008 -36.5450 31.7814 -15.4320
    8727     -13.5641 28.2091 -30.3248 22.2202 -5.1684
    8728     -13.9670 31.6577 -36.3267 27.7359 -8.9814
    8729      -7.4123 24.4656 -30.2724 26.1251 -12.4294
    8730     -29.3819 40.6183 -36.5378 22.1468 4.6861
    8731     -14.6170 30.9523 -34.1766 28.7267 -8.3351
    8732     -20.6625 31.0282 -28.4292 16.1981 2.9174
    8733     -38.6754 39.4653 -25.5712 4.0173 21.9729
    8734     -26.3395 35.4331 -28.5442 14.4980 7.4789
    8735     -31.5856 40.2196 -32.8098 15.5495 9.7683
    8736     -20.2230 36.7462 -37.3164 30.4884 -6.1437
    8737     -11.8423 22.6006 -24.7591 18.7972 -4.5800
    8738     -10.4397 22.0276 -23.4930 18.6732 -5.6820
    8739     -29.5965 40.4462 -32.4871 14.5783 9.3304
    8740     -21.7104 33.7107 -31.7881 20.9492 -0.2233
    8741     -26.8260 32.5272 -23.5223 11.2294 8.8751
    8742     -33.1719 42.3022 -31.4933 12.5302 13.4801
    8743     -24.8295 30.0765 -23.6816 10.1651 9.0368
    8744     -27.8972 31.8708 -24.1691 10.3654 10.6596
    8745      -6.6022 18.8490 -22.7059 19.1165 -8.8517
    8746     -27.9597 31.7965 -23.1759 8.0895 12.6811
    8747     -36.1614 41.3922 -29.2960 10.8657 14.4445
    8748     -39.9092 42.2971 -30.1177 7.8749 20.0371
    8749     -22.2482 37.2504 -36.7768 23.8727 -1.2855
    8750     -18.6018 31.0485 -28.3566 20.1256 -1.9856
    8751     -36.5173 48.1557 -45.3595 25.1138 6.1169
    8752     -31.4283 45.1595 -35.4109 20.4928 5.9789
    8753     -21.8308 39.6351 -42.8303 33.1131 -6.4250
    8754     -26.8260 43.5303 -40.0130 25.4878 1.7792
    8755     -28.9322 40.1645 -32.7116 18.9152 5.7909
    8756     -35.3369 46.8652 -36.8066 19.3085 8.3464
    8757     -24.3622 36.4293 -35.3400 23.7770 0.1974
    8758     -24.2605 39.8409 -37.7796 23.1812 0.9688
    8759     -20.1676 30.9489 -28.8426 18.4604 1.4031
    8760     -36.9359 43.8885 -31.5971 11.6369 15.3666
    8761     -37.7726 45.9999 -34.2209 15.5066 13.9250
    8762     -28.9825 36.1281 -30.5913 15.5935 7.6611
    8763     -35.6638 44.4655 -34.9351 16.1289 11.8516
    8764     -27.8376 40.1242 -33.2975 20.1525 4.4379
    8765     -41.9790 49.3513 -39.8889 15.6469 16.7294
    8766     -26.9880 42.7561 -40.7187 27.3530 0.5015
    8767     -28.0764 41.9684 -37.0823 23.2066 2.5193
    8768     -50.7251 55.0629 -35.5553 5.7658 29.0541
    8769     -35.0919 36.3445 -24.4203 5.9365 17.1176
    8770     -30.1929 34.0293 -27.3265 10.4302 12.2185
    8771     -22.2942 36.9310 -35.9421 23.3721 -0.9978
    8772     -14.0097 31.3951 -35.0347 27.3378 -8.9200
    8773     -24.6559 39.6622 -35.2789 21.3515 2.5898
    8774     -30.8428 34.6751 -22.4636 5.2063 15.5973
    8775     -34.5959 39.8449 -29.1899 9.0988 16.4201
    8776     -21.6744 34.3640 -33.2311 21.3751 0.3688
    8777     -24.1178 33.7117 -28.6305 15.9640 5.0977
    8778     -39.2078 45.1344 -34.1510 13.0116 16.5185
    8779     -43.7898 45.6588 -25.9546 -1.6351 29.0041
    8780     -27.7912 35.8823 -29.2423 13.4935 8.7005
    8781     -46.8310 46.1640 -29.7285 2.4104 29.0209
    8782     -38.2723 33.3787 -17.3814 -3.8148 25.1576
    8783     -29.5726 46.9382 -47.3875 31.0874 -0.6159
    8784     -27.9500 32.7485 -27.5421 13.3427 8.6954
    8785     -21.6674 37.8129 -36.4166 23.6573 -1.2423
    8786     -31.5856 43.5091 -35.1356 19.1532 6.4578
    8787     -32.6709 38.2882 -30.5735 15.7131 9.1129
    8788     -37.9137 43.6018 -32.1160 10.1841 17.5955
    8789     -48.7260 40.3935 -19.1908 -9.5576 36.5554
    8790     -34.3050 32.3349 -18.4243 -2.3910 22.9850
    8791     -37.8937 24.1212 -2.5232 -19.7114 37.9034
    8792     -42.7040 30.0195 -7.2673 -19.1064 37.6317
    8793     -33.7650 43.8226 -35.9665 15.5200 10.8353
    8794     -44.3939 43.9168 -26.6891 0.5627 26.1630
    8795     -36.9919 37.4419 -23.1711 -0.1830 25.2705
    8796     -50.4350 46.8743 -26.9637 -0.8613 32.3747
    8797     -43.8406 51.4746 -38.2033 15.6125 17.7191
    8798     -34.4133 42.6764 -35.2881 16.7080 12.0619
    8799     -17.7526 38.3874 -42.5238 33.7219 -10.3335
    8800     -29.7599 30.7652 -20.6101 3.9452 16.2494
    8801     -19.0696 37.8095 -43.7110 35.8327 -9.6367
    8802      -6.7764 28.4891 -39.4161 37.8624 -20.2951
    8803     -22.6151 33.6546 -30.8058 20.0447 1.3024
    8804     -21.4092 31.5860 -26.7291 13.9501 5.2745
    8805     -12.0224 26.3722 -30.0932 24.2773 -7.7087
    8806     -19.3688 29.8725 -30.8839 18.1734 0.8746
    8807      -9.9856 26.8632 -32.6566 28.5166 -11.4641
    8808     -20.8560 26.3535 -20.2926 8.3177 8.2832
    8809     -21.3999 31.4322 -25.2503 14.0711 3.9811
    8810     -12.9646 20.3208 -19.0280 12.2026 0.5623
    8811      -9.2243 22.9788 -26.2720 22.0683 -7.8171
    8812     -16.0163 32.5558 -37.3957 29.8552 -8.2637
    8813     -31.2045 31.9797 -22.3534 5.9521 16.1632
    8814      -6.8770 24.6904 -31.8972 29.4930 -14.5926
    8815      -8.5354 22.1725 -26.1130 23.0731 -9.1658
    8816     -21.5081 34.3802 -33.8570 23.6577 -1.1184
    8817     -24.8501 33.2416 -28.9800 16.3156 6.0797
    8818     -37.9433 39.9322 -25.0286 5.4157 20.3208
    8819     -22.9928 31.4939 -27.0408 14.8209 4.5583
    8820     -31.8833 39.2621 -28.8875 11.6665 12.9611
    8821     -34.9890 43.6632 -31.9269 10.1612 16.5042
    8822     -27.0672 37.0095 -30.0630 16.4279 6.5230
    8823      -9.0963 24.6450 -27.7890 24.2774 -10.1683
    8824     -31.4989 41.0028 -32.6306 15.3204 11.2492
    8825     -27.7805 46.3184 -42.7949 29.5434 -0.8734
    8826     -25.0619 39.8901 -38.8354 28.5284 -1.4272
    8827     -28.0045 37.3156 -33.5471 19.0679 6.3091
    8828     -40.7708 45.1608 -35.8414 13.9815 16.9857
    8829     -23.8517 35.6213 -31.8664 20.7637 1.0384
    8830     -29.4441 31.0196 -22.2026 6.7804 13.7079
    8831     -39.1082 43.7561 -33.4706 12.9821 15.6360
    8832     -38.6589 47.2683 -36.9690 19.3688 10.9631
    8833     -32.7447 30.6500 -14.7670 -4.0372 23.1387
    8834     -36.3431 42.3160 -30.9594 11.1947 15.3041
    8835     -21.9587 35.9402 -34.9960 25.5415 -1.4732
    8836     -27.8142 35.5627 -29.0897 13.8460 8.3159
    8837     -18.3100 30.2431 -29.5730 20.2221 -1.6545
    8838     -42.5383 40.2941 -25.6783 1.6030 25.4420
    8839     -40.9566 43.0007 -27.0475 2.9636 22.4349
    8840     -34.5332 26.0434 -8.3184 -11.2347 28.7433
    8841     -33.4104 46.4782 -38.9558 20.9324 7.5174
    8842     -42.0136 43.1289 -28.1958 4.9793 22.9679
    8843     -33.2554 41.2958 -31.7247 13.6735 13.3309
    8844     -30.6301 43.7090 -39.3189 20.6763 6.9196
    8845     -23.2746 33.7418 -29.3792 16.6212 4.2565
    8846     -10.4392 23.5430 -28.1309 22.7035 -7.3279
    8847     -22.7717 35.0811 -34.7910 24.2314 -1.5207
    8848     -19.5941 34.6233 -36.8142 25.4237 -3.3357
    8849     -25.7596 37.8934 -32.8862 17.7382 4.7122
    8850     -12.7422 30.4887 -33.3832 29.7466 -10.9824
    8851     -28.4310 30.0849 -21.6664 6.6549 13.4424
    8852     -44.4074 39.7236 -20.2458 -5.5136 32.5425
    8853     -25.5287 41.5726 -38.8954 27.2327 -1.8872
    8854     -30.9737 41.4646 -36.6121 20.1469 7.2220
    8855     -36.3590 46.2518 -38.2709 16.1732 12.1422
    8856     -35.7464 38.5467 -30.4222 11.6615 13.6572
    8857     -24.2605 25.6706 -16.3956 2.6728 13.2528
    8858     -29.6431 33.1877 -22.7368 6.4397 13.5184
    8859     -24.1317 35.9209 -34.6604 22.3658 0.6613
    8860     -38.0176 35.0596 -18.1576 -3.1876 24.9358
    8861     -18.1651 26.6995 -27.4555 17.1400 0.9000
    8862     -39.4784 39.1705 -26.2445 4.7915 22.3939
    8863     -36.6668 44.2235 -37.8872 19.0885 10.4426
    8864     -31.8601 39.7968 -29.6232 10.6843 13.7565
    8865     -28.6810 36.1893 -30.5974 15.8393 7.6316
    8866     -34.5250 36.0973 -25.3523 5.8457 18.4645
    8867     -15.5535 25.0294 -23.9304 13.6767 1.2671
    8868     -24.6256 33.5953 -31.3002 19.4927 2.9598
    8869      -8.9310 23.3154 -28.4002 23.0735 -8.9699
    8870     -38.3668 40.1434 -26.5771 5.1639 20.5677
    8871     -19.6893 27.2792 -26.3146 14.7350 3.4267
    8872     -35.9937 37.9545 -27.4098 7.7136 18.4740
    8873     -44.4429 32.4468 -11.4706 -13.6016 36.6781
    8874     -35.4157 31.7289 -17.2020 -3.0086 24.0862
    8875     -28.8223 36.1335 -27.8018 13.1696 8.9486
    8876     -20.2845 28.0828 -26.4512 15.4956 3.4711
    8877     -21.9655 33.7871 -33.3754 20.7719 1.1976
    8878     -23.8939 29.9760 -25.4934 12.9792 7.6575
    8879     -34.2176 36.5627 -22.7147 3.8791 18.2655
    8880     -30.0764 41.9174 -37.6079 20.0361 5.5560
    8881     -36.1823 40.8524 -28.7712 8.9877 16.6872
    8882     -27.3561 40.3644 -34.2108 18.1055 6.3306
    8883     -19.5847 33.0390 -31.5267 23.4407 -2.8980
    8884     -39.7051 43.1870 -32.5844 9.7984 18.6504
    8885     -32.2308 41.7073 -34.6725 17.1420 10.5295
    8886     -31.0330 40.4857 -34.1674 17.0856 9.9228
    8887     -18.4350 31.1857 -29.6566 20.1007 -1.1588
    8888     -12.2827 25.0043 -26.6783 20.7099 -5.7415
    8889     -22.9993 35.8569 -34.2663 22.8340 -0.6594
    8890     -29.6916 45.0338 -40.1966 22.6515 4.0852
    8891     -23.0049 34.6951 -32.8186 22.6998 -0.6447
    8892     -20.9911 34.8816 -33.9956 22.8292 -1.3620
    8893     -11.9345 25.1958 -27.2696 20.4071 -5.7472
    8894     -25.8438 29.4504 -21.2171 7.4661 11.8008
    8895     -19.6936 33.1879 -34.2041 24.4648 -2.8181
    8896     -29.8084 35.3400 -28.8175 12.8140 10.2748
    8897     -10.3291 15.6271 -13.7043 8.2401 1.3694
    8898     -34.0577 39.8331 -29.7902 11.4855 13.4325
    8899     -23.9502 34.6393 -32.5018 20.8338 2.0809
    8900     -12.8985 30.3207 -35.0403 30.2825 -10.5363
    8901     -28.3470 42.5288 -38.0777 23.6165 2.5527
    8902     -33.5846 36.1246 -24.0651 5.5325 17.9801
    8903     -19.7148 30.2484 -29.6102 20.1349 -0.1105
    8904     -23.7322 31.0423 -26.1641 12.5036 6.7944
    8905     -35.7604 37.4193 -27.0185 7.6532 17.1627
    8906     -40.9999 52.8125 -41.0496 16.6815 15.8512
    8907     -31.6291 34.0149 -22.2966 3.7976 17.7144
    8908     -34.8255 38.7452 -27.9987 10.7327 14.1548
    8909     -19.0402 27.4081 -27.1635 16.7099 0.9291
    8910     -31.9792 45.6268 -39.8937 22.1678 6.2889
