#Frame      Dih_00116 Dih_00117 Dih_00118 Dih_00119 Dih_00120
     454      16.7764 -18.2632 13.4239 -3.4454 -8.8681
     455      32.6372 -27.1985 13.2581 6.5132 -26.7703
     456      25.1634 -32.6669 25.3513 -11.4040 -8.9301
     457      16.6544 -22.2186 20.6563 -11.9905 -2.3631
     458      31.3361 -33.4869 21.0064 -3.7585 -17.5860
     459      25.3218 -33.0111 27.6249 -13.3401 -6.7305
     460       9.0283 -16.3078 17.6309 -12.0718 2.0868
     461      24.8824 -32.1256 23.9588 -11.4279 -7.9540
     462      14.2105 -18.0789 13.7614 -5.9102 -5.0762
     463      14.0457 -13.1899 7.5465 0.3178 -8.8949
     464      23.3700 -18.1128 6.0765 8.4229 -20.2850
     465      23.8607 -22.3177 11.9737 1.9794 -16.1946
     466      28.1426 -19.1529 5.6227 10.4992 -25.2962
     467      33.9740 -35.5375 23.3921 -2.8091 -19.2508
     468      21.0103 -26.6822 22.4211 -10.6023 -6.3748
     469      26.8506 -23.7544 12.5568 3.1402 -19.1091
     470      28.6686 -22.6180 9.3726 6.6355 -22.1336
     471       5.8628 -6.2951 4.0197 -0.8603 -3.1586
     472      22.7930 -21.5888 13.3440 -1.3107 -13.5195
     473      18.4758 -24.7992 20.8811 -10.1670 -4.9838
     474      23.5937 -27.8041 22.5674 -7.6800 -10.8707
     475      26.5641 -17.2353 3.5328 11.6602 -24.9805
     476      23.3979 -13.2995 -0.4715 14.4693 -24.3992
     477      19.8968 -20.9972 14.8312 -2.9266 -10.6938
     478      24.4642 -25.4427 16.2317 -2.2857 -14.6606
     479      24.6300 -25.3395 15.6962 -1.2774 -15.7757
     480       8.3965 -20.4706 22.5540 -18.6062 6.5031
     481      34.7610 -31.1316 15.7686 5.6915 -25.9346
     482      16.0087 -23.0475 18.5833 -9.9637 -3.9614
     483       5.4559 -11.4641 13.3508 -10.0667 2.9861
     484      28.6395 -35.3366 26.0549 -10.7085 -10.6969
     485      20.9414 -30.2240 28.6698 -16.0063 -3.7158
     486      15.4497 -22.9995 22.0244 -14.6233 -0.3465
     487      21.2141 -22.4294 15.1295 -2.6872 -12.4038
     488      12.0281 -21.4949 22.7723 -17.1962 3.3991
     489      13.5134 -25.6610 26.3231 -18.9419 4.0496
     490      20.8422 -36.0038 36.8810 -25.6763 3.1347
     491      17.0810 -30.9519 31.7535 -23.3312 3.7781
     492      12.8253 -21.3429 19.9543 -13.1264 -0.0509
     493      16.1371 -33.3270 33.8362 -23.9779 5.2207
     494       7.9029 -25.9981 31.5374 -28.9924 12.1815
     495      24.4226 -32.2751 26.5382 -12.2712 -8.1170
     496      19.4451 -21.4118 15.1164 -3.8684 -10.0084
     497      27.6586 -37.5487 31.2023 -13.2262 -10.0023
     498      15.1017 -30.2917 32.2514 -26.3574 7.4914
     499      -9.4953 11.0792 -8.1843 2.7833 4.3037
     500      14.8266 -4.0736 -7.0236 16.6073 -20.6627
     501       6.4564 -3.0050 -1.3476 5.2513 -7.5326
     502     -10.8737 24.2954 -26.4589 21.6812 -7.1853
     503      18.3153 -4.0408 -10.0581 21.0405 -24.5773
     504      21.9881 -8.4148 -5.8587 17.7131 -25.5929
     505       9.7489 3.7233 -14.4004 19.7604 -19.3219
     506      32.0428 -19.4877 1.3880 17.4075 -30.9559
     507      28.8981 -11.6980 -6.4962 22.2493 -33.3133
     508      -6.9775 17.0078 -20.8301 18.0809 -6.5947
     509     -22.2668 20.9328 -10.5964 -2.7830 16.2539
     510     -20.4295 18.9810 -10.9577 -0.4101 12.7084
     511     -11.5899 15.7263 -13.4624 7.6191 2.4100
     512     -15.7917 27.6521 -28.0156 19.1657 -2.2144
     513     -25.6524 19.6498 -6.0055 -8.9648 22.7753
     514     -12.7271 26.5071 -29.2899 22.6976 -6.0075
     515      20.8994 -9.7365 -4.5582 17.7617 -25.2401
     516       9.5793 5.3124 -16.5542 22.6480 -21.4253
     517       7.0625 8.6986 -19.9938 26.1707 -21.5490
     518      30.1436 -16.6359 -1.4945 19.5375 -32.3579
     519      24.0537 -10.5220 -4.3245 17.9841 -25.9720
     520       3.7850 -0.8248 -2.2807 4.7661 -5.3357
     521      36.4929 -21.0845 -1.3103 22.6167 -37.2074
     522      18.2090 -10.4285 0.2306 9.6714 -16.8890
     523      22.4613 -22.5902 14.7362 -2.3096 -12.1788
     524      25.0386 -17.6052 4.7985 9.4108 -23.5541
     525      19.0811 -10.5627 -0.4917 12.1864 -20.5205
     526       4.9642 -2.6841 -0.2338 3.1799 -4.9253
     527      10.4433 -13.9637 14.1920 -8.7463 -1.0396
     528      12.0441 -20.8128 21.5561 -13.4674 0.6823
     529       7.4727 -9.1820 7.2131 -3.1984 -2.6015
     530      10.8337 -16.4411 15.0851 -9.1044 -1.2549
     531     -11.0046 -3.3728 14.9040 -22.9126 21.5488
     532      23.0295 -23.8236 14.4240 -0.6092 -14.2205
     533      17.8936 -20.3460 18.0037 -7.4927 -6.3618
     534       9.4835 -16.4391 16.8854 -12.0154 1.8210
     535       3.4029 -17.4962 23.9197 -22.6328 12.6361
     536      26.3576 -30.0570 22.5780 -7.7078 -11.9323
     537      12.5917 -25.1665 24.0842 -17.2327 3.2487
     538      21.4594 -27.1228 22.0596 -9.4816 -8.3032
     539       1.8207 -9.0834 11.6658 -11.5372 6.0152
     540       4.0778 -13.9595 16.9227 -15.4031 7.3924
     541      25.0554 -33.3940 28.4120 -13.9591 -7.0691
     542      25.4835 -35.0072 31.1278 -16.2320 -5.3954
     543       7.4999 -14.6766 15.2854 -11.3736 2.2548
     544      32.9244 -39.2426 27.5160 -9.6563 -14.5123
     545      16.5642 -25.2828 23.6043 -12.7588 -2.7093
     546       6.7033 -21.0600 25.4315 -21.9683 9.2742
     547     -14.5837 -0.4732 13.5944 -21.2570 22.2940
     548      11.9400 -22.9163 23.3231 -18.8982 4.8590
     549      13.9983 -29.1561 32.8895 -26.0331 8.2234
     550      20.5417 -30.5627 29.8101 -17.8089 -1.9239
     551      13.9762 -23.3720 23.4055 -16.7312 1.8688
     552       6.3946 -16.9078 18.3270 -16.7483 6.8398
     553     -12.0998 -2.7658 14.9157 -22.2661 22.4446
     554     -16.7645 -5.3878 24.6034 -36.2285 33.1155
     555      -0.4663 -9.9214 14.8364 -16.4779 11.4823
     556       0.2465 -10.5452 15.9958 -15.6552 10.4128
     557       7.7115 -23.6731 29.0328 -23.4940 10.5500
     558       6.4246 -21.8028 26.4886 -23.4619 10.8657
     559       4.4543 -15.6974 20.7103 -19.5559 9.4837
     560      11.6884 -20.6108 20.4467 -14.0768 1.3369
     561      10.8503 -23.1265 24.8008 -20.9232 6.1484
     562      25.0312 -28.8855 21.5178 -7.8984 -10.4335
     563      15.1531 -22.8815 21.5999 -12.6893 -2.0595
     564      20.8733 -36.5653 36.2658 -25.2020 3.4286
     565       5.1021 -23.1203 30.7578 -29.7092 16.1685
     566      18.8955 -26.6864 24.4897 -14.9742 -2.2175
     567       9.5661 -18.2480 18.1432 -13.3298 2.9883
     568      11.1309 -27.8190 31.4766 -26.0649 9.9887
     569     -15.2605 0.0369 13.5044 -23.4651 25.8824
     570       9.8243 -24.9309 27.8487 -24.1025 9.1738
     571     -18.1878 -10.7179 32.6216 -40.0466 37.6794
     572      -4.1800 -20.9030 34.3504 -40.6969 29.2702
     573     -20.7853 3.7002 12.5645 -24.8525 28.8424
     574     -15.2476 3.2528 9.0873 -18.3986 21.1286
     575     -16.3215 -2.2832 17.1727 -27.0552 29.1332
     576     -17.4419 -6.6166 26.7704 -39.2131 34.3507
     577     -14.9117 -12.2936 31.8447 -40.5516 36.2949
     578      -6.1055 -9.3161 18.3358 -25.0806 20.4353
     579      21.8719 -23.8203 16.5853 -4.3099 -11.0607
     580      21.8475 -24.8094 14.6438 -0.6749 -13.7278
     581      20.6580 -19.6499 11.5874 0.3598 -13.2268
     582      20.9077 -24.1894 18.0315 -7.4751 -8.3568
     583      15.7430 -18.7731 15.1769 -6.5408 -6.0944
     584      12.5192 -12.8300 9.3450 -2.4912 -6.6992
     585      -5.1488 -0.9632 5.8408 -9.0395 9.3797
     586      21.4741 -15.9627 5.5444 7.5853 -18.3811
     587       5.9177 -14.8981 17.2266 -14.8543 5.8585
     588      20.9220 -23.8336 17.8526 -6.2717 -9.5251
     589       9.1278 -20.3369 23.2514 -18.6198 6.0322
     590      13.6737 -18.3166 15.2841 -7.6517 -3.6947
     591      15.3175 -22.3317 20.3634 -11.8265 -2.4059
     592      15.9980 -30.0645 28.7197 -22.5187 4.9879
     593      19.7237 -26.1019 23.2979 -12.3235 -4.5472
     594      22.4760 -29.8687 26.9942 -14.0314 -5.7675
     595      18.7100 -25.6865 23.1962 -12.2098 -4.0534
     596       1.7213 -20.4221 28.7680 -28.0755 17.5324
     597       5.0212 -18.1614 22.1741 -20.5468 10.3007
     598      16.3890 -27.2091 28.3735 -18.8287 1.3535
     599      22.6563 -29.7327 27.1306 -15.2008 -4.6136
     600      22.5934 -26.3025 18.5043 -5.3008 -11.3918
     601      -6.3953 -10.6238 21.9084 -27.2493 21.1663
     602      20.5873 -25.4551 19.8101 -8.9128 -7.1578
     603      22.6258 -26.3800 20.8560 -8.6952 -8.7286
     604       8.7284 -17.2776 17.6260 -13.6504 3.3278
     605      25.2451 -28.1896 19.0000 -4.7551 -12.3805
     606      12.0830 -20.4992 20.1170 -14.4468 2.0142
     607      -9.0256 -6.6193 17.9337 -23.5561 20.9819
     608      14.7472 -26.2508 26.2977 -18.4125 2.4528
     609      10.7183 -22.1339 24.2047 -17.8936 4.7530
     610       8.9231 -16.9586 19.0934 -13.0533 2.7244
     611       7.7084 -21.5280 24.4657 -20.8211 8.8815
     612       8.7982 -27.8085 33.8365 -28.8521 12.6931
     613      15.3483 -26.2819 27.0699 -18.2884 2.4756
     614       2.6045 -21.5213 30.8284 -30.0562 17.7536
     615      10.7358 -28.4031 33.5253 -28.5540 11.0813
     616       0.5004 -17.9888 28.2911 -28.4938 19.1153
     617      21.2852 -31.4078 27.5053 -14.4752 -4.5079
     618      14.3351 -31.7898 35.2673 -28.0127 8.5414
     619      13.3914 -27.6853 31.2268 -24.4012 6.6624
     620      18.6777 -24.6038 21.0301 -10.8909 -5.1030
     621      25.8007 -30.1447 25.0730 -10.1641 -10.0049
     622      13.7223 -21.3101 19.4908 -11.7629 -0.9859
     623      21.6891 -25.9379 19.2295 -7.9610 -8.3968
     624      22.2495 -25.3380 18.4323 -5.2850 -11.7930
     625      22.8011 -28.5991 22.0466 -8.3198 -8.6580
     626      16.5812 -30.9965 31.6860 -21.4891 2.9962
     627      -9.0796 -11.7799 26.3248 -31.7983 27.0543
     628     -12.0948 -4.6449 17.3600 -24.0740 24.3640
     629      12.2777 -24.1538 26.4540 -18.7382 4.2891
     630      22.6688 -24.7031 17.6371 -4.7280 -11.6954
     631      12.7350 -20.5905 19.7833 -13.8432 1.0672
     632      13.1231 -22.9366 23.7197 -15.6096 1.9753
     633       9.3623 -21.3513 24.9833 -20.2966 6.3228
     634      23.6739 -31.5695 25.6541 -13.1276 -6.8506
     635      23.0137 -30.6139 26.8231 -12.7260 -6.1678
     636      23.4253 -27.4755 18.6565 -4.7489 -11.7460
     637       7.7383 -18.1597 20.4141 -15.8616 5.2537
     638      19.8212 -24.1922 19.1941 -7.6382 -7.7426
     639      22.8939 -32.5780 28.1026 -16.4924 -3.8995
     640      17.0450 -18.4931 12.0826 -1.6626 -10.0685
     641      17.4110 -19.9213 15.7131 -6.5235 -7.0452
     642      20.2100 -29.2111 25.7589 -15.0882 -2.6241
     643      13.4991 -20.3887 19.5366 -11.8987 -0.9635
     644       7.4296 -22.2502 28.8153 -24.2630 11.2198
     645      21.6388 -30.7897 26.7225 -15.5421 -3.6250
     646       8.1314 -22.7583 26.6722 -23.1300 9.9330
     647      19.7283 -14.2206 4.5332 7.1514 -18.2627
     648       6.8560 -21.4958 24.8461 -23.9839 10.8568
     649       6.7117 -15.1367 17.4687 -14.5242 5.0908
     650      23.4178 -33.7387 28.9985 -17.0515 -3.9598
     651      24.3899 -30.5140 24.6117 -11.2153 -8.2433
     652      29.4584 -32.3871 23.6948 -6.6463 -15.9036
     653      22.3822 -31.5507 29.2328 -16.8184 -4.0633
     654      -0.5210 -13.9934 20.7568 -21.4206 14.3531
     655      20.7464 -36.3733 33.3472 -22.5724 1.4728
     656      19.4022 -20.4144 15.1051 -4.7148 -9.1317
     657       4.5178 -26.8391 35.3162 -32.7820 19.7834
     658      18.0157 -29.5527 26.8868 -17.2467 -0.5591
     659      12.2678 -27.9603 31.9555 -25.5511 9.2559
     660       6.5586 -24.5403 31.3000 -29.4636 14.1654
     661      20.6838 -29.9255 26.3012 -14.1644 -4.2448
     662       4.5071 -15.4212 18.7563 -16.5444 8.1748
     663      25.1589 -27.2634 19.3001 -5.1873 -12.4678
     664      22.3479 -31.0219 26.7882 -14.5060 -5.2135
     665       8.9536 -26.5036 31.1116 -27.1756 12.0008
     666      16.4173 -15.1611 9.3214 -0.2800 -10.4176
     667      -4.0421 -11.9767 21.5364 -23.4809 18.1885
     668      -2.3332 -14.4756 22.7306 -23.9351 18.2508
     669      -2.9376 -16.1858 27.4495 -32.4370 22.1672
     670       4.5104 -20.0251 23.9625 -21.3158 12.0537
     671      -6.9073 1.9082 3.3397 -7.6042 9.4808
     672      22.9772 -29.4393 25.6454 -11.8982 -7.3683
     673       6.5934 -10.7829 10.2501 -5.8384 -0.5062
     674      11.9648 -12.8982 8.6915 -2.4140 -6.0101
     675       5.2592 -13.5258 17.1911 -14.7168 6.0289
     676      16.5392 -27.1145 25.7475 -13.8663 -1.7875
     677      10.7151 -25.8216 29.0730 -23.5575 8.8714
     678      -4.8412 -21.4890 35.8834 -40.4284 28.5178
     679       6.9624 -20.7125 24.5235 -22.0300 10.1219
     680       5.8274 -12.3127 12.6385 -10.4175 3.0383
     681      -5.9635 -4.3290 11.6996 -15.1234 14.1081
     682       6.0235 -21.1677 25.0992 -21.3501 10.8106
     683       6.0010 -21.9582 28.3078 -26.9130 12.5548
     684     -14.5654 -10.8359 28.2596 -37.6632 35.3647
     685       9.5636 -24.6079 28.4313 -24.2311 9.7446
     686      15.3304 -27.1821 27.1353 -20.7771 3.7568
     687      -2.5223 -20.1104 34.1042 -35.9624 25.3898
     688      21.9099 -29.9290 24.1740 -9.8092 -8.2591
     689      32.7851 -30.0834 17.6002 1.0462 -21.3490
     690      34.4853 -28.3223 14.0236 4.9369 -25.0699
     691      12.8637 -23.7163 24.1519 -16.5493 2.3519
     692      23.7013 -30.6442 25.1250 -12.0563 -8.1802
     693      10.1074 -27.2354 33.5009 -27.5392 11.1595
     694      14.3694 -22.7671 21.6495 -14.3436 0.2646
     695      33.4377 -35.7540 27.1478 -9.9580 -13.3373
     696      20.6117 -32.7541 30.3334 -19.3041 -0.1951
     697      12.4004 -23.9777 25.0621 -19.0096 3.5741
     698      17.2748 -31.8626 31.9291 -23.5021 3.9880
     699     -14.0713 -8.3035 25.0518 -32.6156 30.4070
     700      17.8450 -32.0190 30.2689 -21.7137 3.2581
     701     -23.3008 9.8707 5.5242 -18.6648 27.6902
     702      17.0104 -16.7004 10.7359 -0.0742 -11.6787
     703     -24.3779 3.7487 14.4606 -28.9862 33.3438
     704      16.3931 -30.9403 29.9340 -22.0638 2.7941
     705       6.5141 -17.1932 22.3357 -17.8470 6.9918
     706      14.1745 -24.8563 23.4628 -16.3227 1.2772
     707      16.3516 -22.9759 20.2783 -10.2164 -3.4132
     708      15.3176 -14.5681 9.0083 -0.6530 -9.1400
     709      29.8687 -29.9895 18.8223 -1.3406 -17.8369
     710      17.8297 -27.9017 26.3718 -16.8746 -0.3634
     711      33.8316 -29.7753 13.8755 5.4016 -24.5494
     712       7.1360 -23.7695 29.3702 -26.7019 11.8418
     713      17.6749 -23.0291 20.0513 -10.0454 -5.0058
     714      25.4551 -29.8979 20.9242 -6.8872 -12.0651
     715      24.7463 -36.8637 34.1904 -18.0536 -3.9235
     716      18.5819 -25.9956 21.9634 -11.6790 -3.7095
     717       5.4002 -21.0294 26.7862 -24.6349 12.2604
     718      11.4259 -13.3697 9.8044 -2.8143 -5.6169
     719      18.8327 -19.3565 12.2128 -1.5290 -11.0659
     720      27.2819 -30.4049 19.5153 -3.1610 -15.8145
     721      12.8488 -27.1180 28.9941 -22.1734 5.6372
     722      31.2388 -36.6777 30.0585 -12.6856 -11.2440
     723      -5.3347 -18.5706 32.6515 -34.9333 25.2016
     724       7.1264 -19.0913 22.7033 -19.8701 8.7250
     725       7.0746 -16.7609 18.1467 -14.8327 4.9499
     726      20.6517 -34.5433 32.9321 -21.2094 0.0455
     727      21.5862 -33.7647 33.3016 -19.0530 -1.9078
     728      10.2557 -23.6345 25.7841 -20.6024 7.4140
     729      17.4928 -24.2171 20.7205 -10.2181 -4.9907
     730       8.6815 -23.2202 27.7501 -22.7146 9.3727
     731      10.9703 -22.7352 25.3315 -19.1788 5.8214
     732      20.9440 -33.6181 30.6154 -19.2185 -0.3412
     733      -6.6752 -9.6842 20.0673 -25.3801 21.8982
     734      23.4840 -8.2225 -8.7454 23.6660 -30.5010
     735      11.1519 -8.2761 2.5710 3.7727 -9.4021
     736      -9.5458 5.3494 0.0124 -5.5946 10.0292
     737      12.2577 -8.1347 1.2040 5.7413 -11.1777
     738      -0.4227 -1.6223 2.6903 -3.2121 2.2988
     739      16.5680 -7.4485 -2.9732 11.9159 -18.2876
     740      15.2816 -21.5973 20.0441 -10.9851 -3.0390
     741       8.1564 -12.6517 12.9433 -8.2134 -0.0422
     742      15.9576 -23.0496 22.3688 -13.6704 -1.3108
     743       5.6227 -14.6006 17.6573 -13.9117 5.2243
     744      11.1360 -22.2915 25.7995 -19.7452 5.3271
     745      17.1422 -25.1487 23.1678 -14.9676 -2.0500
     746      19.8848 -30.4632 27.9330 -15.8976 -2.4830
     747       7.2998 -24.4929 31.7078 -28.2964 13.7703
     748      17.1579 -23.0556 19.9881 -9.1071 -5.7273
     749      19.4163 -22.2007 17.6165 -7.1535 -7.6333
     750      21.8464 -29.4711 25.2546 -13.0543 -4.9001
     751      10.9776 -21.7583 22.5496 -15.8537 3.1160
     752      26.5322 -30.9215 22.1718 -3.7589 -15.4444
     753      28.6880 -29.2338 20.2732 -4.6163 -14.7326
     754      29.1502 -32.1691 22.5641 -5.7458 -15.0088
     755      22.3479 -27.1162 21.3698 -9.6582 -7.8514
     756      19.4311 -28.7599 24.0275 -12.1684 -4.2656
     757      10.7656 -25.9251 29.8448 -23.9786 9.4149
     758       5.9346 -19.2200 24.2291 -21.9546 10.0716
     759      11.2577 -27.6796 32.0957 -25.3849 8.7199
     760      21.2702 -27.0533 21.6472 -11.2747 -5.3988
     761      20.0956 -29.7317 25.0843 -13.4914 -4.8657
     762      12.8085 -21.2888 20.0658 -13.5819 0.7064
     763      16.2505 -21.3187 18.9210 -9.8629 -4.1933
     764      -2.2728 -13.9234 22.1358 -22.7672 17.0766
     765      12.3468 -28.2322 33.0733 -24.9460 8.9128
     766      13.2223 -22.2857 19.4886 -12.8324 0.3568
     767      10.7635 -29.1151 33.1301 -28.6365 11.0304
     768      24.6180 -31.2861 23.9454 -11.1194 -8.2187
     769      12.3550 -24.7145 24.7468 -19.0212 4.7856
     770       7.2408 -19.8790 24.4782 -19.0196 7.1604
     771      34.1525 -38.9662 27.5410 -5.2239 -18.8002
     772      14.2775 -27.8520 29.9005 -20.7300 5.1388
     773       6.4051 -19.3652 23.5073 -21.1918 8.9795
     774       3.4178 -23.9827 34.3437 -34.7099 19.2897
     775     -14.6333 -5.3971 21.1043 -28.7423 27.7396
     776      -7.5476 -17.1217 35.2330 -39.1826 27.8196
     777       8.7095 -28.2711 34.0596 -31.5306 14.2514
     778      -2.4670 -19.1655 32.5737 -36.0456 22.9991
     779       9.2888 -29.6441 38.3108 -33.7974 15.0738
     780       6.1513 -21.5693 25.9715 -23.8189 12.1459
     781     -17.1008 -7.3991 25.9182 -38.9731 35.1520
     782       5.8590 -20.8512 25.9724 -23.9096 12.3689
     783      11.3088 -24.9080 27.3374 -21.9576 6.7721
     784      12.1677 -27.0585 28.9385 -22.5000 7.4720
     785     -15.2679 -11.5114 30.9291 -39.2576 35.5058
     786     -10.9292 -8.6074 23.1665 -29.6614 25.9463
     787      11.7911 -23.7041 24.6418 -18.7926 4.8742
     788      13.0496 -24.9098 26.1689 -19.5374 4.2120
     789      17.5456 -25.4551 21.5524 -12.9650 -2.3160
     790      -0.5772 -19.5783 29.1773 -32.2430 21.5066
     791       6.6977 -24.5152 31.5002 -28.1800 14.6067
     792      13.2527 -25.9401 26.7831 -19.0704 4.0113
     793      11.5592 -23.1522 24.7873 -19.1614 5.2980
     794      16.6736 -29.1412 26.3839 -18.8669 2.2430
     795      21.5163 -29.4204 24.3591 -11.3955 -6.7836
     796      18.8024 -30.3382 31.3655 -18.5714 0.2283
     797      19.6466 -29.0690 25.1184 -13.5571 -3.2079
     798      17.0381 -30.8252 32.7918 -22.8296 3.5731
     799      11.0070 -25.1669 28.8668 -24.2766 9.0509
     800      21.8032 -38.9944 38.5110 -24.5845 2.0417
     801      -2.5031 -14.0197 22.7139 -23.5056 16.8437
     802      -0.5568 -18.3353 30.1840 -32.4812 19.6160
     803      20.0557 -33.9769 34.5612 -23.8438 1.4244
     804       5.5010 -15.7208 19.0620 -16.6893 7.1572
     805      22.0355 -31.5428 28.9081 -15.9649 -3.4319
     806      18.0497 -28.0350 25.4334 -12.2759 -3.8821
     807       7.3865 -20.8990 25.5765 -22.9184 9.6240
     808      22.4454 -39.1514 36.9094 -26.2478 2.9137
     809       2.3356 -17.2053 23.5127 -23.3939 13.3352
     810      24.5273 -28.8813 20.3933 -7.4822 -9.9981
     811       7.3469 -24.8037 29.2733 -25.3836 11.7994
     812      11.7053 -24.5222 25.5338 -19.3099 5.3812
     813       6.3288 -22.5032 30.5476 -27.6799 13.3989
     814       9.5420 -27.6594 33.9037 -27.7191 11.9053
     815      12.3062 -25.1304 28.4309 -22.4461 6.6171
